Distance,Velocity,Y-H2,Y-H,Y-O,Y-O2,Y-OH,Y-H2O,Y-HO2,Y-H2O2,Y-AR,Y-N2,Y_dot_net-H2,Y_dot_net-H,Y_dot_net-O,Y_dot_net-O2,Y_dot_net-OH,Y_dot_net-H2O,Y_dot_net-HO2,Y_dot_net-H2O2,Y_dot_net-AR,Y_dot_net-N2,Y_dot_pos-H2,Y_dot_pos-H,Y_dot_pos-O,Y_dot_pos-O2,Y_dot_pos-OH,Y_dot_pos-H2O,Y_dot_pos-HO2,Y_dot_pos-H2O2,Y_dot_pos-AR,Y_dot_pos-N2,Y_dot_neg-H2,Y_dot_neg-H,Y_dot_neg-O,Y_dot_neg-O2,Y_dot_neg-OH,Y_dot_neg-H2O,Y_dot_neg-HO2,Y_dot_neg-H2O2,Y_dot_neg-AR,Y_dot_neg-N2,Cp-H2,Cp-H,Cp-O,Cp-O2,Cp-OH,Cp-H2O,Cp-HO2,Cp-H2O2,Cp-AR,Cp-N2,h-H2,h-H,h-O,h-O2,h-OH,h-H2O,h-HO2,h-H2O2,h-AR,h-N2,Le-H2,Le-H,Le-O,Le-O2,Le-OH,Le-H2O,Le-HO2,Le-H2O2,Le-AR,Le-N2,EnthalpyTot,MixtureFraction,Temperature,Density,MolarWeightMix,Cp,Conductivity,ViscosityDyn,Heat_Release
0.0,0.0,6.060255943697293e-14,2.016683561050685e-18,4.870433487150039e-13,0.12647881388947504,5.64587608036215e-09,0.1165222962841044,1.0236156212322826e-10,3.5487184240955355e-11,0.0,0.7569988840421482,-6.10934419607523e-17,-2.136940204431638e-11,2.8120161958333535e-09,9.080255799524374e-10,-2.8862698366166974e-08,4.072063111419578e-09,-9.135943163245559e-10,2.2005557258423922e-08,0.0,0.0,-1.2229801159485168e-16,-4.3036261929460365e-11,2.8072546006953835e-09,2.202322685357866e-10,-5.772544013433137e-08,4.072063109111254e-09,-2.550989388335133e-09,2.199077869708925e-08,0.0,0.0,6.08358885787499e-06,2.1666855515624857,0.4540455283379185,5.438012029139574e-09,5.103142529656749,1.981015182255527e-17,14.572555249942383,0.32489505739431773,0.0,0.0,14224.260581636025,20621.187049699038,1376.8240381169373,915.3790584183175,1762.3702361013761,1859.9926759706589,1046.6897813935661,1225.9726940702951,520.30429400208,1036.141838357317,-258914.30143874034,215892774.62196591,15549403.9532918,-16638.25806056558,2281629.860357819,-13457312.761631707,361200.9032804298,-4017237.125314309,-9443.522936137748,-18769.450277201282,0.2734729255208093,0.17677777792193952,0.6550623719972193,1.0543896701380915,0.6675068860972448,0.9126988912259943,1.0331284645716223,1.0400239306605614,1.077445222714673,1.1468321687482124,-1584389.812073552,0.013039631164718568,280.0,1.162396789361708,26.707301285276046,1116.8649006919034,0.02500523330521357,1.605582432423538e-05,0.0
0.0,0.0,6.060255943697293e-14,2.016683561050685e-18,4.870433487150039e-13,0.12647881388947504,5.64587608036215e-09,0.1165222962841044,1.0236156212322826e-10,3.5487184240955355e-11,0.0,0.7569988840421482,-5.956254369689614e-16,-2.5938877135406056e-12,7.302455410314959e-10,2.973402222480236e-10,-3.973530680525994e-09,1.0411614936551177e-09,-2.97313864398211e-10,2.204691771328546e-09,0.0,0.0,-1.191683503069612e-15,-5.270195179617019e-12,7.287621829680005e-10,2.1238343777647835e-10,-7.947429232787025e-09,1.0409748329337526e-09,-6.890735554602281e-10,2.1976701836154417e-09,0.0,0.0,5.924675610423956e-05,0.2676306926349995,0.14144673709936328,6.717076311220682e-10,0.7026141477991114,1.601931366801627e-12,3.4865988302331496,0.1543640880453175,0.0,0.0,14538.286754528623,20621.187049684355,1330.4404091449435,963.8029253974585,1733.9610410209743,1940.8978397992594,1182.2125838227973,1447.9182233598906,520.30429400208,1054.761793812165,2570686.5184715395,219927722.94808415,15813275.945565486,166663.49982845943,2622837.213159751,-13086511.699732747,578728.7160809279,-3755564.4178063264,92364.43482573981,185679.54637317065,0.2840040032214337,0.17572596675830765,0.6675138638328575,1.0583369090108878,0.6802190469566118,0.8455156790690298,1.040915271271995,1.0478826769750516,1.0746636798075275,1.106188652892091,-1363231.767688706,0.013039631164718568,475.6700318169401,0.684237137618404,26.707301285276046,1146.5120347835013,0.03894622462519419,2.4263315370500403e-05,0.0
0.0,0.0,6.060255943697293e-14,2.016683561050685e-18,4.870433487150039e-13,0.12647881388947504,5.64587608036215e-09,0.1165222962841044,1.0236156212322826e-10,3.5487184240955355e-11,0.0,0.7569988840421482,-1.355186579440743e-15,-6.588002141212936e-13,4.1740438727693356e-10,1.4252574069479865e-10,-1.4007076968194216e-09,5.64735508741503e-10,-1.420797695901758e-10,4.1878198509706285e-10,0.0,0.0,-2.804907169256375e-15,-1.3532481677654942e-12,3.966014443061173e-10,1.204820289823678e-10,-2.8445368243777695e-09,5.419337312890792e-10,-3.107423295607057e-10,4.1472013433105994e-10,0.0,0.0,0.0001440987834725442,0.06944478135960518,1.9836804596946045,1.742877801649145e-10,0.2552794840345757,1.956859603493539e-10,1.5010699102381266,0.08929659713572152,0.0,0.0,14533.465212616025,20621.18704966486,1317.7714711200654,1023.3648445476638,1742.37477249548,2062.8848978575256,1307.8265000410581,1632.0818651351562,520.30429400208,1088.7133701879873,5412030.262747961,223962671.27419585,16072173.595386496,361198.4328140776,2962548.9897917793,-12695144.732046086,823022.7193488952,-3453234.2278758124,194172.39258761733,395056.5780070215,0.29286171482110246,0.17815029397293197,0.6836528337980761,1.0770447277651731,0.6966752260222504,0.8288112866273089,1.0613165297647118,1.068429291594694,1.0911323546418752,1.1057010988006282,-1134526.0610951334,0.013039631164718568,671.3400636338802,0.48480810047227585,26.707301285276046,1193.9608732873508,0.052918517878560264,3.12798960587032e-05,0.0
0.0,0.0,6.060255943697293e-14,2.016683561050685e-18,4.870433487150039e-13,0.12647881388947504,5.64587608036215e-09,0.1165222962841044,1.0236156212322826e-10,3.5487184240955355e-11,0.0,0.7569988840421482,-2.81804667081558e-16,-8.719399847640399e-14,4.675957105382436e-11,3.851121362209154e-11,-1.6609316393223226e-10,7.628244635732036e-11,-3.9018164047867434e-11,4.364557275000691e-11,0.0,0.0,-2.56665457985259e-15,-3.5923974911616433e-13,-2.4641675052285653e-10,-1.982409875569639e-11,-1.061024107122287e-09,-2.825839045918822e-10,-1.403251558563405e-10,-3.7524560503483176e-11,0.0,0.0,0.00022710865470257686,0.027204569577675218,27.95605127470025,4.612259601371077e-10,0.15823029544394682,3.079808434631406e-09,0.9016160855557391,1.7844615930393606,0.0,0.0,14809.738238896189,20621.18704970455,1308.8799664834871,1067.9006920955396,1771.089971574563,2196.432638395197,1390.0176630302008,1758.7716960961993,520.30429400208,1138.4364225365032,8278874.462006864,227997619.60031062,16329135.116601003,566102.6442897659,3305971.3880048515,-12278530.719231578,1087522.4036402982,-3120775.282162659,295980.3503494949,612820.8755340999,0.296541316216434,0.17887844726630808,0.6900310885286144,1.0835114335064686,0.7031801837161906,0.8167382326014708,1.0688194179849193,1.0759871696244379,1.096471810173734,1.10156515238684,-895217.8658391357,0.013039631164718568,867.0100954508202,0.37539482265433444,26.707301285276046,1252.7952991658117,0.0667399590411501,3.756070379570358e-05,0.0
0.0,0.0,6.060255943697293e-14,2.016683561050685e-18,4.870433487150039e-13,0.12647881388947504,5.64587608036215e-09,0.1165222962841044,1.0236156212322826e-10,3.5487184240955355e-11,0.0,0.7569988840421482,1.0498390255957399e-14,1.6986284466429697e-11,-1.313970682638616e-09,-6.244093459416346e-08,4.4160814559751606e-08,-3.698051699957118e-08,6.432968399910973e-08,-7.772073065344777e-09,0.0,0.0,7.5074985243962e-15,1.680630590038513e-11,-2.923491606399498e-09,-1.2548769893488528e-07,4.345413701236844e-08,-7.432839998842677e-08,6.362285381869469e-08,-1.5675430339814184e-08,0.0,0.0,0.00029728753460752744,0.017997852974859185,153.47709266006794,4.984768784346063e-07,0.12494572677022266,3.2052134378290013e-07,6.290675984371328,173.74909892429542,0.0,0.0,15089.99450941956,20621.187037992728,1306.9978503313002,1098.1919629895988,1822.5552938969872,2338.603720935164,1462.3696587960555,1868.1473051568464,520.30429400208,1180.7964437040725,11202992.966980929,232032567.9478594,16584973.34477504,778217.9618466429,3657260.3293119394,-11834995.762036912,1366747.4163186625,-2765701.998855539,397788.3081113724,840059.1356882593,0.29893603762428106,0.17947886529285056,0.6944134794946027,1.0883117211871163,0.7076491065450919,0.8102018465956684,1.0742503369139857,1.0814572993178193,1.1006724362271245,1.1000370053784638,-644688.9489989622,0.013039631164718568,1062.6801272677603,0.30627381906358947,26.707301285276046,1305.2590932361734,0.08024099380474363,4.332944067064771e-05,0.0
0.0,0.0,6.060255943697293e-14,2.016683561050685e-18,4.870433487150039e-13,0.12647881388947504,5.64587608036215e-09,0.1165222962841044,1.0236156212322826e-10,3.5487184240955355e-11,0.0,0.7569988840421482,4.5385290784069016e-14,3.9701969791008057e-10,-4.949962641317588e-09,-9.370111654373583e-06,5.165601404314842e-06,-5.2897279886483205e-06,9.662268930005279e-06,-1.634777937401021e-07,0.0,0.0,4.1518838412842343e-14,3.968060031902712e-10,-1.019766309808427e-08,-1.875254325330113e-05,5.164954354392036e-06,-1.057979361595987e-05,9.646485782677866e-06,-3.301459006227041e-07,0.0,0.0,0.0003843161826922471,0.021369467671389978,500.3984709770168,7.418184365948175e-05,0.11440312934931061,4.5399599866787086e-05,140.46749643888936,3664.067355757291,0.0,0.0,15500.51262104742,20621.187035368996,1304.8168631369429,1120.3454036702128,1876.1058852646063,2474.876949974428,1519.7357604873405,1955.0611339296752,520.30429400208,1211.8621547605585,14195628.585552093,236067516.27139175,16840489.240674034,995334.805122012,4019170.5889165304,-11363857.99736228,1658603.41213009,-2391401.3312702705,499596.26587324997,1074245.5743454776,0.3012637244066726,0.18036718337940136,0.6991263925851909,1.0944012548388449,0.7124537235755958,0.8082902109426342,1.080715592745607,1.0879676924995998,1.1064481412018072,1.1021303469606365,-385051.3391719349,0.013039631164718568,1258.3501590847004,0.2586490720977217,26.707301285276046,1347.456612619789,0.09334327110177285,4.8714059901652636e-05,0.0
0.0,0.0,6.060255943697293e-14,2.016683561050685e-18,4.870433487150039e-13,0.12647881388947504,5.64587608036215e-09,0.1165222962841044,1.0236156212322826e-10,3.5487184240955355e-11,0.0,0.7569988840421482,1.1572551504388564e-13,7.2830637851660355e-09,-9.388998426624543e-09,-0.00041579138144027427,0.00022258194096065097,-0.00023426664854873835,0.00042882783734588843,-1.3496424986108481e-06,0.0,0.0,1.0653662215577604e-13,7.282747329402541e-09,-2.189122052387409e-08,-0.0008316949417842939,0.00022258106418132867,-0.00046853363230560873,0.0004286523905982779,-2.7608543289969616e-06,0.0,0.0,0.0009133541290218557,0.03164556996745701,1192.158903279585,0.003288325906302208,0.15502095693573278,0.0020104906203150703,1561.4480992890649,31024.383107791913,0.0,0.0,15915.012220203062,20621.187034660983,1303.2665302382811,1139.038121628039,1926.1563660570298,2598.075265026698,1571.2126796748232,2027.4727582192556,520.30429400208,1237.2069098660327,17269217.931283988,240102464.59461147,17095641.54358187,1216428.714223628,4391226.9978727745,-10867330.642330565,1961097.0012742495,-2001553.5942704708,601404.2236351275,1313936.361879463,0.30302103196868013,0.18109639165418556,0.702777080506979,1.0992698208031841,0.7161752183560824,0.8076225978482684,1.085832343218777,1.0931199401236384,1.111137062151487,1.10435020212812,-117785.47539030305,0.013039631164718568,1454.0201909016405,0.2238422155743608,26.707301285276046,1383.3621476052958,0.10601742637547978,5.379539121932833e-05,0.0
0.0,0.0,6.060255943697293e-14,2.016683561050685e-18,4.870433487150039e-13,0.12647881388947504,5.64587608036215e-09,0.1165222962841044,1.0236156212322826e-10,3.5487184240955355e-11,0.0,0.7569988840421482,2.0455874694619602e-13,3.2445131017469865e-07,2.0766228617226909e-07,-0.008417643384074379,0.004486417111048792,-0.004745180432382987,0.008681992571379606,-6.11797977193655e-06,0.0,0.0,1.5837058346904451e-13,3.244508479849684e-07,1.833637508529402e-07,-0.016835862942476715,0.004486414535910837,-0.009490361224840043,0.008680808628183115,-1.284359206929082e-05,0.0,0.0,0.004590993750550897,0.046218963702485044,2317.0053285138993,0.06655833731246966,0.45530310766261295,0.040723371778394524,10536.905807638872,147857.3011186461,0.0,0.0,16320.343588291666,20621.18703511508,1302.268494852551,1155.3435699211238,1972.173774711374,2708.0783979333264,1617.4312127434232,2087.7445353613575,520.30429400208,1257.6889948192052,20423206.180746328,244137412.91781756,17350545.62141425,1440930.78113211,4772689.254280257,-10347988.285495272,2273139.120565753,-1598761.2761828671,703212.1813970052,1558097.1988822895,0.30439882534758705,0.18170709849829905,0.7056978831414247,1.1032664368724592,0.7191525169218451,0.8076486716584205,1.0899970648426804,1.0973134028144382,1.115030456915986,1.106536556847707,155953.72706224024,0.013039631164718568,1649.6902227185806,0.1972922531388489,26.707301285276046,1413.7471747291777,0.11825808563084342,5.862823762527767e-05,0.0
0.0,0.0,6.060255943697293e-14,2.016683561050685e-18,4.870433487150039e-13,0.12647881388947504,5.64587608036215e-09,0.1165222962841044,1.0236156212322826e-10,3.5487184240955355e-11,0.0,0.7569988840421482,2.1284294410716038e-13,9.373734408735921e-06,7.506498263121156e-06,-0.09624083132084735,0.0513300738765057,-0.054349210224427964,0.09926130637908716,-1.8218943202226284e-05,0.0,0.0,-3.800813094586001e-15,9.373733774071288e-06,7.4654305866652626e-06,-0.19248366943030257,0.05133006421806353,-0.10869842086320854,0.09925569807649531,-4.0084255844389786e-05,0.0,0.0,0.021533874926659518,0.0634664506141822,3916.039544256012,0.7609403910598713,1.707682777383139,0.46642756251217515,49912.99948007451,480691.715854256,0.0,0.0,16706.2626101876,20621.187036122246,1301.766858004385,1170.137087945137,2013.8270926882633,2805.0391901416106,1658.9265235601627,2137.9912292285057,520.30429400208,1274.0961795457122,23654749.774414636,248172361.24117535,17605303.707172636,1668462.7579687878,5162732.528731514,-9808402.32860167,2593754.7785590054,-1185188.846109545,805020.1391588827,1805854.8278340083,0.3055228885515903,0.18223320257821546,0.7081202652723295,1.1066547098029669,0.7216216418373216,0.8080880262812988,1.0935011075416479,1.1008415167892631,1.1183608485875378,1.1086543663162007,435157.7472336997,0.013039631164718568,1845.3602545355207,0.17637266231422097,26.707301285276046,1439.3365562692054,0.13007154841857535,6.325177155226542e-05,0.0
0.0,0.0,6.060255943697293e-14,2.016683561050685e-18,4.870433487150039e-13,0.12647881388947504,5.64587608036215e-09,0.1165222962841044,1.0236156212322826e-10,3.5487184240955355e-11,0.0,0.7569988840421482,-1.231876930381709e-13,0.00014070140516823584,0.00012216285754410936,-0.710449937050885,0.3799766454450942,-0.40244003820823937,0.7326896840675536,-3.92185161126416e-05,0.0,0.0,-9.038636172393663e-13,0.0001407014043455762,0.00012210005553574884,-1.4209051888347548,0.3799766143619808,-0.8048800769150908,0.7326693817112193,-9.370990038454595e-05,0.0,0.0,0.07759733272326831,0.08226594952540756,5988.533304594411,5.617187810984197,5.495720360553679,3.4537599369916756,180687.73654160122,1197950.2618419253,0.0,0.0,17065.43077423434,20621.18703721805,1301.728178525815,1184.0959014333748,2050.9872444718176,2889.3835927048003,1696.1381434741688,2180.080010229978,520.30429400208,1287.1457180981158,26959284.956193488,252207309.56474525,17860009.293264136,1898798.2920890842,5560486.978509868,-9251087.54722154,2922064.3431303944,-762611.2005487814,906828.0969207602,2056483.2352595215,0.3064673387522455,0.1826944388276186,0.7101812376532773,1.1095889732628557,0.7237223046191281,0.8087602016585322,1.096516435222882,1.1038774810825447,1.1212644173109496,1.1106729262782715,718955.3374902933,0.013039631164718568,2041.0302863524607,0.159464121232091,26.707301285276046,1460.8085402444362,0.14146968344653738,6.769516158708686e-05,0.0
