Distance,Velocity,Y-H2,Y-H,Y-O,Y-O2,Y-OH,Y-H2O,Y-HO2,Y-H2O2,Y-AR,Y-N2,Y_dot_net-H2,Y_dot_net-H,Y_dot_net-O,Y_dot_net-O2,Y_dot_net-OH,Y_dot_net-H2O,Y_dot_net-HO2,Y_dot_net-H2O2,Y_dot_net-AR,Y_dot_net-N2,Y_dot_pos-H2,Y_dot_pos-H,Y_dot_pos-O,Y_dot_pos-O2,Y_dot_pos-OH,Y_dot_pos-H2O,Y_dot_pos-HO2,Y_dot_pos-H2O2,Y_dot_pos-AR,Y_dot_pos-N2,Y_dot_neg-H2,Y_dot_neg-H,Y_dot_neg-O,Y_dot_neg-O2,Y_dot_neg-OH,Y_dot_neg-H2O,Y_dot_neg-HO2,Y_dot_neg-H2O2,Y_dot_neg-AR,Y_dot_neg-N2,Cp-H2,Cp-H,Cp-O,Cp-O2,Cp-OH,Cp-H2O,Cp-HO2,Cp-H2O2,Cp-AR,Cp-N2,h-H2,h-H,h-O,h-O2,h-OH,h-H2O,h-HO2,h-H2O2,h-AR,h-N2,Le-H2,Le-H,Le-O,Le-O2,Le-OH,Le-H2O,Le-HO2,Le-H2O2,Le-AR,Le-N2,EnthalpyTot,MixtureFraction,Temperature,Density,MolarWeightMix,Cp,Conductivity,ViscosityDyn,Heat_Release
0.0,0.0009763272147222783,0.007097717807340748,7.825405526737369e-19,3.0906524871643496e-17,0.23135169943680173,1.4041525076179113e-17,9.209522020348564e-07,2.7230143101690287e-12,1.736837328486751e-09,7.805581917214781e-17,0.7615496600640951,-1.740444223212928e-14,-7.41882195837678e-12,-2.918192006813221e-16,-2.357789833272267e-10,-1.4620457907181958e-13,1.5519879545225434e-13,2.4320576760145427e-10,7.397292016315576e-16,0.0,0.0,-3.480888558992481e-14,-1.4846346138432504e-11,-5.836435835718741e-16,-4.715586644712199e-10,-2.927194631066192e-13,1.551987954522532e-13,2.4320432818688297e-10,7.379465723886517e-16,0.0,0.0,2.452118245004608e-12,0.7427523598821882,2.918234809655848e-05,1.0191396117157533e-09,0.014651467830584674,1.2386212298412189e-21,0.00011313471290755736,1.0204895520810405e-09,0.0,0.0,14224.260581636025,20621.187049699038,1376.8240381169373,915.3790584183175,1762.3702361013761,1859.9926759706589,1046.6897813935661,1225.9726940702951,520.30429400208,1036.141838357317,-258914.30143874034,215892774.62196591,15549403.9532918,-16638.25806056558,2281629.860357819,-13457312.761631707,361200.9032804298,-4017237.125314309,-9443.522936137748,-18769.450277201282,0.32625575319141353,0.2200644675166015,0.8079753390220591,1.3002500055395723,0.8234296410528374,1.1737025090398985,1.266134840629729,1.2747730162479314,1.3179854254820411,1.2188529434806767,-19993.258922193872,0.007097013763423653,280.0,1.1473027827195335,26.36050044524973,1101.8094682961876,0.03148160495399267,1.76291818169438e-05,0.0015123261089970206
0.0025,0.0009762578740540275,0.007091112868923835,7.074653552251616e-24,1.2838264772776179e-17,0.23135340212537192,3.0736371598366384e-20,1.026869682278427e-06,3.060830274810953e-12,1.9537967555511047e-09,5.253495638436336e-17,0.7615544561791664,-5.32510732166876e-17,-4.053285241126448e-17,-1.2114457377875817e-16,-1.2503376250782392e-15,-1.9170855297238303e-16,3.3948080916550117e-16,3.804841802591587e-16,9.370096880326725e-16,0.0,0.0,-1.0650214644481635e-16,-1.0769124143663494e-16,-2.422891476061812e-16,-3.382216723105139e-15,-5.1219426591536e-16,3.394808091649786e-16,-1.4380744561350855e-15,9.370041952781455e-16,0.0,0.0,7.509550917797584e-15,6.715838902532295e-06,1.2114441829901126e-05,9.214816286900646e-15,3.204857119579202e-05,5.089185013603712e-22,0.00013923759807992506,2.7970076391118534e-12,0.0,0.0,14224.273066214477,20621.18704969904,1376.8229385468976,915.3794129399812,1762.36946401816,1859.9932508788388,1046.6912238384114,1225.9755563131935,520.30429400208,1036.1420703128258,-258877.37402700135,215892828.15632904,15549407.527643189,-16635.881657876318,2281634.435620495,-13457307.932931092,361203.62057838496,-4017233.942580755,-9442.172181745136,-18766.76036417861,0.32622080963886296,0.2200308670524351,0.8078713454398654,1.3000819214692136,0.823324012756944,1.1735525466840404,1.2659765773631044,1.2746138532661402,1.3178218838968445,1.2186246341648541,-19990.233230001886,0.007090388768468209,280.00259608542194,1.147384272194553,26.362617177419683,1101.7225904607396,0.03147595883057494,1.762935334243478e-05,1.923255400313285e-08
0.005,0.0009761866919725139,0.00708427743749785,-1.9408963904736746e-24,-3.539207336336833e-18,0.23135515976473395,-8.173060590699547e-21,1.1449644779177007e-06,3.422806365461434e-12,2.1978592938392497e-09,-2.188389067109792e-17,0.7615594156320094,1.4298655986454737e-17,1.12777419500677e-17,3.337516991081997e-17,1.6873534164999558e-15,4.967891967684092e-17,-9.020407950434915e-17,-2.877661549308576e-15,1.171881724788786e-15,0.0,0.0,2.859731197642024e-17,2.970481189511815e-17,6.675033983552445e-17,2.2723032019424805e-15,1.3483577669930824e-16,-9.020407950418844e-17,-5.151944636189252e-15,1.1718833810252914e-15,0.0,0.0,-2.0183647656283926e-15,-1.8427069945054027e-06,-3.3375181736873283e-06,-2.528362825415604e-15,-8.515685709206653e-06,-1.403591840010918e-22,0.00016943424683028214,-7.501549170018812e-13,0.0,0.0,14224.28677933255,20621.187049699038,1376.821730760287,915.3798023722253,1762.3686159497734,1859.993882398035,1046.6928082910613,1225.9787003123704,520.30429400208,1036.1423250992525,-258836.81161166282,215892886.96037102,15549411.453834156,-16633.27133186759,2281639.4612488835,-13457302.628913455,361206.6053590921,-4017230.44654484,-9440.688465241361,-18763.80566767369,0.32618465025837795,0.2199960857065342,0.807763712353936,1.2999079382417875,0.8232146875837848,1.1733971653917243,1.2658127547189242,1.2744490991887074,1.3176525785599418,1.2183883611511193,-19987.03477174462,0.00708353312641501,280.00544771767034,1.1474679377489632,26.364808004800185,1101.6327102577754,0.031470130437081814,1.7629538739395597e-05,1.4979150328457372e-09
0.0075,0.0009761136619479454,0.007077203518984667,-1.7677948170414483e-23,-1.8726821822722724e-17,0.23135697372707217,-6.770209246861116e-20,1.276635899191695e-06,3.8100326942963865e-12,2.472409740912507e-09,-8.44648218408651e-17,0.7615645436418156,1.0578405440727033e-16,1.1496731816557714e-16,1.7647982654800746e-16,6.694549687492416e-15,5.172660520332237e-16,-7.4664194057814e-16,-8.314619966314825e-15,1.4522149682464704e-15,0.0,0.0,2.115681088501438e-16,2.82826663552591e-16,3.5295965322767713e-16,1.2023084736972101e-14,1.2221308577222397e-15,-7.466419405771914e-16,-1.113283175252688e-14,1.4522291756622058e-15,0.0,0.0,-1.494715448123474e-14,-1.678593453873106e-05,-1.7648015717091553e-05,-2.3031659532058665e-14,-7.048648104610984e-05,-7.430300410815957e-22,0.00020406988517673765,-5.723235572823084e-12,0.0,0.0,14224.301842175646,20621.187049699045,1376.820404079566,915.3802301636521,1762.367684399115,1859.9945761201882,1046.6945487727664,1225.9821538811095,520.30429400208,1036.1426049698023,-258792.25538630175,215892951.55424383,15549415.766592907,-16630.403992553303,2281644.9816965587,-13457296.802661533,361209.88402574544,-4017226.606279797,-9439.05866239329,-18760.5600516755,0.3261472335111067,0.2199600818237905,0.8076523130634181,1.2997278488608957,0.8231015368227007,1.1732361596393657,1.2656431771900896,1.2742785573837867,1.3174773049295625,1.2181438494316124,-19983.652753359413,0.007076438903026776,280.0085801208945,1.1475537880089834,26.367075507622648,1101.5397265854347,0.03146411492116977,1.7629739269598442e-05,-2.981688285784885e-08
0.01,0.0009760387829576885,0.007069882846131782,1.8073592684995982e-23,2.1512561639677496e-17,0.23135884536748133,7.057424941489685e-20,1.423443924840104e-06,4.225243473144972e-12,2.781254852397546e-09,6.422593386377337e-17,0.761569845556983,-1.125489666664628e-16,-1.1536559754689846e-16,-2.0259580672878177e-16,-3.768097198364973e-15,-5.1883011195981445e-16,7.777055017448323e-16,2.153575228722576e-15,1.7861569507995223e-15,0.0,0.0,-2.250979333733041e-16,-2.8700567844737767e-16,-4.0519161359787546e-16,-9.216648095497893e-15,-1.2530203677452343e-15,7.777055017436167e-16,-1.3130569408877186e-15,1.7861400276919e-15,0.0,0.0,1.5919495272715367e-14,1.71640080900169e-05,2.0259537103455296e-05,2.3550216496988274e-14,7.341902506039275e-05,8.53998976708605e-22,0.00024369580571009225,6.062903073081965e-12,0.0,0.0,14224.3183879186,20621.18704969904,1376.8189467702264,915.3807001050753,1762.3666611269903,1859.9953381920677,1046.696460694722,1225.9859475885917,520.30429400208,1036.1429124008328,-258743.31099588046,215893022.5096309,15549420.504088027,-16627.254262372546,2281651.045821024,-13457290.402609887,361213.48559749284,-4017222.3877945743,-9437.268348747313,-18756.994790843648,0.3261085165211511,0.21992281226500482,0.8075370165304925,1.2995414390836588,0.8229844273562392,1.1730693151829514,1.2654676423856186,1.2741020242952157,1.3172958510810981,1.2178908147920007,-19980.075739372205,0.007069097900751012,280.0120210182052,1.1476418251550617,26.369422354360236,1101.4435352019807,0.03145790741161128,1.7629956315849033e-05,4.601218786498097e-08
0.0125,0.0009759620602493983,0.007062306869541427,9.069570239893762e-24,1.2684327706810514e-17,0.2313607760156446,3.6531983859413543e-20,1.5871276252484093e-06,4.667197330651275e-12,3.1286753736494636e-09,1.2158607175869705e-17,0.761575326853852,-6.004928745772808e-17,-5.611879339132602e-17,-1.1937323966765195e-16,-6.839982079860155e-16,-2.528435424868728e-16,4.0224471693129616e-16,-1.4094861223634642e-15,2.1796244764217625e-15,0.0,0.0,-1.2009857493784548e-16,-1.4226223052275962e-16,-2.387464794087613e-16,-3.418539575955876e-15,-6.325813107406513e-16,4.0224471693049656e-16,-5.639666833920906e-15,2.1796143927828503e-15,0.0,0.0,8.502786483843158e-15,8.614343713135547e-06,1.1937308832437218e-05,1.1819381897589924e-14,3.797377668665212e-05,5.03816690157306e-22,0.0002884109769708544,3.212705269441736e-12,0.0,0.0,14224.336562915692,20621.187049699045,1376.8173459357583,915.3812163636986,1762.3655370783808,1859.996175370679,1046.6985609965955,1225.9901150343007,520.30429400208,1036.1432501140498,-258689.54499800308,215893100.4548765,15549425.708270907,-16623.794248481354,2281657.7073220415,-13457283.372082217,361217.4419698586,-4017217.7537287455,-9435.30167020907,-18753.078312767364,0.3260684550414233,0.21988423235267227,0.8074176872400127,1.299348487170055,0.8228632215174775,1.1728964086037008,1.2652859407887336,1.2739192891991689,1.3171079974298012,1.217628963534691,-19976.291627017505,0.007061501651021221,280.01580088041453,1.1477320440196688,26.371851304551384,1101.3440286559417,0.031451503032568384,1.7630191393869743e-05,2.92001215253666e-08
0.015,0.0009758835061883422,0.007054466748442293,-1.3532543359294702e-23,-1.8618646193100706e-17,0.23136276696633032,-5.431215754351081e-20,1.7696256961665493e-06,5.137968081620446e-12,3.5194868903590822e-09,-1.5376569666443514e-16,0.7615809931349052,8.891954716786145e-17,8.409161889709367e-17,1.750986904060778e-16,6.565839439366437e-15,3.7795518332045204e-16,-5.975189866904033e-16,-9.336234412188197e-15,2.641848919720676e-15,0.0,0.0,1.7783909437251283e-16,2.12643011396513e-16,3.501973809266047e-16,1.0646580960402363e-14,9.42040967221193e-16,-5.975189866890938e-16,-1.4463159582978658e-14,2.6418657474598313e-15,0.0,0.0,-1.260471560068501e-14,-1.285513924995933e-05,-1.7509901653119068e-05,-1.7637848882804066e-14,-5.6408578696441264e-05,-7.399655714566341e-22,0.00033867987719007333,-4.767757942674721e-12,0.0,0.0,14224.356528009439,20621.18704969905,1376.815587402111,915.3817835207474,1762.364302301336,1859.9970950842576,1046.700868299004,1225.9946931499996,520.30429400208,1036.1436211009311,-258630.4809687584,215893186.08063027,15549431.425252546,-16619.993292176692,2281665.0252239797,-13457275.648782216,361221.7882013258,-4017212.663016776,-9433.141200626946,-18748.77591434178,0.3260270034196817,0.21984429581469034,0.8072941850556149,1.2991487636239922,0.8227377769437093,1.1727172068231788,1.265097855506747,1.2737301339524325,1.3169135164423595,1.2173579921979487,-19972.287621535925,0.007053641406450976,280.01995319975345,1.1478244310848187,26.374365211689813,1101.2410962181134,0.03144489691985785,1.76304461653678e-05,-1.5663395701442912e-08
0.0175,0.0009758031411969891,0.007046353341198896,-1.5116082486434714e-23,-1.92899900554397e-17,0.23136481946852705,-5.992508581323245e-20,1.9730993389468335e-06,5.64041961767531e-12,3.9591060908032115e-09,-1.8067381959921595e-16,0.7615868501261794,9.654419889700418e-17,9.534261970035006e-17,1.8128272431285833e-16,7.554181525243385e-15,4.2914269972771185e-16,-6.587036442672116e-16,-1.0881979299532419e-14,3.1841891759183228e-15,0.0,0.0,1.9308839783914024e-16,2.389573388717681e-16,3.6256544875933634e-16,1.2113094004531783e-14,1.0509896531512112e-15,-6.58703644265698e-16,-1.7061411357054337e-14,3.1842098331159617e-15,0.0,0.0,-1.370129968371649e-14,-1.4361471917163516e-05,-1.8128307414134777e-05,-1.9704432547539965e-14,-6.218469571499226e-05,-7.67138748314155e-22,0.00039509375122765333,-5.20449621815904e-12,0.0,0.0,14224.378459969423,20621.18704969905,1376.81365559064,915.3824066128982,1762.362945857786,1859.9981054994132,1046.7034030712807,1225.9997225319316,520.30429400208,1036.1440286495867,-258565.595219022,215893280.1460559,15549437.705718024,-16615.817693257624,2281673.064406397,-13457267.164233511,361226.5628285879,-4017207.0705186888,-9430.767785132644,-18744.04944977741,0.32598411456484705,0.21980295472588124,0.8071663650721628,1.2989420309260717,0.8226079464264151,1.1725314665853126,1.2649031620123028,1.2735343327321003,1.316712172336523,1.2170775872706199,-19968.050213236063,0.007045508132940442,280.02451479096396,1.1479189633696496,26.376967026179308,1101.13462381563,0.03143808423941128,1.7630722452400318e-05,-1.637330043355758e-08
0.02,0.0009757209947966582,0.007037957195556038,2.2783100524020347e-23,2.078309063658605e-17,0.23136693471305297,8.572690860673325e-20,2.199957756604377e-06,6.17650660411038e-12,4.453624519556344e-09,-2.922227339590556e-17,0.7615929036738369,-1.2993713564718624e-16,-1.5152011051249404e-16,-1.9517257718877779e-16,-3.279704635846628e-15,-6.813383820446897e-16,9.41486979073276e-16,-3.2242825321168976e-16,3.81861411537819e-15,0.0,0.0,-2.598742713688934e-16,-3.6800878888602966e-16,-3.903451545882445e-16,-1.015193154300456e-14,-1.5701459886297889e-15,9.414869790714565e-16,-7.733602970157758e-15,3.818582291615211e-15,0.0,0.0,1.8462336715990504e-14,2.164886783730424e-05,1.951721717713731e-05,2.97027183913899e-14,8.888075989656266e-05,8.270896405682378e-22,0.00045814432610950264,7.129578852298347e-12,0.0,0.0,14224.402553074391,20621.187049699052,1376.8115333783699,915.3830911778908,1762.361455725452,1859.9992155950572,1046.7061878161212,1226.0052478063535,520.30429400208,1036.1444763743095,-258494.31208114675,215893383.48566252,15549444.60538251,-16611.230406746574,2281681.896187814,-13457257.843163418,361231.8082134227,-4017200.9266136726,-9428.16036777375,-18738.85698732522,0.3259397399137857,0.21976015944724123,0.807034077464655,1.2987280432576096,0.8224735777575861,1.1723389339027341,1.2647016278758751,1.2733316517663407,1.3165037207684023,1.2167874249029658,-19963.565156896573,0.007037092501711771,280.02952612258076,1.1480156071963363,26.37965979835126,1101.0244939687348,0.03143106020817578,1.7631022253168693e-05,6.533998855074885e-08
0.0225,0.0009756371067617695,0.0070292685386156625,-1.983005259937626e-23,-1.7019346939928618e-17,0.23136911381843592,-7.3944484111793e-20,2.45288656379877e-06,6.745158699279269e-12,5.00989252789366e-09,-1.4716480470573258e-16,0.7615991597397394,1.1090657983976041e-16,1.3300230656331935e-16,1.597094708909464e-16,1.0266881255609667e-14,5.961791839747076e-16,-8.113486824942684e-16,-1.5010037815513032e-14,4.554707701128897e-15,0.0,0.0,2.2181315975038791e-16,3.2145790308195244e-16,3.194189419738586e-16,1.6249224677801196e-14,1.3621301705488629e-15,-8.113486824926058e-16,-2.384924685243893e-14,4.554738372330106e-15,0.0,0.0,-1.577782654675633e-14,-1.884555965190068e-05,-1.5970974289846464e-05,-2.5856274950456608e-14,-7.659509922379404e-05,-6.778126230729827e-22,0.0005278665431403972,-6.109931843773838e-12,0.0,0.0,14224.4290208519,20621.187049699056,1376.8092019442938,915.3838433047654,1762.3598186899637,1860.0004352438132,1046.7092472728239,1226.0113180317978,520.30429400208,1036.1449682480854,-258415.9987224435,215893497.0168221,15549452.18549306,-16606.19070916648,2281691.5989680765,-13457247.602824856,361237.57092439575,-4017194.176752879,-9425.295801845632,-18733.1524315444,0.3258938293987497,0.21971585856283685,0.8068971673336104,1.2985065462158847,0.822334513572512,1.1721393434641996,1.2644930124892342,1.2731218490561829,1.3162879085068737,1.216487170614107,-19958.81745422051,0.007028384881295684,280.03503168146455,1.148114316821715,26.382446681542195,1100.9105857308052,0.03142382011772098,1.763134775938716e-05,-1.9558056328094487e-08
