Distance,Velocity,Y-H2,Y-H,Y-O,Y-O2,Y-OH,Y-H2O,Y-HO2,Y-H2O2,Y-AR,Y-N2,Y_dot_net-H2,Y_dot_net-H,Y_dot_net-O,Y_dot_net-O2,Y_dot_net-OH,Y_dot_net-H2O,Y_dot_net-HO2,Y_dot_net-H2O2,Y_dot_net-AR,Y_dot_net-N2,Y_dot_pos-H2,Y_dot_pos-H,Y_dot_pos-O,Y_dot_pos-O2,Y_dot_pos-OH,Y_dot_pos-H2O,Y_dot_pos-HO2,Y_dot_pos-H2O2,Y_dot_pos-AR,Y_dot_pos-N2,Y_dot_neg-H2,Y_dot_neg-H,Y_dot_neg-O,Y_dot_neg-O2,Y_dot_neg-OH,Y_dot_neg-H2O,Y_dot_neg-HO2,Y_dot_neg-H2O2,Y_dot_neg-AR,Y_dot_neg-N2,Cp-H2,Cp-H,Cp-O,Cp-O2,Cp-OH,Cp-H2O,Cp-HO2,Cp-H2O2,Cp-AR,Cp-N2,h-H2,h-H,h-O,h-O2,h-OH,h-H2O,h-HO2,h-H2O2,h-AR,h-N2,Le-H2,Le-H,Le-O,Le-O2,Le-OH,Le-H2O,Le-HO2,Le-H2O2,Le-AR,Le-N2,EnthalpyTot,MixtureFraction,Temperature,Density,MolarWeightMix,Cp,Conductivity,ViscosityDyn,Heat_Release
0.0,0.00037743622568658865,0.003916636539852437,8.204701388025949e-17,8.675864322185204e-16,0.22785334074918895,1.3299191635277985e-15,0.006155778985002293,1.3095387778917645e-10,5.8879264591946934e-06,-1.44742922259518e-15,0.7620683556685415,-9.753063125900039e-13,-8.693861684160199e-10,-5.062139924180881e-15,-2.761157255241851e-08,-8.513932778205875e-12,9.035829731141853e-12,2.848019067594856e-08,1.2265163855437276e-12,0.0,0.0,-1.9506219999842957e-12,-1.7392599946758675e-09,-1.0133357736078967e-14,-5.522487828488926e-08,-1.7038920719626786e-11,9.035829730904928e-12,2.8476615511778247e-08,6.114957057550276e-13,0.0,0.0,2.4901868605373604e-10,86.98666892634151,0.0005070777878089305,1.2118894390780247e-07,0.8523854337697829,3.8488101055141354e-20,0.025364071044998607,1.0445436768059448e-07,0.0,0.0,14224.260581636025,20621.187049699038,1376.8240381169373,915.3790584183175,1762.3702361013761,1859.9926759706589,1046.6897813935661,1225.9726940702951,520.30429400208,1036.141838357317,-258914.30143874034,215892774.62196591,15549403.9532918,-16638.25806056558,2281629.860357819,-13457312.761631707,361200.9032804298,-4017237.125314309,-9443.522936137748,-18769.450277201282,0.3080247119026326,0.20335018946580477,0.7545964182614638,1.2147931981564173,0.769167049097769,1.0952140496613358,1.184930863296437,1.1930791824327804,1.2341847558515455,1.1196471197133524,-101972.65624868526,0.004434573080897709,280.0,1.188887624823013,27.31595637658286,1065.351264656354,0.028639481482058915,1.7560801889160337e-05,0.17709349007963104
0.005,0.0003847101489195036,0.003827267521309,-1.6343558669555275e-22,-4.0549313430912206e-16,0.22746533770270466,-1.0716438385284968e-18,0.006712943488374973,1.437734818670587e-10,6.468372825585259e-06,-4.90690174447746e-15,0.7619879827704135,1.213241793454795e-15,9.95095320982485e-16,2.9281444063576634e-15,1.9481691674230346e-12,4.39848297677294e-15,-7.956321049506312e-15,-3.9673886347160176e-12,2.0176408238449218e-12,0.0,0.0,2.4264836088938005e-15,2.5968115496844728e-15,5.856288832796671e-15,1.999014098811122e-12,1.1909608647538258e-14,-7.956320851332775e-15,-7.881675589350679e-12,2.018315886852213e-12,0.0,0.0,-3.1699947952790575e-13,-0.00016017162287281658,-0.00029282631654999134,-2.2352826105006845e-13,-0.000751112647569056,-2.9521108788024307e-20,0.02545488927680436,-1.0436349014793866e-10,0.0,0.0,14250.501500319799,20621.187049701104,1374.4851853025893,916.1724770766937,1760.7301882848703,1861.2763561891923,1049.85122728206,1232.1862173982477,520.30429400208,1036.640403782275,-178934.28291546804,216008615.3128947,15557131.733566685,-11493.860098175353,2291525.4402542673,-13446860.57844482,367089.58508224046,-4010332.720108128,-6520.68397613256,-12947.461147647487,0.3079428097538989,0.20276558908119152,0.7534248700150361,1.2123690808165128,0.7679750972736311,1.0881587130297232,1.1825652591205191,1.190697926253201,1.2311665012389106,1.1176467283186144,-103459.04937365852,0.004395216596342292,285.6175568675847,1.1664086822826754,27.337148773879946,1065.348106969204,0.02903221331296015,1.78251052114238e-05,9.192837669313125e-06
0.01,0.00039251318635483926,0.003736964889235963,2.505430285563174e-22,4.466496516622315e-16,0.2270462280585664,1.373747717420181e-18,0.007308319718683802,1.5821316726687363e-10,7.095953600374412e-06,1.8735653202388393e-15,0.7619013912216861,-1.6934876004748168e-15,-1.4141827911477671e-15,-4.009985658412863e-15,2.008626749566274e-12,-6.2859695494009145e-15,1.1173863208192584e-14,-4.216817904465647e-12,2.2104209172906172e-12,0.0,0.0,-3.386975241052958e-15,-3.6751094026479315e-15,-8.01997135158475e-15,1.9368558331338745e-12,-1.6834594674419474e-14,1.1173862795242113e-14,-8.50857046012477e-12,2.209490489752682e-12,0.0,0.0,4.53171942001484e-13,0.00022609266114435183,0.00040098065952999854,3.161070634951274e-13,0.0010548623675903789,5.650416047960624e-20,0.025513772942935976,1.31120675123826e-10,0.0,0.0,14276.92466601921,20621.187049703043,1372.0687569431782,917.0791785277136,1759.040932671911,1862.7377076714527,1053.3231237157408,1238.8822424112052,520.30429400208,1037.1675566932015,-93127.21857674261,216132666.17465726,15565392.909844128,-5979.743784605651,2302112.3482981226,-13435659.348379094,373415.5736692769,-4002900.138573928,-3390.689767062434,-6709.755301134258,0.3078641975829475,0.2021740756368201,0.7522428082506768,1.2099144871384095,0.766772342114223,1.0809353653783333,1.180172202015121,1.1882889579061056,1.2281084114429028,1.115659143561907,-105038.36179963745,0.00435875829079645,291.63325622880814,1.1432208482274735,27.358025842989008,1065.4134128307646,0.029451460969406124,1.8105227248279748e-05,1.0967240363752107e-05
0.015,0.00040086791034580103,0.003645813810151313,-3.8608692906628925e-23,-3.308350804058896e-17,0.22659463867585083,-1.6161809191337413e-19,0.007942946822706503,1.7499531337255154e-10,7.773083601719006e-06,-9.59570238769727e-16,0.7618088274325924,2.011303751723394e-16,2.1902962873801469e-16,3.7136996960958693e-16,2.30650961822316e-12,9.669825066160864e-16,-1.4424701315987396e-15,-4.747989630436419e-12,2.4411639698647213e-12,0.0,0.0,4.022607577903146e-16,5.38624448785017e-16,7.427399454355253e-16,2.3166548429990876e-12,2.3287373424779854e-15,-1.4424700730295049e-15,-9.485407567225422e-12,2.4412741166690837e-12,0.0,0.0,-5.516748592763512e-14,-3.195948200482363e-05,-3.713712044521613e-05,-4.4772572002432265e-14,-0.00013617548578703215,-7.373741250142291e-21,0.02560831326169105,-1.4170266049270604e-11,0.0,0.0,14303.321682060432,20621.187049704808,1369.5836941971463,918.1114602931137,1757.310156308812,1864.3967440360034,1057.1284420211773,1246.084349685241,520.30429400208,1037.7245728783791,-1229.7067724396054,216265276.30267724,15574208.325594887,-78.93284968068174,2313418.731196949,-13423675.227626223,380201.4382458231,-3994910.0365012605,-44.73209398332691,-38.17415000434183,0.3077877592946842,0.20157652746397603,0.7510503737343637,1.2074310574341658,0.765558921850349,1.0735608752548205,1.1777539877441578,1.1858545866293855,1.2250148798316003,1.113685001227787,-106706.04164841931,0.004325448853958174,298.0640270520559,1.119394309813673,27.37853667942488,1065.5526126883565,0.029897880316417193,1.8401470890800103e-05,1.1482852654468635e-05
0.02,0.0004097962227362963,0.003553901211327842,-1.5447779650123712e-22,-1.6432165876524412e-16,0.2261092484967119,-6.046508468135712e-19,0.008617729202351505,1.9512102889385178e-10,8.502142066729145e-06,-2.4740537555068027e-15,0.761710618752025,9.237329420632864e-16,7.067531137175965e-16,2.3175008823636226e-15,2.6048918475102438e-12,3.1333312318543984e-15,-5.92861184936944e-15,-5.336156485432342e-12,2.7301119316014686e-12,0.0,0.0,1.8474659205004293e-15,1.8753727166537647e-15,4.635001794788527e-15,2.641988523545691e-12,8.730197224838821e-15,-5.928611286556867e-15,-1.0633576397969879e-11,2.730597644018598e-12,0.0,0.0,-2.599208365425557e-13,-0.00011686196029542208,-0.00023175389946100894,-1.6406527499624194e-13,-0.0005596866331399422,-6.530868626378376e-20,0.025825825567981638,-5.7128173351540367e-11,0.0,0.0,14329.465459264373,20621.18704970636,1367.0403588693036,919.2821490382233,1755.5468086062986,1866.274719418856,1061.2901616501958,1253.8150185852105,520.30429400208,1038.3129857842348,97014.27655876109,216406784.24678665,15583597.975239223,6225.363331492153,2325471.7511140886,-13410874.871829335,387469.94980375934,-3986332.582254275,3525.7311765385625,7084.983552038257,0.3077123094330414,0.20097385389090355,0.7498476941158585,1.2049204845423813,0.7643349617419378,1.0660536466503068,1.1753129913418605,1.1833972018397307,1.2218904760938434,1.11172471445776,-108456.08171763233,0.004295534312393649,304.9262869097607,1.0950058417195365,27.398631676435272,1065.7714378584453,0.030372054766878508,1.8714081669987502e-05,1.265857290263032e-05
0.025,0.00041931921763500613,0.0034613150236565255,1.995854873078628e-22,1.5170926155075385e-16,0.2255887971704413,6.443108520107663e-19,0.00933342887013883,2.1978951233160115e-10,9.285458253710938e-06,7.814364221047193e-16,0.7616071732576686,-1.081514480825811e-15,-8.341010798617247e-16,-2.6990029019028715e-15,2.8783448631333554e-12,-3.6877435586429656e-15,6.945482724162248e-15,-5.982468644451109e-12,3.105480660614826e-12,0.0,0.0,-2.163029019789969e-15,-2.2089594292141518e-15,-5.398005853326689e-15,2.8347013565139855e-12,-1.024457221674782e-14,6.945481710371754e-15,-1.2010494189866388e-11,3.10492561210696e-12,0.0,0.0,3.124577013210059e-13,0.00013748583493249872,0.0002698962005670534,1.934648668943468e-13,0.0006556828235641295,1.086192982044526e-19,0.026232814040339867,5.977603850449633e-11,0.0,0.0,14355.113457315158,20621.187049707674,1364.4504552757555,920.604465396767,1753.7610827116612,1868.3940185446986,1065.830902236998,1262.0952150163191,520.30429400208,1038.934668147658,201851.27332959694,216557515.79281658,15593580.882505832,12949.686310709814,2338297.4200382787,-13397225.576253083,395244.0305355166,-3977137.526420039,7328.920122544063,14676.856395207406,0.3076366227183198,0.2003669878938889,0.7486349071796372,1.2023845258589252,0.7631005977938901,1.0584333832446051,1.1728516671749856,1.1809192731931573,1.2187399118835254,1.1097785240127704,-110281.0073158107,0.004269254239128724,312.2358343992732,1.0701375918913252,27.418262954844906,1066.0759617421945,0.030874495655375197,1.9043245808579322e-05,1.5002794552359992e-05
0.03,0.00042945705457575077,0.0033681434239069617,-1.0925651251435195e-22,-6.29355950423742e-17,0.22503209249209435,-2.9384604820001665e-19,0.0100906605663916,2.504215147196588e-10,1.0125298143970114e-05,-1.3617186063239463e-15,0.7614989779688225,5.507339523722383e-16,4.0757734056177896e-16,1.4167548606066793e-15,3.414336571851854e-12,1.782564792548916e-15,-3.4835392621635413e-15,-7.021715903985182e-12,3.606705240449402e-12,0.0,0.0,1.101467944593583e-15,1.0905216772342303e-15,2.8335097580260825e-15,3.436015948617655e-12,5.07116820341365e-15,-3.4835384363546955e-15,-1.4020802913844369e-11,3.606979997628548e-12,0.0,0.0,-1.6351263033430468e-13,-6.82944336679913e-05,-0.00014167638139067694,-9.633904446584224e-14,-0.0003288603507499049,-8.183892815406055e-20,0.026875993780289754,-2.7135685673894103e-11,0.0,0.0,14380.011859954624,20621.187049708704,1361.826908419536,922.0918588367506,1751.964368737106,1870.778011610153,1070.7725031460725,1270.9439467458535,520.30429400208,1039.5919241049662,313516.2866237586,216717781.89664772,15604174.99455735,20110.272424490213,2351920.4522384517,-13382695.399367126,403546.70702429896,-3967294.2720309133,11372.680639592983,22753.92376977418,0.3075594660977424,0.19975687936728934,0.7474121876738503,1.1998250206609886,0.761856004110823,1.0507208249367543,1.170372553427646,1.1784233550907504,1.2155680101445994,1.107846559724248,-112171.89247588538,0.004246840107694747,320.0077489570892,1.0448757401828042,27.43738475246032,1066.4726454210984,0.03140564475895567,1.938908927359418e-05,1.691236732596217e-05
0.035,0.00044022884373837623,0.0032744740937876798,-2.2544186225023325e-22,-9.449532366989703e-17,0.22443801650412537,-5.036963331016052e-19,0.010889889721931386,2.8884258729866114e-10,1.1023852552263034e-05,-9.470052683155653e-16,0.7613865955382264,1.0425265093803533e-15,7.532245396333362e-16,2.6974366320766027e-15,4.067891505991915e-12,3.331139413434085e-15,-6.566021377579103e-15,-8.350870729359528e-12,4.281720917650668e-12,0.0,0.0,2.0850531228026047e-15,2.027712385977798e-15,5.394873374355546e-15,4.1083488083939826e-12,9.52972064467103e-15,-6.566018932098438e-15,-1.6659519602102675e-11,4.282226056730839e-12,0.0,0.0,-3.1837986204145893e-13,-0.00012744878463731942,-0.00026974622320356134,-1.8026047026449747e-13,-0.0006198581543457224,-2.2456431842845493e-19,0.027802760469476,-4.5822331127269904e-11,0.0,0.0,14403.900674247478,20621.187049709402,1359.183697678918,923.7578127961697,1750.1691779953917,1873.4508734795722,1076.1355537650759,1280.377791085059,520.30429400208,1040.2875904745995,432230.81056801794,216887876.79859495,15615397.093207132,27723.004275586638,2366364.1369639747,-13367253.268251099,412401.06640282524,-3956771.9461663826,15664.436863794463,31331.9198519196,0.3074796321279803,0.19914448922561812,0.7461797766901828,1.1972439119971314,0.7606014228441673,1.0429374658193291,1.1678782807670858,1.1759120953872035,1.212379679132643,1.1059289105595955,-114118.4042571618,0.004228513826065625,328.2562994181859,1.0193090801343312,27.45595376430053,1066.9683861520577,0.03196587892946244,1.975167780716816e-05,1.997133724190318e-05
0.04,0.00045165254433103286,0.0031803935118865207,5.928569825975856e-22,1.814339421475962e-16,0.22380553015969756,1.0927294236124827e-18,0.011731433236434115,3.3730282428655247e-10,1.198322653415546e-05,4.3919100995969765e-15,0.7612706595283426,-2.5059815698349828e-15,-1.7686581932935785e-15,-6.575488185908064e-15,4.794708410551177e-12,-7.787791014521442e-15,1.565377162235944e-14,-9.989226181934052e-12,5.197501918724076e-12,0.0,0.0,-5.011963488872982e-15,-4.790307346120783e-15,-1.3150976818744874e-14,4.698789350694105e-12,-2.256552897349594e-14,1.565376233890995e-14,-2.0078535167865075e-11,5.196324611447884e-12,0.0,0.0,7.879471209435494e-13,0.0003021649152648064,0.0006575369333318888,4.2858217035272693e-13,0.0014777736344167764,7.913312289977031e-19,0.029050466280131772,9.824618523015729e-11,0.0,0.0,14426.51970878361,20621.18704970974,1356.5356467337115,925.6156212896938,1748.3890383604937,1876.4373677206147,1081.9388799149847,1290.4104011959482,520.30429400208,1041.0251452793864,558200.9848483993,217068076.33742076,15627262.723698076,35803.36963604817,2381650.232623805,-13350869.065209806,421830.21401420876,-3945539.474309125,20211.14863175639,40425.75948698029,0.30739597241944533,0.1985307844592226,0.7449380123300613,1.1946432719494051,0.7593371954436717,1.0351052632425568,1.1653715845135904,1.1733882476217483,1.2091798916201877,1.1040257000849467,-116108.8737378875,0.004214486478548586,336.9948622560774,0.9935275763969948,27.47392942713373,1067.570566807051,0.032555516710983425,2.013101787390429e-05,2.526465389286769e-05
0.045,0.0004637448766888266,0.0030859862926786567,-3.9236350726072206e-22,-8.541228649780947e-17,0.22313367650302868,-5.92908142379727e-19,0.012615462936361439,3.9838361257241407e-10,1.3005430590369863e-05,-1.1767297984345672e-15,0.7611518684387232,1.4957382805599627e-15,1.0497120001975163e-15,3.931122519848858e-15,6.121033573942358e-12,4.6233642139431704e-15,-9.3241391140174e-15,-1.2569561069301838e-11,6.446751697458948e-12,0.0,0.0,2.9914768580107172e-15,2.847293289120408e-15,7.862245519098974e-15,6.178095831649767e-12,1.34256677577375e-14,-9.324130472704589e-15,-2.5079601877879008e-11,6.447432550401014e-12,0.0,0.0,-4.846873675856706e-13,-0.0001797581288993422,-0.0003931156576157294,-2.557312665624335e-13,-0.0008802304065690104,-6.84977859919909e-19,0.03063306269753639,-5.2351393813628623e-11,0.0,0.0,14447.615348590145,20621.187049709682,1353.8981720525007,927.6781392205428,1746.638361884334,1879.7625971044242,1088.198993984895,1301.0519988541644,520.30429400208,1041.8088209223795,691615.9110368844,217258636.47483587,15639786.140680231,44366.4270497222,2397798.8827667492,-13333513.695946377,431857.2305074143,-3933565.6593360445,25019.274251474875,50049.47693840314,0.30730742985372056,0.19791673416301062,0.7436873602150679,1.1920253286651108,0.7580637937442415,1.027246347462378,1.1628553192185733,1.1708546856692674,1.2059736691923808,1.1021371637481487,-118130.39129757826,0.004204957294841747,346.23585003024186,0.9676209491092297,27.491274144209616,1068.2871038923383,0.03317482672977299,2.0527058430189904e-05,3.0089423710068668e-05
