Distance,Velocity,Y-H2,Y-H,Y-O,Y-O2,Y-OH,Y-H2O,Y-HO2,Y-H2O2,Y-AR,Y-N2,Y_dot_net-H2,Y_dot_net-H,Y_dot_net-O,Y_dot_net-O2,Y_dot_net-OH,Y_dot_net-H2O,Y_dot_net-HO2,Y_dot_net-H2O2,Y_dot_net-AR,Y_dot_net-N2,Y_dot_pos-H2,Y_dot_pos-H,Y_dot_pos-O,Y_dot_pos-O2,Y_dot_pos-OH,Y_dot_pos-H2O,Y_dot_pos-HO2,Y_dot_pos-H2O2,Y_dot_pos-AR,Y_dot_pos-N2,Y_dot_neg-H2,Y_dot_neg-H,Y_dot_neg-O,Y_dot_neg-O2,Y_dot_neg-OH,Y_dot_neg-H2O,Y_dot_neg-HO2,Y_dot_neg-H2O2,Y_dot_neg-AR,Y_dot_neg-N2,Cp-H2,Cp-H,Cp-O,Cp-O2,Cp-OH,Cp-H2O,Cp-HO2,Cp-H2O2,Cp-AR,Cp-N2,h-H2,h-H,h-O,h-O2,h-OH,h-H2O,h-HO2,h-H2O2,h-AR,h-N2,Le-H2,Le-H,Le-O,Le-O2,Le-OH,Le-H2O,Le-HO2,Le-H2O2,Le-AR,Le-N2,EnthalpyTot,MixtureFraction,Temperature,Density,MolarWeightMix,Cp,Conductivity,ViscosityDyn,Heat_Release
0.0,0.0005684174189626995,0.004425960535068598,-1.3659209258219066e-17,-1.6507610403035207e-16,0.22959831595337987,-2.223211034868864e-16,0.003643598551649377,9.294937144905206e-11,3.8084922110601832e-06,-4.53227655275923e-16,0.7623283163747423,1.8249118934542103e-13,1.4132778178456364e-10,1.0601096242911943e-15,4.4900755403444896e-09,1.5690562024936182e-12,-1.664487111743358e-12,-4.6324761638992764e-09,9.847213805028845e-13,0.0,0.0,3.649834413001596e-13,2.827468096951046e-10,2.1213011184231686e-15,8.979286778866372e-09,3.1398489241429573e-12,-1.6644871117170667e-12,-4.634259271574697e-09,1.0505844781557866e-12,0.0,0.0,-4.1232236504699825e-11,-14.141922107801443,-0.00010612090121569031,-1.955245716714183e-08,-0.15708276444628694,-7.215806911803096e-21,0.017320238582549698,-1.7293700778650098e-08,0.0,0.0,14224.260581636025,20621.187049699038,1376.8240381169373,915.3790584183175,1762.3702361013761,1859.9926759706589,1046.6897813935661,1225.9726940702951,520.30429400208,1036.141838357317,-258914.30143874034,215892774.62196591,15549403.9532918,-16638.25806056558,2281629.860357819,-13457312.761631707,361200.9032804298,-4017237.125314309,-9443.522936137748,-18769.450277201282,0.3111356416438079,0.20610390117471816,0.7636609559457985,1.2291677434268184,0.7783902922937558,1.1091970719735256,1.1987255287040997,1.2069628490571478,1.2484220253126623,1.1326079492269276,-68322.88881044294,0.004715880577223195,280.0,1.183168905305597,27.1845627195155,1069.7875052320426,0.029090875603299208,1.7594275102468615e-05,-0.028785678234600764
0.0025,0.0005731300385344539,0.0043684402847048494,4.474061523103454e-23,4.7972496602564434e-17,0.22943791561127885,2.4614734874225514e-19,0.0038921734794552577,9.980090562857343e-11,4.0911418170998864e-06,6.053677365215678e-17,0.7622973793830287,-2.5123466251659e-16,-3.21907620531945e-16,-3.38516758287418e-16,9.411067723025085e-13,-1.447333024087344e-15,1.9142931044915003e-15,-1.956068361157582e-12,1.0154062878160055e-12,0.0,0.0,-5.024693288801246e-16,-7.694325742469551e-16,-6.770335204029068e-16,9.269005229468142e-13,-3.2545129295395036e-15,1.9142930944859195e-15,-3.92687457640939e-12,1.0153196360092367e-12,0.0,0.0,5.75112968049639e-14,4.4752495371300784e-05,3.3851513817385725e-05,6.191761861689678e-14,0.00018071798609689066,2.5706923613367203e-21,0.017948906741429876,2.1180296073763577e-11,0.0,0.0,14236.042100322846,20621.187049699984,1375.7809415907734,915.7230841008176,1761.6382355503597,1860.5499676896957,1048.0764495996002,1228.7125334334212,520.30429400208,1036.3628826674815,-223602.56288473704,215943945.45317835,15552819.201632285,-14366.348819684412,2286002.2163245073,-13452696.559693582,363799.948486203,-4014191.5146070393,-8152.404091073793,-16198.022154605465,0.3109967287734356,0.2057471316171458,0.7628377684069697,1.227604454472249,0.7775531112572572,1.1055832693592837,1.197208668290448,1.2054362898117554,1.2465953153329616,1.1311195657738393,-68997.34077850316,0.004679619886598953,282.48146874809146,1.173440179587683,27.199974072007983,1069.5542152295595,0.029251402797606126,1.7711520657498567e-05,4.904956867256643e-06
0.005,0.0005781270550376633,0.00431019328827883,-1.6222593018604606e-22,-1.3450813915424066e-16,0.2292666218575545,-8.087032356946403e-19,0.0041552981182549145,1.0793152611453071e-10,4.39260271446216e-06,-5.3209027992549e-16,0.7622634940251926,8.449629085145389e-16,1.1425887231505193e-15,1.0458674780754396e-15,1.1187636491646704e-12,5.067193336426246e-15,-6.545197811114422e-15,-2.25708267504168e-12,1.1367636112419574e-12,0.0,0.0,1.689925832554133e-15,2.7076589083208355e-15,2.091734971283122e-15,1.1684452950957001e-12,1.1246156958752541e-14,-6.5451977726715796e-15,-4.46262786126869e-12,1.1370632812926318e-12,0.0,0.0,-1.9603829006393033e-13,-0.00015650701851957057,-0.00010458815611659396,-2.1669811997199638e-13,-0.0006178964122021123,-9.251524275276575e-21,0.018701913380524442,-6.822136850075254e-11,0.0,0.0,14248.17528531371,20621.18704970093,1374.6948506230879,916.0980678113228,1760.877019588385,1861.156193645772,1049.5600442232776,1231.6187559003336,520.30429400208,1036.5952677281095,-186223.79250371474,215998066.16839966,15556428.536990022,-11962.525794617168,2290624.6690639746,-13447812.71756283,366552.5890386881,-4010962.922289298,-6786.855131342465,-13477.76191811113,0.3108600062146304,0.20538463982400204,0.7620062818886041,1.2260192619050387,0.7767074498180533,1.1018643760435205,1.1956702057116284,1.2038879575506392,1.2447373938066726,1.12962948734457,-69716.16371671506,0.004643985599431355,285.1059886213137,1.1632975995133539,27.215401410886653,1069.340898405128,0.029422046950476934,1.7834938534615407e-05,5.037704235787854e-06
0.0075,0.0005834214555289821,0.00425123673481797,3.0704005707832755e-22,3.366681094496127e-16,0.22908389924353095,1.4936061909720317e-18,0.0044335519939421785,1.1752685618687574e-10,4.71386705258594e-06,9.384107156810249e-16,0.7622265980433319,-1.734063954464067e-15,-1.985005569959651e-15,-2.8954907983204638e-15,1.1202392205167193e-12,-8.815974695517577e-15,1.2598879308168878e-14,-2.4037789945642366e-12,1.2863714297576104e-12,0.0,0.0,-3.468127941847215e-15,-4.837043133663877e-15,-5.790981628156327e-15,1.0297040393348482e-12,-2.0709886673269772e-14,1.2598879175162766e-14,-4.901545153553981e-12,1.285753125363499e-12,0.0,0.0,4.0789635851188007e-13,0.00028520375636166567,0.00028953933511752976,3.952053438800356e-13,0.0011893910201270404,2.9999898747136426e-20,0.019586197242481687,1.3116684784388896e-10,0.0,0.0,14260.639483840272,20621.187049701868,1373.5658031239432,916.5066657171591,1760.0868076429185,1861.8155531775603,1051.1467434355052,1234.6996495159653,520.30429400208,1036.8394265277007,-146681.2442125253,216055270.4079008,15560240.441125125,-9420.65852172769,2295508.333554052,-13442648.863859748,369466.31931815506,-4007542.0769946333,-5343.504107183957,-10601.854036953178,0.31072547065285305,0.20501655096348897,0.7611666809263439,1.224412498062719,0.7758534935475598,1.0980409379541127,1.1941105619274803,1.202318274598775,1.2428488286010457,1.1281385643278823,-70480.28666820416,0.004609059903655104,287.88004034603915,1.1527409713158054,27.230828619204882,1069.1491402919594,0.02960319604023324,1.7964745443252223e-05,6.717126947669641e-06
0.01,0.000589026434097217,0.004191589233308202,-1.3973950998054522e-22,-1.2930625260757e-16,0.22888920420883738,-6.235908657426656e-19,0.004727509974393806,1.2874663824989122e-10,5.0559510888508226e-06,-1.116299917336188e-15,0.762186640503708,7.520789821025461e-16,8.715140727949347e-16,1.2347080830388983e-15,1.4246240717311474e-12,3.870458525966622e-15,-5.490170334757942e-15,-2.8984480291601475e-12,1.4725853680998549e-12,0.0,0.0,1.504157981087749e-15,2.119067645082471e-15,2.4694161820048897e-15,1.4642264538715289e-12,9.053426366282226e-15,-5.490170263531216e-15,-5.755780574175965e-12,1.4728590449438986e-12,0.0,0.0,-1.7942573933881613e-13,-0.00012475535723049697,-0.00012347240647201727,-1.7301987778557823e-13,-0.0005182968163520764,-1.5066435981873704e-20,0.020593886677597095,-5.412953921804685e-11,0.0,0.0,14273.409764909302,20621.187049702796,1372.3940671564753,916.95171440922,1759.2680093378337,1862.5325502630053,1052.842994236991,1237.9636759021585,520.30429400208,1037.0958067651432,-104876.34542388232,216115693.9813157,15564263.499862822,-6734.489954344467,2300664.4826671155,-13437192.383365585,372548.8375797922,-4003919.418055127,-3818.924332463189,-7563.362784495675,0.31059309275555824,0.20464300747565226,0.7603191495511967,1.2227845268035349,0.7749914275041452,1.094113913583723,1.192530202594024,1.2007277083126047,1.240930278146947,1.1266476162475585,-71290.44927132355,0.004574927358260969,290.81020984933883,1.1417718737148281,27.246239063461886,1068.9805881693985,0.029795235094975107,1.8101154761874548e-05,6.695357293848517e-06
0.0125,0.0005949553587856714,0.004131270778842296,-1.310567515425843e-22,-1.8911732665980505e-16,0.22868198668824777,-5.985798153969584e-19,0.005037739428445352,1.4183745384479118e-10,5.419893026239681e-06,-1.726372216659261e-15,0.7621435830695872,8.491561379572304e-16,6.979538464204863e-16,2.012373760242585e-15,1.63509352028621e-12,3.060803826616949e-15,-5.508186326141728e-15,-3.3367890307783184e-12,1.7005834092470139e-12,0.0,0.0,1.6983122938539716e-15,1.8204857707893438e-15,4.0247475372299996e-15,1.6707272083644367e-12,8.260779203546456e-15,-5.508186179651631e-15,-6.636524033367657e-12,1.7008903320262394e-12,0.0,0.0,-2.0554357225629837e-13,-0.00011225319243835687,-0.00020124118351820552,-1.5582201551032652e-13,-0.0005199975688189555,-2.907853780102282e-20,0.021732022758774262,-5.6628832239175164e-11,0.0,0.0,14286.4567057926,20621.187049703698,1371.180160074494,917.4362338421615,1758.4212414626204,1863.312004185739,1054.655502227743,1241.4194416012951,520.30429400208,1037.3648741552695,-60708.94419992258,216179474.52469718,15568506.378946995,-3897.6479178322916,2306104.5172553957,-13431430.441918531,375808.0379755025,-4000085.1021367097,-2209.6430376868016,-4355.248591714484,0.31046281625341676,0.20426416911818226,0.7594638705470587,1.2211357430277143,0.7741214354871712,1.090084692192203,1.190929637843045,1.1991167708662933,1.2389824920666777,1.1251574264405548,-72147.17842101963,0.004541674663824009,293.9031716282973,1.130393743646691,27.261615649808974,1068.836952737019,0.029998544648004638,1.824437543928627e-05,7.799640764775687e-06
0.015,0.0006012217359941618,0.004070302707784782,-9.41428100224161e-23,-9.772329497615903e-17,0.22846169182585394,-3.8016191454981635e-19,0.005364797318797361,1.5704375813000507e-10,5.806750557411516e-06,-1.1288111601961137e-15,0.7620974012398781,5.429033350324898e-16,5.007550230942295e-16,1.1630073229560504e-15,1.886734137000559e-12,2.2202138887750114e-15,-3.661377520610161e-15,-3.867273799606333e-12,1.9797741605565268e-12,0.0,0.0,1.0858066847371626e-15,1.2729617210407952e-15,2.3260146595277287e-15,1.9112470880541382e-12,5.676717440649702e-15,-3.6613774132712074e-15,-7.70906760358998e-12,1.9799749645311813e-12,0.0,0.0,-1.3338156578195293e-13,-7.722066979538357e-05,-0.0001163018701973646,-1.0729567332098659e-13,-0.0003456503683277796,-2.0008016440976615e-20,0.022998727082000243,-3.4581066787352687e-11,0.0,0.0,14299.746218081702,20621.18704970458,1369.9248665589396,917.9634286097026,1757.5473445109203,1864.1590586358027,1056.5912171076122,1245.0756647764242,520.30429400208,1037.6471165781813,-14077.581986117832,216246751.13024512,15572977.798409358,-903.6574410100043,2311839.9341920656,-13425350.013202522,379252.001738765,-3996029.0110349013,-512.1507125302413,-970.3857304745202,0.31033455740537463,0.20388021287940775,0.7586010249472683,1.219466572216493,0.7732436995347276,1.0859551084732666,1.1893094219095721,1.197486018884563,1.2370063111378196,1.1236687374192753,-73050.76521015084,0.004509390409258719,297.1656707941215,1.1186119447292582,27.276940885951532,1068.7200101641345,0.03021349920343147,1.839461088081309e-05,9.198932726810807e-06
0.0175,0.0006078391726093858,0.00400870764197805,2.3958491582338716e-22,1.604036289691073e-16,0.22822776178199616,8.368124699444052e-19,0.0057092272649278296,1.7466980274135106e-10,6.217598214045627e-06,3.9966915492585033e-16,0.7620480855383074,-1.1859324041272014e-15,-1.2855331608668771e-15,-2.142591312181862e-15,2.124194387525697e-12,-5.695893123047578e-15,8.446109720828976e-15,-4.443252543359328e-12,2.320921996113025e-12,0.0,0.0,-2.3718648509585805e-15,-3.1640325451622815e-15,-4.285182663992748e-15,2.0645632568725523e-12,-1.3669392891423808e-14,8.446109468946985e-15,-8.948449976683548e-12,2.3204733982975137e-12,0.0,0.0,2.9583909573605213e-13,0.00018784993842503982,0.00021425569844193287,2.6127904066066977e-13,0.0007973499101143883,4.4118402880962324e-20,0.024395961691875585,7.214957907735192e-11,0.0,0.0,14313.239422532999,20621.187049705422,1368.6292551082765,918.5366872760856,1756.6473984939414,1865.0791889098057,1058.6573134334756,1248.9411370170615,520.30429400208,1037.9430491756486,35120.20902900345,216317663.9511182,15577686.50567498,2254.0461486593576,2317882.2926242636,-13418937.90718968,382888.9876207207,-3991740.760581252,1277.0889229548618,2598.4187987197306,0.3102082048942393,0.20349133275850126,0.7577307918208707,1.217777470047392,0.7723583997164762,1.0817274532092709,1.187670152645213,1.1958360529603236,1.2350026665953366,1.122182247113528,-74001.24251066777,0.00447816479657006,300.60450390795694,1.1064338160705476,27.292196948221182,1068.6316045840085,0.030440465738117747,1.855205783293323e-05,1.139904539787281e-05
0.02,0.0006148213361432108,0.00394650942214603,-2.395646355517994e-22,-1.2494179580118721e-16,0.227979637614002,-7.492651628381323e-19,0.006071556614722343,1.9503056301996327e-10,6.6535245426156254e-06,-2.42062075706495e-16,0.7619956426294772,1.0976638991280583e-15,1.2433000229360079e-15,1.8795679811066814e-15,2.6328797309513256e-12,5.493035166216482e-15,-7.935067992933397e-15,-5.373404329119833e-12,2.7387460990920533e-12,0.0,0.0,2.1953278472874577e-15,3.0354320199517155e-15,3.759136008029152e-15,2.6897692058120554e-12,1.2984085039946918e-14,-7.935067710222292e-15,-1.0687719189097088e-11,2.7391664681230247e-12,0.0,0.0,-2.781353920551794e-13,-0.00017921319970586408,-0.00018795915108763453,-2.495375264810057e-13,-0.000749105043500875,-4.656319987628586e-20,0.025919622819646722,-6.317980740598017e-11,0.0,0.0,14326.892582246386,20621.18704970622,1367.294692513414,919.1595794772916,1755.7227377153897,1866.0782068615806,1060.861166164847,1253.0246800276473,520.30429400208,1038.25322049467,86987.5852383175,216392353.7841425,15582641.24765115,5582.10349138355,2324243.1787290187,-13412180.79996621,386727.4216717487,-3987209.7106051184,3161.6283894348135,6358.405321748415,0.3100836201924729,0.20309773941622156,0.7568533483960318,1.216068922143593,0.7714657142699005,1.0774044794965276,1.1860124709615902,1.1941675171014783,1.2329725787916177,1.1206986061392294,-74998.3635710446,0.004448089346095328,304.2264987448329,1.0938686993518143,27.307365753173,1068.5736510853621,0.030679802267183923,1.871690528049438e-05,1.2565682384641518e-05
0.0225,0.0006221819132054281,0.0038837330308743013,1.912144024044663e-22,1.3890543161457957e-16,0.2277167612111975,5.997520431964485e-19,0.006452293565603762,2.18544638754091e-10,7.11562909945288e-06,1.2451620543741406e-15,0.7619400963447182,-1.0184906307940441e-15,-8.529796908607095e-16,-2.3611462423978745e-15,3.011707743900151e-12,-3.7889836256679116e-15,6.672273170672335e-15,-6.257348856551565e-12,3.2469904396704637e-12,0.0,0.0,-2.0369813066930907e-15,-2.215204719678479e-15,-4.722292527584829e-15,2.9684652513144464e-12,-1.0087898994619348e-14,6.672272714304939e-15,-1.2559678642197848e-11,3.246602693257511e-12,0.0,0.0,2.622452844157808e-13,0.00013622250287917217,0.00023611134880381404,1.8989595826764883e-13,0.0006298914991172723,7.072948421762615e-20,0.027575924860908468,5.449214153970377e-11,0.0,0.0,14340.657103863856,20621.187049706972,1365.9228558298194,919.8358505042178,1754.7749641797125,1867.162263247151,1063.2103205501487,1257.3350970166296,520.30429400208,1038.5782197720437,141628.04935825508,216470961.63368022,15587850.742074357,9087.216961972537,2330934.16930088,-13405065.264637709,390775.88646980695,-3982424.975887501,5145.025444034617,10316.840660626995,0.3099606384294171,0.20269965970296222,0.7559688705635123,1.2143414440198284,0.7705658201234935,1.07298940419624,1.1843370602537506,1.192481098156894,1.2309171552520097,1.1192184162574397,-76041.58201183501,0.004419256584973327,308.0384931440025,1.080927942487382,27.32242903295094,1068.5481392557745,0.030931856501150545,1.8889333371125337e-05,1.566861773278549e-05
