Distance,Velocity,Y-H2,Y-H,Y-O,Y-O2,Y-OH,Y-H2O,Y-HO2,Y-H2O2,Y-AR,Y-N2,Y_dot_net-H2,Y_dot_net-H,Y_dot_net-O,Y_dot_net-O2,Y_dot_net-OH,Y_dot_net-H2O,Y_dot_net-HO2,Y_dot_net-H2O2,Y_dot_net-AR,Y_dot_net-N2,Y_dot_pos-H2,Y_dot_pos-H,Y_dot_pos-O,Y_dot_pos-O2,Y_dot_pos-OH,Y_dot_pos-H2O,Y_dot_pos-HO2,Y_dot_pos-H2O2,Y_dot_pos-AR,Y_dot_pos-N2,Y_dot_neg-H2,Y_dot_neg-H,Y_dot_neg-O,Y_dot_neg-O2,Y_dot_neg-OH,Y_dot_neg-H2O,Y_dot_neg-HO2,Y_dot_neg-H2O2,Y_dot_neg-AR,Y_dot_neg-N2,Cp-H2,Cp-H,Cp-O,Cp-O2,Cp-OH,Cp-H2O,Cp-HO2,Cp-H2O2,Cp-AR,Cp-N2,h-H2,h-H,h-O,h-O2,h-OH,h-H2O,h-HO2,h-H2O2,h-AR,h-N2,Le-H2,Le-H,Le-O,Le-O2,Le-OH,Le-H2O,Le-HO2,Le-H2O2,Le-AR,Le-N2,EnthalpyTot,MixtureFraction,Temperature,Density,MolarWeightMix,Cp,Conductivity,ViscosityDyn,Heat_Release
0.0,2.110717264033232,0.008731037278406927,4.410946264656946e-17,-3.5781046947088723e-16,0.23096538594125932,2.9973579250586813e-19,5.283206788624596e-16,3.732085372959504e-14,-5.078437040735546e-18,2.154059610148384e-19,0.7603035767802963,-1.9163361531287102e-11,2.2011526484762207e-12,1.0400134304033668e-11,-5.542999185322545e-10,-6.121210050963862e-12,1.0951380246841141e-13,5.668566658243755e-10,1.702353515180697e-14,0.0,0.0,-3.832672306297269e-11,-5.179375648899849e-12,1.8430776049150193e-11,-1.1085998427855785e-09,-6.224596186491176e-12,1.095138024684112e-13,5.668401409140961e-10,1.7023590179356697e-14,0.0,0.0,2.1948550783456975e-09,0.7380495742405944,-0.8030929100167687,2.399926387109357e-09,0.010338613242846208,1.976533747716342e-17,0.0016463467214171028,-5.502757767205741e-09,0.0,0.0,14587.48576061691,20621.187049674678,1315.0609023611323,1038.7078732849,1748.9903824379405,2102.298011372788,1336.3950750220408,1675.0508622440998,520.30429400208,1102.6119499230836,6265986.221001987,225172308.79432324,16149394.710599206,421687.2181179097,3064942.735058424,-12572983.249160355,900598.7537847986,-3356209.7492391956,224693.4093647983,459321.17915759486,0.34130681450093747,0.22050830115039385,0.8290481057879767,1.317258849985209,0.8448005646723212,1.02051634177355,1.2795737853661688,1.288249086827941,1.3138193032322785,1.257441109072379,501327.2457651454,0.008731037278408502,730.0,0.4314899781575171,25.847059701493766,1205.589256134917,0.0693147758417937,3.4672103953889106e-05,-0.0008000911466151779
0.01,2.110717264024724,0.008731037278168999,6.473074989083172e-17,1.5286490969357525e-16,0.23096538593397034,2.128532580125306e-17,8.592153423611279e-14,7.440791224245342e-12,3.74414035664072e-14,2.367805028594502e-20,0.7603035767802964,-2.166579748216652e-11,1.9902148821992586e-15,4.63604802442428e-14,-6.638287985590538e-10,1.9362716502354023e-15,7.776972443403845e-12,6.74273548179369e-10,3.393788451670687e-12,0.0,0.0,-4.3331595080925144e-11,-1.0828954256634729e-11,-3.384515571595237e-12,-1.327658892027603e-09,-7.339888223339414e-12,7.77697244340375e-12,6.709785997379284e-10,3.3933827540927804e-12,0.0,0.0,2.4814689118458904e-09,1.0830874362454983,0.3430823606585401,2.8741540242293593e-09,0.7341808867710279,9.376548506371775e-15,0.18892195881917567,4.041842553240638e-05,0.0,0.0,14587.485760615999,20621.187049674678,1315.0609023611676,1038.7078732847126,1748.9903824378448,2102.298011372273,1336.3950750216982,1675.0508622435775,520.30429400208,1102.6119499228948,6265986.22099089,225172308.79430756,16149394.710598206,421687.2181171198,3064942.7350570937,-12572983.249161953,900598.7537837824,-3356209.7492404687,224693.40936440259,459321.17915675644,0.3413068144995555,0.22050830114914036,0.8290481057839985,1.3172588499769093,0.8448005646682817,1.0205163417687528,1.2795737853615778,1.2882490868219802,1.3138193032262484,1.2574411090631146,501327.2457651451,0.008731037278408477,729.9999999992395,0.4314899781592559,25.847059701571002,1205.5892561338176,0.06931477584141499,3.4672103953873534e-05,-8.359696872699588e-05
0.02,2.1107172640165968,0.008731037277928589,6.541820495260152e-17,1.5655950047628867e-16,0.23096538592664134,2.166245265366959e-17,1.7282986939302825e-13,1.484874088358071e-11,1.1198657663104876e-13,-5.091133115022708e-19,0.7603035767802964,-2.1891941025635003e-11,7.050485530433798e-17,3.6867267059843535e-16,-6.674786296943779e-10,6.852697211744966e-17,7.914762589104682e-12,6.746827822526544e-10,6.772518173755786e-12,0.0,0.0,-4.378388228641535e-11,-1.0945901236313323e-11,-3.5134283258669892e-12,-1.3349601486527285e-09,-7.471836173518777e-12,7.914762589104485e-12,6.681067987485331e-10,6.771304739450621e-12,0.0,0.0,2.5073700339188605e-09,1.0945900135054785,0.35137419875685505,2.8899634300243356e-09,0.7471888514547776,1.92896413504018e-14,0.26464051176397807,0.00011999959611987845,0.0,0.0,14587.485760615267,20621.187049674678,1315.060902361196,1038.7078732845623,1748.9903824377675,2102.298011371862,1336.395075021424,1675.0508622431594,520.30429400208,1102.6119499227436,6265986.220982037,225172308.79429507,16149394.710597409,421687.2181164891,3064942.7350560324,-12572983.24916323,900598.7537829706,-3356209.7492414867,224693.40936408672,459321.1791560869,0.34130681449815775,0.22050830114787334,0.8290481057799725,1.317258849968522,0.8448005646641921,1.0205163417638659,1.2795737853569207,1.288249086815956,1.3138193032201435,1.2574411090537454,501327.24576514517,0.008731037278408446,729.9999999986325,0.43148997816091783,25.84705970164906,1205.5892561327496,0.06931477584104473,3.4672103953862644e-05,-6.67565362075398e-05
0.03,2.1107172640087977,0.008731037277685835,6.605659654262457e-17,1.5810028084621254e-16,0.2309653859192751,2.187855120002694e-17,2.6060595309254974e-13,2.225827632684139e-11,2.236392024499559e-13,4.893394005402581e-19,0.7603035767802964,-2.2105452262304326e-11,4.409417291409951e-17,8.103324482215168e-17,-6.708675554344101e-10,-4.218639607501066e-17,7.993718182370893e-12,6.748273135984369e-10,1.0151892974884849e-11,0.0,0.0,-4.4210904880538686e-11,-1.10527454726673e-11,-3.5482971315896258e-12,-1.3417398993959457e-09,-7.546484529178751e-12,7.993718182370588e-12,6.649689642956334e-10,1.0149469724780922e-11,0.0,0.0,2.5318243285264233e-09,1.1052716556356388,0.3548322065762935,2.904644526115123e-09,0.7546425832296282,2.965411642355235e-14,0.3056068217321505,0.00023702421964835342,0.0,0.0,14587.485760614707,20621.187049674678,1315.0609023612187,1038.7078732844461,1748.9903824377077,2102.2980113715435,1336.3950750212116,1675.0508622428358,520.30429400208,1102.6119499226268,6265986.220975169,225172308.7942854,16149394.710596792,421687.21811600047,3064942.735055209,-12572983.249164224,900598.7537823421,-3356209.749242275,224693.40936384184,459321.17915556807,0.34130681449674605,0.22050830114659134,0.829048105775901,1.3172588499600562,0.8448005646600608,1.020516341758906,1.2795737853521987,1.2882490868098744,1.3138193032139749,1.2574411090442794,501327.24576514546,0.008731037278408422,729.9999999981618,0.4314899781625118,25.84705970172788,1205.5892561317103,0.06931477584068171,3.4672103953855814e-05,-5.1774246330221665e-05
0.04,2.110717264001331,0.008731037277440736,6.669479031751278e-17,1.5962710195301869e-16,0.23096538591187168,2.20944454273626e-17,3.4924803264747855e-13,2.966937059758259e-11,3.7240465634049133e-13,1.2217669183930148e-18,0.7603035767802964,-2.231895780775787e-11,4.79413687915673e-17,9.606656721587349e-17,-6.742551259994752e-10,-2.5181971721169057e-17,8.072599127072843e-12,6.749694651500904e-10,1.3531900704105465e-11,0.0,0.0,-4.463791609454931e-11,-1.115952635633452e-11,-3.5825499676337005e-12,-1.3485172448900568e-09,-7.620934692844583e-12,8.072599127072423e-12,6.618274308449505e-10,1.3527865500871764e-11,0.0,0.0,2.5562779715643185e-09,1.1159499869652925,0.35825888463734135,2.9193210757505594e-09,0.7620892672933135,4.0484816175003944e-14,0.33128920643728976,0.00038903256934118464,0.0,0.0,14587.485760614307,20621.187049674678,1315.060902361234,1038.7078732843638,1748.9903824376659,2102.2980113713174,1336.3950750210604,1675.0508622426057,520.30429400208,1102.6119499225438,6265986.220970295,225172308.79427847,16149394.710596351,421687.2181156533,3064942.7350546247,-12572983.249164922,900598.7537818953,-3356209.749242835,224693.40936366798,459321.17915519956,0.3413068144953221,0.22050830114529654,0.8290481057717929,1.3172588499515139,0.8448005646558897,1.0205163417538805,1.2795737853474134,1.2882490868037424,1.3138193032077394,1.2574411090347195,501327.2457651456,0.00873103727840839,729.9999999978276,0.4314899781640378,25.847059701807456,1205.5892561306987,0.06931477584032658,3.467210395385363e-05,-3.6801327315731365e-05
0.05,2.1107172639942027,0.008731037277193293,6.733276002004085e-17,1.6114501164559738e-16,0.23096538590443108,2.2310283404652948e-17,4.3875409931096634e-13,3.7081993722675115e-11,5.582869569253549e-13,-1.5249999565463585e-18,0.7603035767802964,-2.2532477181608855e-11,9.61995444607717e-17,2.990690280413815e-16,-6.776412017426632e-10,1.8744275911705049e-16,8.151459522849316e-12,6.751091088462789e-10,1.6912527843811978e-11,0.0,0.0,-4.506495496767272e-11,-1.1266225340773512e-11,-3.6164148307200467e-12,-1.3552919060227053e-09,-7.695169834579446e-12,8.151459522848777e-12,6.586820832227591e-10,1.690647850655922e-11,0.0,0.0,2.580733198690442e-09,1.1266245681576295,0.3616655619146901,2.9339924750936522e-09,0.7695340108816692,5.1774864878281196e-14,0.3489025065565232,0.0005729468499419052,0.0,0.0,14587.485760614067,20621.187049674678,1315.0609023612433,1038.7078732843145,1748.9903824376404,2102.2980113711837,1336.3950750209715,1675.0508622424697,520.30429400208,1102.6119499224944,6265986.220967407,225172308.7942744,16149394.71059609,421687.21811544755,3064942.7350542783,-12572983.24916534,900598.7537816308,-3356209.7492431668,224693.4093635649,459321.1791549813,0.3413068144938843,0.22050830114398853,0.8290481057676484,1.317258849942896,0.8448005646516785,1.0205163417487768,1.2795737853425693,1.2882490867975556,1.3138193032014405,1.2574411090250666,501327.24576514564,0.00873103727840837,729.9999999976295,0.43148997816549595,25.847059701887787,1205.5892561297155,0.0693147758399789,3.467210395385567e-05,-2.1838508193941725e-05
0.06,2.1107172639873952,0.008731037276943502,6.797219360711052e-17,1.6268571384926076e-16,0.2309653858969532,2.2530422069776796e-17,5.291455509791796e-13,4.4496222693905975e-11,7.812997920477939e-13,-2.9974939398393287e-19,0.7603035767802965,-2.2746280269865274e-11,4.1378011550480996e-17,6.915705742261396e-17,-6.810347480437514e-10,-5.420046048595704e-17,8.231891254484308e-12,6.752552711392183e-10,2.0293809585305328e-11,0.0,0.0,-4.549256127194402e-11,-1.13732723507459e-11,-3.651224162457305e-12,-1.3620818137734663e-09,-7.771342656078192e-12,8.231891254483637e-12,6.555419133611587e-10,2.0285343784814427e-11,0.0,0.0,2.6052209210117343e-09,1.1373236422374646,0.36512339191550713,2.9486975420814004e-09,0.7771270946616261,6.352237741683592e-14,0.3617380582280998,0.0007852300422205253,0.0,0.0,14587.485760614001,20621.187049674678,1315.0609023612458,1038.7078732842992,1748.9903824376333,2102.298011371142,1336.3950750209438,1675.0508622424272,520.30429400208,1102.6119499224794,6265986.220966511,225172308.7942731,16149394.71059601,421687.2181153839,3064942.7350541702,-12572983.249165468,900598.7537815487,-3356209.7492432687,224693.40936353305,459321.1791549139,0.3413068144924333,0.22050830114266715,0.8290481057634589,1.3172588499342082,0.844800564647424,1.0205163417436063,1.2795737853376596,1.288249086791314,1.31381930319507,1.2574411090153244,501327.24576514575,0.008731037278408339,729.9999999975682,0.43148997816688606,25.84705970196889,1205.5892561287608,0.06931477583963903,3.4672103953862285e-05,-6.823084055335323e-06
0.07,2.1107172639809266,0.008731037276691365,6.8611181435103e-17,1.6421336825133198e-16,0.23096538588943813,2.2749927396590138e-17,6.204172168390431e-13,5.1912013107070236e-11,1.0414460945170613e-12,2.278152190679484e-19,0.7603035767802965,-2.296006277393345e-11,5.085460884020419e-17,1.081419969552061e-16,-6.844256216340765e-10,-1.2336188447342657e-17,8.312091587753113e-12,6.753977203204464e-10,2.36757258393931e-11,0.0,0.0,-4.5920126410159856e-11,-1.148018048105513e-11,-3.685471757026574e-12,-1.368866681782977e-09,-7.847013516743446e-12,8.312091587752309e-12,6.523967088318149e-10,2.366444121465226e-11,0.0,0.0,2.629706286013027e-09,1.148015256898089,0.36855193778684503,2.9633923606496815e-09,0.7846983328724897,7.571810326380898e-14,0.3715112840678231,0.0010220241664216972,0.0,0.0,14587.485760614087,20621.187049674678,1315.0609023612426,1038.707873284318,1748.9903824376427,2102.2980113711924,1336.3950750209779,1675.0508622424793,520.30429400208,1102.611949922498,6265986.22096761,225172308.79427466,16149394.710596107,421687.2181154621,3064942.735054302,-12572983.249165308,900598.7537816493,-3356209.749243143,224693.40936357222,459321.17915499664,0.3413068144909708,0.22050830114133285,0.8290481057592344,1.317258849925436,0.8448005646431328,1.0205163417383731,1.2795737853326927,1.2882490867850136,1.3138193031886467,1.2574411090054813,501327.2457651455,0.00873103727840831,729.9999999976436,0.43148997816820817,25.847059702050753,1205.589256127834,0.069314775839307,3.46721039538734e-05,8.173958653435814e-06
0.08,2.1107172639747955,0.008731037276436874,6.925061606631448e-17,1.6574468979276826e-16,0.23096538588188578,2.2971105868797797e-17,7.125763528884071e-13,5.932937743176601e-11,1.3387334995332073e-12,1.079290592982488e-18,0.7603035767802965,-2.3173966607935032e-11,4.624022744999408e-17,8.88233532933788e-17,-6.87818563168029e-10,-3.2692171642889195e-17,8.392903237527018e-12,6.755412417465986e-10,2.70582824204294e-11,0.0,0.0,-4.634793421057505e-11,-1.158717746704569e-11,-3.719859962500308e-12,-1.3756559915591074e-09,-7.923323706437781e-12,8.392903237526071e-12,6.492512490631707e-10,2.7043776527680672e-11,0.0,0.0,2.6542055476775187e-09,1.1587143465590797,0.37198871306997466,2.978097457049487e-09,0.7923272813632276,8.835771739823558e-14,0.37920422275971677,0.0012793221349920029,0.0,0.0,14587.48576061434,20621.187049674678,1315.0609023612326,1038.7078732843706,1748.9903824376693,2102.2980113713356,1336.3950750210731,1675.0508622426253,520.30429400208,1102.611949922551,6265986.220970704,225172308.794279,16149394.710596388,421687.2181156823,3064942.735054673,-12572983.249164863,900598.7537819325,-3356209.7492427872,224693.4093636826,459321.1791552304,0.3413068144894922,0.22050830113998462,0.8290481057549646,1.3172588499165974,0.844800564638799,1.0205163417330672,1.279573785327665,1.2882490867786665,1.3138193031821555,1.2574411089955517,501327.2457651456,0.008731037278408283,729.9999999978556,0.4314899781694621,25.84705970213337,1205.5892561269359,0.06931477583898242,3.467210395388882e-05,2.3185808287888663e-05
0.09,2.1107172639689864,0.008731037276179804,6.988967120768444e-17,1.6726421407967738e-16,0.23096538587429633,2.3191825992704546e-17,8.056169235874041e-13,6.674827316779154e-11,1.6731050753188746e-12,-1.9580841705148347e-18,0.7603035767802967,-2.338785973737779e-11,9.977527705677059e-17,3.138944473433127e-16,-6.912091836093425e-10,2.031873509792877e-16,8.473547424661026e-12,6.756814183158458e-10,3.0441460749138387e-11,0.0,0.0,-4.6775720604194326e-11,-1.1694052810441716e-11,-3.753739005033146e-12,-1.3824409652009587e-09,-7.999219565580128e-12,8.47354742465993e-12,6.461011354041029e-10,3.042333176149588e-11,0.0,0.0,2.6787035835749717e-09,1.1694070856242054,0.37539901086599703,2.9927938290194418e-09,0.7999404200852082,1.0143256356510613e-13,0.38541952399466634,0.0015530561513439078,0.0,0.0,14587.485760614756,20621.187049674678,1315.0609023612164,1038.7078732844566,1748.9903824377138,2102.298011371572,1336.3950750212302,1675.050862242865,520.30429400208,1102.6119499226375,6265986.220975783,225172308.79428622,16149394.710596845,421687.2181160441,3064942.7350552822,-12572983.249164132,900598.7537823982,-3356209.749242205,224693.40936386382,459321.1791556146,0.3413068144879997,0.2205083011386227,0.8290481057506491,1.3172588499076678,0.8448005646344193,1.0205163417276857,1.2795737853225648,1.2882490867722511,1.3138193031755885,1.257441108985513,501327.2457651442,0.008731037278408012,729.999999998204,0.43148997817064944,25.847059702216832,1205.5892561260623,0.06931477583866491,3.467210395390842e-05,3.8181779922109946e-05
