Distance,Velocity,Y-H2,Y-H,Y-O,Y-O2,Y-OH,Y-H2O,Y-HO2,Y-H2O2,Y-AR,Y-N2,Y_dot_net-H2,Y_dot_net-H,Y_dot_net-O,Y_dot_net-O2,Y_dot_net-OH,Y_dot_net-H2O,Y_dot_net-HO2,Y_dot_net-H2O2,Y_dot_net-AR,Y_dot_net-N2,Y_dot_pos-H2,Y_dot_pos-H,Y_dot_pos-O,Y_dot_pos-O2,Y_dot_pos-OH,Y_dot_pos-H2O,Y_dot_pos-HO2,Y_dot_pos-H2O2,Y_dot_pos-AR,Y_dot_pos-N2,Y_dot_neg-H2,Y_dot_neg-H,Y_dot_neg-O,Y_dot_neg-O2,Y_dot_neg-OH,Y_dot_neg-H2O,Y_dot_neg-HO2,Y_dot_neg-H2O2,Y_dot_neg-AR,Y_dot_neg-N2,Cp-H2,Cp-H,Cp-O,Cp-O2,Cp-OH,Cp-H2O,Cp-HO2,Cp-H2O2,Cp-AR,Cp-N2,h-H2,h-H,h-O,h-O2,h-OH,h-H2O,h-HO2,h-H2O2,h-AR,h-N2,Le-H2,Le-H,Le-O,Le-O2,Le-OH,Le-H2O,Le-HO2,Le-H2O2,Le-AR,Le-N2,EnthalpyTot,MixtureFraction,Temperature,Density,MolarWeightMix,Cp,Conductivity,ViscosityDyn,Heat_Release
0.0,0.1238678993831992,0.008731037278410961,2.5196563236494976e-17,3.4717913680874146e-17,0.23096538594130303,4.109443790876488e-18,4.927840342933858e-18,-5.603031099569608e-15,9.346836720548436e-16,6.320054466516365e-18,0.7603035767802906,-4.5178151913286265e-14,-3.788660379427567e-11,-2.4964931649411572e-14,-1.2033912236781872e-09,-3.231536979915096e-13,3.738737624389386e-13,1.2412972505596977e-09,-6.811940321517958e-20,0.0,0.0,-9.03563037676927e-14,-7.579579666447856e-11,-5.146454675273208e-14,-2.4067824473552945e-09,-6.76107962717951e-13,3.738737624389386e-13,1.2412972506300492e-09,-6.812149057084358e-20,0.0,0.0,5.174431211555253e-12,3.7909097352306023,0.002649952310250494,5.210266545874677e-09,0.035295411968192976,2.9022615074280133e-23,-7.039093812585822e-09,2.0871605805060053e-13,0.0,0.0,14537.563163123805,20621.187049696095,1336.3558896747656,949.9328633400539,1736.2080283074263,1916.6622799482857,1148.5436662911786,1397.2479957237529,520.30429400208,1049.5846693617045,1906662.1301757307,218985952.67942172,15752387.18948469,122966.1516216925,2543603.79976327,-13174590.014879191,525504.3294794917,-3820541.449081569,68602.12116417427,137630.01846275688,0.34122996665343047,0.22518698046309016,0.8366405721987757,1.3361100703509572,0.8525431916232166,1.1101400040467282,1.2985911274196091,1.3073992146237952,1.3406483692721363,1.273427003535635,149688.65811249072,0.00873103727841077,430.0,0.7325294978022607,25.847059701492512,1144.3325945636086,0.04610908246789465,2.4157972274968587e-05,0.0077985303390003535
0.01,0.12386789938320067,0.008731037278410953,2.041666821528929e-22,3.9791555870845116e-19,0.23096538594130187,3.9240488928653265e-21,4.0196665660249215e-17,-4.30011750929636e-15,8.093856875076135e-16,2.1517039579126917e-18,0.7603035767802906,-7.821988663234656e-17,-2.6806663702805933e-16,-3.0370999589389947e-16,-9.751029746736677e-15,-1.415960195105104e-17,3.5700668959663803e-16,1.0058231456149871e-14,-5.22775044771557e-20,0.0,0.0,-1.5643977326432672e-16,-5.752432173721016e-16,-6.074324272627933e-16,-1.9502059492341146e-14,-3.511905633708555e-16,3.5700668959663803e-16,1.0058282185602766e-14,-5.22775072021553e-20,0.0,0.0,8.958830898111552e-15,3.0717658033777076e-05,3.037224192833062e-05,4.2218576196783176e-14,3.370309612875519e-05,8.711293204815854e-25,-5.075127654012758e-09,2.724779053256099e-16,0.0,0.0,14537.563163123805,20621.187049696095,1336.355889674765,949.9328633400555,1736.2080283074258,1916.6622799482884,1148.5436662911825,1397.2479957237588,520.30429400208,1049.5846693617052,1906662.13017581,218985952.67942187,15752387.189484699,122966.15162169762,2543603.7997632795,-13174590.014879184,525504.3294794977,-3820541.449081562,68602.12116417706,137630.0184627626,0.34122996665342853,0.22518698046308902,0.8366405721987754,1.336110070350949,0.8525431916232128,1.1101400040467178,1.298591127419608,1.307399214623787,1.3406483692721292,1.2734270035356228,149688.6581124914,0.008731037278410778,430.0000000000054,0.7325294978022523,25.847059701492537,1144.332594563609,0.046109082467894906,2.415797227496867e-05,6.428876011761376e-08
0.02,0.12386789938320045,0.008731037278410953,-8.705343979077007e-24,-3.688038936627471e-20,0.2309653859413018,-7.400351748954639e-22,2.9552955339533214e-17,-4.131923731999557e-15,6.905370958216686e-16,-3.480183807782006e-18,0.7603035767802906,1.1084446370421876e-17,7.555299711371908e-18,2.8149667227569324e-17,4.157666388385276e-16,3.3636231071535e-17,-6.732778188895344e-17,-4.2881426859651265e-16,-5.023273395975729e-20,0.0,0.0,2.2168892740843752e-17,2.0652822607961637e-17,5.629986468411527e-17,8.315332776772737e-16,9.71967965217391e-17,-6.732778188895344e-17,-4.287655245041401e-16,-5.0232735983143154e-20,0.0,0.0,-1.2695451873896697e-15,-1.3097522896601133e-06,-2.815019756036497e-06,-1.8001253180266976e-15,-6.356056545490781e-06,-5.93339331389732e-26,-4.876424138512292e-09,2.0232461474024495e-16,0.0,0.0,14537.563163123807,20621.187049696095,1336.3558896747652,949.9328633400554,1736.2080283074263,1916.662279948288,1148.543666291182,1397.2479957237579,520.30429400208,1049.584669361705,1906662.1301757987,218985952.6794218,15752387.189484695,122966.15162169695,2543603.799763278,-13174590.014879182,525504.3294794969,-3820541.4490815625,68602.12116417669,137630.01846276177,0.3412299666534289,0.22518698046308974,0.836640572198773,1.3361100703509525,0.8525431916232135,1.1101400040467249,1.2985911274196118,1.3073992146237896,1.340648369272133,1.2734270035356254,149688.65811249122,0.008731037278410778,430.00000000000466,0.7325294978022536,25.847059701492537,1144.332594563609,0.04610908246789498,2.4157972274968733e-05,-2.917609809889852e-09
0.03,0.12386789938320018,0.008731037278410946,-1.5794958167176037e-23,-7.315267511823824e-20,0.23096538594130175,-1.3774284193948342e-21,1.3813582981285331e-17,-3.99132025836014e-15,5.698621741306401e-16,-1.1738297566658277e-17,0.7603035767802906,2.1062421074135543e-17,1.3232908002351866e-17,5.583527733282241e-17,7.543675588579625e-16,5.895019693903807e-17,-1.253172867110784e-16,-7.780825521099016e-16,-4.8523385330425167e-20,0.0,0.0,4.212484214827109e-17,3.6997026541778155e-17,1.116715167120068e-16,1.508735117716136e-15,1.7725555886495003e-16,-1.253172867110784e-16,-7.780354667094971e-16,-4.852338697453686e-20,0.0,0.0,-2.412361828083421e-15,-2.3764118539463826e-06,-5.583623978764144e-06,-3.2661498421119665e-15,-1.1830536194220768e-05,-5.499784606548496e-26,-4.7104201199667565e-09,1.6440180011249944e-16,0.0,0.0,14537.563163123808,20621.187049696095,1336.3558896747654,949.9328633400552,1736.208028307426,1916.6622799482873,1148.5436662911811,1397.2479957237567,520.30429400208,1049.5846693617048,1906662.1301757859,218985952.6794218,15752387.189484691,122966.15162169609,2543603.7997632762,-13174590.014879184,525504.3294794958,-3820541.4490815634,68602.12116417622,137630.01846276087,0.34122996665342903,0.22518698046308955,0.8366405721987717,1.3361100703509545,0.8525431916232139,1.1101400040467193,1.2985911274196063,1.3073992146237914,1.3406483692721285,1.273427003535627,149688.65811249093,0.00873103727841077,430.00000000000375,0.7325294978022552,25.84705970149254,1144.3325945636086,0.04610908246789481,2.4157972274968685e-05,-5.302529924151084e-09
0.035,0.12386789938320028,0.008731037278410922,4.307804911112113e-23,1.9592028412047582e-19,0.23096538594130164,3.73677977023768e-21,3.75263321355039e-17,-3.776424053107279e-15,5.309898248509978e-16,6.150859707431241e-19,0.7603035767802906,-5.688578822163644e-17,-3.6369678020563853e-17,-1.4954012151816152e-16,-2.057415128230551e-15,-1.6197936735538795e-16,3.3996910129089385e-16,2.1222668928990077e-15,-4.591084360185439e-20,0.0,0.0,-1.13771576443205e-16,-1.011822501519057e-16,-2.990828668532898e-16,-4.114830255967442e-15,-4.829260509887866e-16,3.3996910129089385e-16,2.1223114436925215e-15,-4.5910845319415796e-20,0.0,0.0,6.515352797436275e-15,6.481257213106265e-06,1.4954274240528262e-05,8.907893792235565e-15,3.20946683513468e-05,4.000691995477844e-25,-4.456762413858309e-09,1.7174702120551327e-16,0.0,0.0,14537.563163123807,20621.187049696095,1336.3558896747652,949.9328633400551,1736.208028307426,1916.6622799482877,1148.5436662911814,1397.2479957237574,520.30429400208,1049.5846693617048,1906662.1301757912,218985952.67942184,15752387.189484695,122966.15162169647,2543603.799763277,-13174590.014879184,525504.3294794965,-3820541.449081563,68602.12116417642,137630.01846276133,0.34122996665343,0.22518698046308983,0.8366405721987722,1.3361100703509556,0.8525431916232148,1.110140004046724,1.2985911274196078,1.307399214623793,1.3406483692721398,1.273427003535627,149688.6581124913,0.008731037278410743,430.0000000000042,0.7325294978022545,25.84705970149254,1144.3325945636084,0.04610908246789502,2.4157972274968892e-05,1.4457045899960346e-08
0.04,0.12386789938319995,0.00873103727841079,-8.162839875816306e-24,-3.3961826114808044e-20,0.23096538594130164,-6.899786171303756e-22,3.248649856203714e-17,-3.705567370158429e-15,4.792163846084908e-16,-2.0657020480863653e-18,0.7603035767802907,1.0293797547382428e-17,7.134405954945446e-18,2.59220087188525e-17,3.898565704478843e-16,3.170502475104516e-17,-6.277367808733479e-17,-4.0209307991021563e-16,-4.504942255947496e-20,0.0,0.0,2.0587595094764857e-17,1.9415710683588282e-17,5.1844514623599563e-17,7.797131408959646e-16,9.096630386463384e-17,-6.277367808733479e-17,-4.0204936552197926e-16,-4.5049423965370564e-20,0.0,0.0,-1.1789890716703248e-15,-1.2281304728652862e-06,-2.5922505992784627e-06,-1.687943710016705e-15,-5.9261279117677575e-06,-6.006234527987132e-26,-4.373059290213543e-09,1.405828231327512e-16,0.0,0.0,14537.563163123808,20621.187049696095,1336.3558896747654,949.9328633400552,1736.208028307426,1916.6622799482873,1148.5436662911811,1397.247995723757,520.30429400208,1049.584669361705,1906662.130175788,218985952.67942184,15752387.189484691,122966.15162169618,2543603.7997632767,-13174590.014879186,525504.329479496,-3820541.449081564,68602.12116417628,137630.018462761,0.34122996665342814,0.2251869804630887,0.8366405721987691,1.33611007035095,0.8525431916232113,1.110140004046716,1.2985911274196025,1.3073992146237872,1.340648369272124,1.2734270035356197,149688.65811249104,0.008731037278410611,430.00000000000387,0.7325294978022563,25.847059701492583,1144.3325945636066,0.04610908246789462,2.415797227496869e-05,-2.734767111820302e-09
0.045,0.12386789938319884,0.008731037278410101,-1.2996304168756496e-23,-6.007903752916535e-20,0.2309653859413018,-1.1327260302682162e-21,2.5555695243919247e-17,-3.644732517961687e-15,4.26811724703899e-16,-5.669171870915521e-18,0.7603035767802913,1.7313392577873345e-17,1.0896740293282434e-17,4.585655424342316e-17,6.20703470300041e-16,4.854084216545373e-17,-1.0305446780499331e-16,-6.402122219357543e-16,-4.430983932601163e-20,0.0,0.0,3.462678515574669e-17,3.0450176875507607e-17,9.171390007154142e-17,1.2414069406002748e-15,1.4582906497752796e-16,-1.0305446780499331e-16,-6.401692252131496e-16,-4.43098405645925e-20,0.0,0.0,-1.982970866572266e-15,-1.9553436582250587e-06,-4.585734610362477e-06,-2.687430706309848e-15,-9.728822282309433e-06,-8.356559746997523e-26,-4.301239947379828e-09,1.2385280098888644e-16,0.0,0.0,14537.563163123807,20621.187049696095,1336.3558896747654,949.932863340055,1736.2080283074263,1916.6622799482873,1148.5436662911807,1397.2479957237565,520.30429400208,1049.5846693617048,1906662.130175781,218985952.67942184,15752387.189484693,122966.15162169571,2543603.799763276,-13174590.014879184,525504.3294794956,-3820541.449081564,68602.12116417605,137630.01846276055,0.34122996665342453,0.2251869804630848,0.8366405721987633,1.336110070350935,0.8525431916232021,1.1101400040467042,1.2985911274195885,1.3073992146237732,1.3406483692721098,1.273427003535598,149688.65811248962,0.00873103727840992,430.00000000000347,0.7325294978022631,25.8470597014928,1144.3325945635972,0.04610908246789379,2.4157972274968702e-05,-4.362823585129762e-09
0.05,0.12386789938319342,0.008731037278406456,6.51634342526476e-24,2.9000265241806545e-20,0.23096538594130273,5.616778292491132e-22,3.024303251990916e-17,-3.530808006002322e-15,3.8194425054298373e-16,-3.290750199479666e-18,0.7603035767802939,-8.505348701877044e-18,-5.551413508140127e-18,-2.2135030779475697e-17,-3.1122318361064725e-16,-2.4711238779041533e-17,5.1100979604383825e-17,3.210681606079629e-16,-4.292483316501734e-20,0.0,0.0,-1.7010697403744485e-17,-1.535550136720809e-17,-4.4270458459294495e-17,-6.224463671527885e-16,-7.295294625236711e-17,5.1100979604383825e-17,3.211098134399251e-16,-4.292483431761293e-20,0.0,0.0,9.74150999579546e-16,9.804087859061577e-07,2.2135427615625477e-06,1.3474884223896666e-15,4.824170747061594e-06,4.77115494838509e-26,-4.166754397199279e-09,1.152551562470577e-16,0.0,0.0,14537.563163123801,20621.187049696095,1336.3558896747652,949.9328633400551,1736.2080283074258,1916.6622799482873,1148.5436662911807,1397.2479957237565,520.30429400208,1049.5846693617048,1906662.130175779,218985952.67942184,15752387.189484695,122966.15162169575,2543603.799763276,-13174590.014879186,525504.3294794956,-3820541.4490815643,68602.12116417603,137630.01846276046,0.34122996665340655,0.2251869804630672,0.8366405721987091,1.3361100703508482,0.8525431916231468,1.1101400040466338,1.2985911274195072,1.307399214623691,1.3406483692720264,1.2734270035354742,149688.65811248324,0.00873103727840626,430.0000000000034,0.7325294978022949,25.847059701493926,1144.332594563548,0.04610908246788935,2.415797227496875e-05,2.1860512464846854e-09
0.055,0.12386789938316499,0.008731037278387175,2.955363497495264e-23,1.3539747746648848e-19,0.2309653859413078,2.5692445899859363e-21,4.444541827161885e-17,-3.370989040164754e-15,3.433540321731261e-16,4.238400500788899e-18,0.760303576780308,-3.917812375288196e-17,-2.4875512032632483e-17,-1.0334487782469774e-16,-1.4114873035186891e-15,-1.1080891356268189e-16,2.3374772610650785e-16,1.4559879864628343e-15,-4.09818777582409e-20,0.0,0.0,-7.835624750572234e-17,-6.934008594167955e-17,-2.06691555715339e-16,-2.82297460673283e-15,-3.314776661518724e-16,2.3374772610650785e-16,1.4560277541638435e-15,-4.098187884163896e-20,0.0,0.0,4.4872244223432336e-15,4.446457390891567e-06,1.0334667649135333e-05,6.111250382391546e-15,2.2066875253249535e-05,3.2745205290885342e-25,-3.978111117807153e-09,1.0833608631909189e-16,0.0,0.0,14537.563163123805,20621.187049696095,1336.3558896747652,949.9328633400551,1736.208028307426,1916.6622799482873,1148.5436662911811,1397.2479957237567,520.30429400208,1049.5846693617048,1906662.1301757845,218985952.6794218,15752387.189484691,122966.15162169594,2543603.7997632762,-13174590.014879184,525504.3294794956,-3820541.4490815634,68602.12116417613,137630.0184627607,0.34122996665331184,0.22518698046297533,0.8366405721984193,1.3361100703503894,0.8525431916228561,1.1101400040462626,1.2985911274190778,1.3073992146232598,1.3406483692715874,1.2734270035348225,149688.65811244934,0.00873103727838689,430.0000000000036,0.732529497802463,25.847059701499866,1144.3325945632873,0.04610908246786605,2.4157972274968997e-05,9.919680705496813e-09
0.06,0.12386789938301407,0.008731037278285213,-6.106632749883751e-23,-2.767099517553886e-19,0.23096538594133526,-5.291241480510196e-21,1.3056545682912163e-17,-3.4465746533685196e-15,2.8621471972491795e-16,-1.232929857266702e-17,0.7603035767803826,8.0487359727587e-17,5.163294494865978e-17,2.1120445686467612e-16,2.9165342014420524e-15,2.299381054539018e-16,-4.81392728889942e-16,-3.0083624387581055e-15,-4.1900788830080123e-20,0.0,0.0,1.60974719455174e-16,1.435095697611188e-16,4.224126331844839e-16,5.833068402884288e-15,6.843952878147806e-16,-4.81392728889942e-16,-3.008321779693668e-15,-4.190078957964731e-20,0.0,0.0,-9.218533499516736e-15,-9.187662481302008e-06,-2.112081821641484e-05,-1.2627581355661463e-14,-4.544571826013431e-05,-1.9661423108147715e-25,-4.067308271918467e-09,7.495457361073418e-17,0.0,0.0,14537.563163123808,20621.187049696095,1336.3558896747652,949.9328633400548,1736.208028307426,1916.6622799482868,1148.5436662911804,1397.2479957237558,520.30429400208,1049.5846693617048,1906662.1301757693,218985952.67942178,15752387.189484691,122966.15162169503,2543603.7997632744,-13174590.014879188,525504.3294794946,-3820541.449081565,68602.12116417564,137630.0184627597,0.34122996665280997,0.22518698046248575,0.8366405721969128,1.3361100703479665,0.8525431916213231,1.1101400040443106,1.298591127416815,1.3073992146209827,1.3406483692692766,1.2734270035313797,149688.65811226808,0.008731037278284486,430.0000000000026,0.7325294978033556,25.847059701531304,1144.3325945619092,0.04610908246774265,2.415797227497028e-05,-2.049223708297979e-08
