Distance,Velocity,Y-H2,Y-H,Y-O,Y-O2,Y-OH,Y-H2O,Y-HO2,Y-H2O2,Y-AR,Y-N2,Y_dot_net-H2,Y_dot_net-H,Y_dot_net-O,Y_dot_net-O2,Y_dot_net-OH,Y_dot_net-H2O,Y_dot_net-HO2,Y_dot_net-H2O2,Y_dot_net-AR,Y_dot_net-N2,Y_dot_pos-H2,Y_dot_pos-H,Y_dot_pos-O,Y_dot_pos-O2,Y_dot_pos-OH,Y_dot_pos-H2O,Y_dot_pos-HO2,Y_dot_pos-H2O2,Y_dot_pos-AR,Y_dot_pos-N2,Y_dot_neg-H2,Y_dot_neg-H,Y_dot_neg-O,Y_dot_neg-O2,Y_dot_neg-OH,Y_dot_neg-H2O,Y_dot_neg-HO2,Y_dot_neg-H2O2,Y_dot_neg-AR,Y_dot_neg-N2,Cp-H2,Cp-H,Cp-O,Cp-O2,Cp-OH,Cp-H2O,Cp-HO2,Cp-H2O2,Cp-AR,Cp-N2,h-H2,h-H,h-O,h-O2,h-OH,h-H2O,h-HO2,h-H2O2,h-AR,h-N2,Le-H2,Le-H,Le-O,Le-O2,Le-OH,Le-H2O,Le-HO2,Le-H2O2,Le-AR,Le-N2,EnthalpyTot,MixtureFraction,Temperature,Density,MolarWeightMix,Cp,Conductivity,ViscosityDyn,Heat_Release
0.0,6.545191676372072,0.008731037277716657,1.496128321249073e-15,3.16467566855073e-15,0.23096538593660607,4.3640429298904827e-16,7.859327789251752e-13,4.238737053672489e-12,1.1017334396737683e-13,1.153381647249791e-19,0.7603035767805374,-1.0303256753895187e-08,5.016602353029676e-09,1.924416452774683e-10,-1.67070810615382e-07,3.5838583083564735e-10,2.177131438987855e-10,1.7156314979666982e-07,2.577459956577409e-11,0.0,0.0,-2.0606513508988574e-08,4.881572781636666e-09,2.3519133954402125e-11,-3.341417338563971e-07,1.528544726434797e-10,2.1771314389809967e-10,1.7153780882710293e-07,2.555409110973513e-11,0.0,0.0,1.1800724719832108e-06,13.500937225846219,16.886906973944864,7.23359141268199e-07,20.55223891068765,6.358741744940564e-11,1.779720313071316,0.021810551465028583,0.0,0.0,14832.652995450693,20621.1870497058,1308.415432091399,1070.2417183383163,1773.7505979266232,2205.525654224687,1394.6591215480364,1766.0539723715788,520.30429400208,1141.8292250644636,8471401.018111505,228265486.85177708,16346134.276630374,579989.8410394628,3328994.834656228,-12249940.252595793,1105608.738849771,-3097881.67861847,302739.05346511037,627631.1324629853,0.3407823950681668,0.21924380037121655,0.8263243755940467,1.311585651008798,0.8420239917936424,0.9989471892531334,1.2739224679857069,1.2825587136284646,1.3065167626512633,1.252407260631576,685111.890464148,0.008731037277928205,880.0,0.3579405500652925,25.847059701696455,1244.8300816491176,0.08086105416787016,3.922894111825282e-05,-1.1522084253789717
0.01,6.54519169074588,0.008731037183393495,1.220565993263873e-13,5.498973821429577e-13,0.23096538374917847,1.329441506864166e-13,2.83945901363917e-10,1.9512072146712268e-09,5.0913492749347765e-11,-1.2385182098670525e-19,0.7603035767805566,-2.2085863719094483e-08,2.8574125430853402e-11,1.284828223878425e-10,-5.124111851474502e-07,3.113753698067969e-11,6.632317332558629e-08,4.5610962237925496e-07,1.1876058676904037e-08,0.0,0.0,-4.417177243558341e-08,-1.098743825413427e-08,-2.9223754268030747e-08,-1.0248861279324896e-06,-6.25809879047065e-08,6.632317332146115e-08,4.444190090206527e-07,1.1774155304354014e-08,0.0,0.0,2.5295859160009818e-06,1088.3176033908194,2782.2296300342205,2.218838747365637e-06,6179.065482902692,1.403367605690335e-08,5.960927163202417,1.672919544596564,0.0,0.0,14832.653000346503,20621.1870497058,1308.415431995768,1070.2417188393047,1773.750598515633,2205.5256561993638,1394.6591225550437,1766.053973947159,520.30429400208,1141.8292257954,8471401.059861995,228265486.9098209,16346134.28031326,579989.844051946,3328994.8396489252,-12249940.24638775,1105608.7427754144,-3097881.673647436,302739.0549296466,627631.1356769704,0.3407823945790381,0.21924379989527276,0.8263243741074847,1.311585648061991,0.8420239902833689,0.9989471871357436,1.2739224661004398,1.2825587113874288,1.3065167603501648,1.2524072575221652,685111.8904637415,0.00873103727789127,880.0000028147688,0.357940549279225,25.847059727608567,1244.8300820562224,0.08086105424371029,3.922894120069538e-05,0.8205319004132532
0.02,6.545191707932822,0.008731037082069187,1.3145590848087578e-13,5.946388278460525e-13,0.23096538144719975,1.4395828702488735e-13,5.905551761729343e-10,3.9455272822237986e-09,1.5320450052196075e-10,2.4678244138107823e-19,0.760303576780574,-2.3726545391598077e-08,2.2039904149277763e-12,1.0485977570168893e-11,-5.392521279109506e-07,2.580953967668504e-12,7.181797825183483e-08,4.672072484368863e-07,2.3938175691874748e-08,0.0,0.0,-4.7453188802850354e-08,-1.1862214080015389e-08,-3.173003736514349e-08,-1.0786561196231125e-06,-6.77968457336486e-08,7.181797824249839e-08,4.435202475094709e-07,2.3631536420671185e-08,0.0,0.0,2.717505739702366e-06,1171.0476932045678,2995.9042359508803,2.3354322120006498e-06,6683.724909864659,1.5546376925480037e-08,5.988329554409895,1.8788652900065232,0.0,0.0,14832.653006016943,20621.1870497058,1308.4154318850044,1070.241719419561,1773.7505991978383,2205.525658486482,1394.659123721384,1766.053975772034,520.30429400208,1141.8292266419883,8471401.108218405,228265486.97704875,16346134.284578867,579989.8475410758,3328994.8454315877,-12249940.23919744,1105608.7473221878,-3097881.667889867,302739.05662590754,627631.1393994852,0.34078239405192984,0.21924379938203198,0.8263243725052088,1.31158564489896,0.8420239886554554,0.9989471848314648,1.2739224640475428,1.2825587089797466,1.3065167578660941,1.2524072541739775,685111.8904636008,0.008731037277856752,880.0000060749013,0.35794054833931255,25.84705975549253,1244.8300825554068,0.08086105434315097,3.92289412961383e-05,0.9504499068919651
0.03,6.5451917276639895,0.008731036974021751,1.4019939318448364e-13,6.342246534812736e-13,0.2309653790387741,1.54155766578411e-13,9.188828407100093e-10,5.979124348466488e-09,3.076763807089678e-10,-7.699642628888422e-19,0.760303576780592,-2.5301227539747598e-08,2.047563667613468e-12,9.273234845621165e-12,-5.64188632396117e-07,2.388792460462837e-12,7.690538164844892e-08,4.764081026537255e-07,3.6162666042716405e-08,0.0,0.0,-5.060261353830023e-08,-1.2651599290426578e-08,-3.384435579228271e-08,-1.1286428284299901e-06,-7.25997254391737e-08,7.690538163281968e-08,4.4043910327967654e-07,3.554685005763008e-08,0.0,0.0,2.8978672344253577e-06,1247.8696289344239,3183.460019912767,2.443890934470635e-06,7149.990201115311,1.6825860953379935e-08,6.005719247298444,1.9385010107203655,0.0,0.0,14832.653012390478,20621.1870497058,1308.4154317605075,1070.2417200717643,1773.7505999646312,2205.5256610571837,1394.6591250323397,1766.0539778231796,520.30429400208,1141.8292275935462,8471401.16257063,228265487.05261222,16346134.289373374,579989.8514628296,3328994.851931253,-12249940.231115596,1105608.7524327247,-3097881.6614184035,302739.05853249115,627631.1435835615,0.3407823934904324,0.21924379883420658,0.8263243707965028,1.3115856415369174,0.8420239869194063,0.9989471823558834,1.273922461839944,1.282558706420057,1.3065167552140553,1.2524072506049142,685111.8904634553,0.008731037277821044,880.000009739264,0.35794054726026325,25.847059785202273,1244.8300831383226,0.08086105446394787,3.9228941403398166e-05,1.0683266281399129
0.04,6.545191750034448,0.008731036859018708,1.4924224321317878e-13,6.751364209312949e-13,0.23096537652035562,1.6490098073586165e-13,1.2700954867885568e-09,8.053859158239099e-09,5.150713906864986e-10,5.600861694806025e-19,0.7603035767806103,-2.693035169826376e-08,2.1175566472750383e-12,9.583432436515566e-12,-5.899557592221853e-07,2.5167287244779598e-12,8.226605206196101e-08,4.860448177176428e-07,4.8561023423037064e-08,0.0,0.0,-5.3860930661261085e-08,-1.3467791261314897e-08,-3.602794245694174e-08,-1.1803179203491675e-06,-7.766025317075578e-08,8.22660520387868e-08,4.374939816335314e-07,4.7530103815791976e-08,0.0,0.0,3.08446515196357e-06,1327.183694622082,3375.8375039327466,2.5560634671551787e-06,7640.287893277448,1.8103510327183364e-08,6.0207941546828,1.9633894086235124,0.0,0.0,14832.653019492565,20621.1870497058,1308.4154316217794,1070.2417207985213,1773.7506008190762,2205.525663921743,1394.6591264931515,1766.0539801087903,520.30429400208,1141.829228653877,8471401.223135844,228265487.1368134,16346134.294715947,579989.8558328787,3328994.8591738935,-12249940.222109916,1105608.758127446,-3097881.65420719,302739.0606570161,627631.148245919,0.34078239289345436,0.219243798250653,0.8263243689778662,1.3115856379693354,0.8420239850716578,0.9989471797031599,1.2739224594726553,1.2825587037031454,1.306516752388505,1.2524072468083476,685111.8904633014,0.008731037277784067,880.0000138224995,0.35794054603687747,25.84705981679239,1244.8300838079501,0.08086105460688917,3.9228941522897276e-05,1.1904728910336473
0.05,6.545191775146262,0.008731036736814156,1.5860439109342446e-13,7.174923114889239e-13,0.23096537388816193,1.7622313346532039e-13,1.6454218131118697e-09,1.017173586110451e-08,7.761847188630857e-10,-2.9591543596732677e-19,0.7603035767806292,-2.8617070985137292e-08,2.1924068669562855e-12,9.922046857512514e-12,-6.166089473769398e-07,2.652221794174762e-12,8.791456000559752e-08,4.961510422067202e-07,6.114564947424084e-08,0.0,0.0,-5.7234447075021564e-08,-1.4312811686815361e-08,-3.828860137960554e-08,-1.2337939419337372e-06,-8.299249595034143e-08,8.791455997347317e-08,4.3470320380813467e-07,5.959210726898975e-08,0.0,0.0,3.2776607085437343e-06,1409.1506611117788,3573.459379616988,2.6721970663400343e-06,8155.79091413586,1.940552928298688e-08,6.03510435124563,1.9760524059761575,0.0,0.0,14832.65302735056,20621.1870497058,1308.4154314682864,1070.2417216026295,1773.750601764463,2205.5256670911863,1394.6591281094425,1766.0539826376669,520.30429400208,1141.8292298270624,8471401.290147226,228265487.22997642,16346134.300627144,579989.8606680472,3328994.8671873957,-12249940.21214573,1105608.7644282775,-3097881.6462284606,302739.0630076618,627631.1534045079,0.3407823922598116,0.21924379763014742,0.8263243670455291,1.3115856341892298,0.8420239831083821,0.9989471768670016,1.2739224569402885,1.2825587008233994,1.3065167493834589,1.2524072427771586,685111.8904631397,0.008731037277745775,880.0000183403281,0.35794054466357367,25.847059850321582,1244.830084567494,0.08086105477282012,3.922894165508813e-05,1.3172033107293113
0.06,6.545191803104936,0.008731036607154071,1.6829660345708478e-13,7.613413582362361e-13,0.23096537113828694,1.8813768077531505e-13,2.046123366637977e-09,1.2334803696709821e-08,1.0918657300276684e-09,2.3539891891182624e-19,0.7603035767806484,-3.036332225715773e-08,2.2696532822039285e-12,1.0271616886454546e-11,-6.441772407747604e-07,2.7907807241169887e-12,9.385861749917712e-08,5.067373582368482e-07,7.392925524500006e-08,0.0,0.0,-6.072703720221042e-08,-1.518763598617259e-08,-4.0628968630666516e-08,-1.2891307845887033e-06,-8.860373796147993e-08,9.385861745653046e-08,4.32061478126008e-07,7.174387091563513e-08,0.0,0.0,3.477675822066351e-06,1493.8495828583943,3776.410290753352,2.792425291321541e-06,8697.028987878883,2.0741289279088356e-08,6.049175178925136,1.9833490322909435,0.0,0.0,14832.653035992718,20621.187049705804,1308.4154312994758,1070.2417224869819,1773.7506028041926,2205.525670576919,1394.6591298870278,1766.053985418907,520.30429400208,1141.8292311173236,8471401.36384588,228265487.3324364,16346134.307128234,579989.8659857318,3328994.876000588,-12249940.201187186,1105608.771357887,-3097881.63745351,302739.06559288537,627631.1590778877,0.3407823915882838,0.21924379697142313,0.8263243649956068,1.3115856301893831,0.8420239810256224,0.9989471738409169,1.2739224542373158,1.2825586977750356,1.306516746192758,1.2524072385039806,685111.8904629705,0.008731037277706254,880.0000233090044,0.3579405431345821,25.847059885850623,1244.8300854202698,0.0808610549626162,3.922894180043939e-05,1.4486741518754807
0.07,6.545191834017472,0.008731036469795898,1.783295801604117e-13,8.067319397537156e-13,0.2309653682667936,2.0066001502497077e-13,2.4734676493131363e-09,1.4545117827429928e-08,1.4629777543984404e-09,-1.1373114097711007e-18,0.7603035767806615,-3.217103652034832e-08,2.349879107715361e-12,1.0633440237690322e-11,-6.726893531768306e-07,2.9336224349960237e-12,1.001059049042954e-07,5.178138613736571e-07,8.692470647744607e-08,0.0,0.0,-6.434256381356596e-08,-1.6093230594512492e-08,-4.30516266804162e-08,-1.346387818263826e-06,-9.450122773439534e-08,1.0010590484937194e-07,4.2956270383165507e-07,8.399653194363782e-08,0.0,0.0,3.6847317460721107e-06,1581.3577608052399,3984.7624944082104,2.9168808731516027e-06,9264.514376288522,2.211563147978693e-08,6.063238964351613,1.9879285515782332,0.0,0.0,14832.653045447443,20621.187049705804,1308.415431114792,1070.2417234544853,1773.7506039416821,2205.5256743903956,1394.6591318317498,1766.0539884616524,520.30429400208,1141.8292325289005,8471401.444474014,228265487.44453013,16346134.31424059,579989.8718034093,3328994.885642437,-12249940.189198269,1105608.7789390502,-3097881.627853498,302739.0684211835,627631.1652847046,0.3407823908777029,0.21924379627326576,0.8263243628243655,1.3115856259628056,0.8420239788195921,0.9989471706185952,1.2739224513583947,1.282558694552514,1.3065167428104731,1.2524072339818049,685111.8904628534,0.00873103727767919,880.0000287448582,0.35794054144405213,25.847059923436674,1244.8300863697891,0.0808610551771823,3.922894195942139e-05,1.5850410468800473
0.07500000000000001,6.545191850227706,0.00873103639914432,1.8343283966667666e-13,8.298197666384679e-13,0.23096536680007074,2.0707562183621506e-13,2.6939842624182073e-09,1.5662362061621363e-08,1.6625468274428218e-09,9.899519726219156e-19,0.7603035767806715,-3.3090545666351395e-08,2.3899792373818556e-12,1.081609556136629e-11,-6.871819187853262e-07,3.0049449049134855e-12,1.0330660174964181e-07,5.234686905961856e-07,9.348096108614664e-08,0.0,0.0,-6.618163498397172e-08,-1.655386596036118e-08,-4.428391377531037e-08,-1.3755014644781527e-06,-9.752271045316744e-08,1.03306601687957e-07,4.283332337033178e-07,9.015334317140655e-08,0.0,0.0,3.7900528375947296e-06,1625.8030273552117,4090.0708253079865,2.980185103937469e-06,9554.716650617687,2.2812560528059622e-08,6.070269211418769,1.989551419512558,0.0,0.0,14832.653050382323,20621.187049705804,1308.4154310183976,1070.2417239594708,1773.7506045353916,2205.5256763808275,1394.6591328467903,1766.0539900498043,520.30429400208,1141.8292332656692,8471401.486557616,228265487.50303712,16346134.31795286,579989.8748399279,3328994.8906749696,-12249940.182940694,1105608.7828960142,-3097881.6228428036,302739.06989740464,627631.1685243328,0.3407823905124202,0.21924379591409462,0.8263243617076982,1.3115856237915315,0.8420239776850279,0.9989471689572388,1.2739224498739063,1.282558692896639,1.3065167410703007,1.2524072316570303,685111.8904627643,0.008731037277658671,880.0000315820848,0.3579405405575534,25.84705994275622,1244.8300868691172,0.08086105529077525,3.922894204239277e-05,1.6544905597209012
0.08,6.545191867205078,0.008731036326495929,1.8862410001180994e-13,8.533056528191026e-13,0.2309653653018962,2.136473388359501e-13,2.921498984186968e-09,1.6791942644247576e-08,1.8762291699849454e-09,-3.179583475124783e-19,0.7603035767806815,-3.4025928745935555e-08,2.4314385510402652e-12,1.1003612327929637e-11,-7.019178091296889e-07,3.0791538334156185e-12,1.0658518363464975e-07,5.292484536333741e-07,1.0009358640288826e-07,0.0,0.0,-6.805245691081607e-08,-1.7022447338594646e-08,-4.553744886478271e-08,-1.405110578696548e-06,-1.006177143067304e-07,1.0658518356570062e-07,4.271373712269117e-07,9.633827645265267e-08,0.0,0.0,3.897192366804025e-06,1670.9693683886085,4196.735440255441,3.0445810289229553e-06,9851.60248072865,2.352009952436074e-08,6.077337875059457,1.9909086393068336,0.0,0.0,14832.653055528082,20621.1870497058,1308.4154309178837,1070.2417244860367,1773.7506051544738,2205.525678456321,1394.659133905211,1766.0539917058256,520.30429400208,1141.8292340339235,8471401.530439675,228265487.56404442,16346134.321823778,579989.8780062133,3328994.89592257,-12249940.176415699,1105608.7870220814,-3097881.6176179736,302739.071436713,627631.1719024086,0.3407823901370248,0.21924379554470347,0.8263243605595911,1.3115856215615365,0.8420239765185148,0.9989471672449959,1.2739224483438465,1.2825586911955882,1.306516739280483,1.252407229267883,685111.8904626728,0.008731037277637792,880.000034540562,0.3579405396291016,25.84705996260765,1244.8300873934975,0.08086105541079477,3.922894212890011e-05,1.7252058625423963
