Distance,Velocity,Y-H2,Y-H,Y-O,Y-O2,Y-OH,Y-H2O,Y-HO2,Y-H2O2,Y-AR,Y-N2,Y_dot_net-H2,Y_dot_net-H,Y_dot_net-O,Y_dot_net-O2,Y_dot_net-OH,Y_dot_net-H2O,Y_dot_net-HO2,Y_dot_net-H2O2,Y_dot_net-AR,Y_dot_net-N2,Y_dot_pos-H2,Y_dot_pos-H,Y_dot_pos-O,Y_dot_pos-O2,Y_dot_pos-OH,Y_dot_pos-H2O,Y_dot_pos-HO2,Y_dot_pos-H2O2,Y_dot_pos-AR,Y_dot_pos-N2,Y_dot_neg-H2,Y_dot_neg-H,Y_dot_neg-O,Y_dot_neg-O2,Y_dot_neg-OH,Y_dot_neg-H2O,Y_dot_neg-HO2,Y_dot_neg-H2O2,Y_dot_neg-AR,Y_dot_neg-N2,Cp-H2,Cp-H,Cp-O,Cp-O2,Cp-OH,Cp-H2O,Cp-HO2,Cp-H2O2,Cp-AR,Cp-N2,h-H2,h-H,h-O,h-O2,h-OH,h-H2O,h-HO2,h-H2O2,h-AR,h-N2,Le-H2,Le-H,Le-O,Le-O2,Le-OH,Le-H2O,Le-HO2,Le-H2O2,Le-AR,Le-N2,EnthalpyTot,MixtureFraction,Temperature,Density,MolarWeightMix,Cp,Conductivity,ViscosityDyn,Heat_Release
0.0,0.01015249030232307,0.008731010283250112,-2.677254191074745e-20,3.085885594536561e-18,0.23096539311895686,1.1071459721223581e-18,7.122663302742169e-16,3.880887151080682e-17,-9.158985911114687e-18,3.4539342707843852e-18,0.7603035965977923,-1.6238877854792064e-15,2.4450966414353254e-13,-3.445181225122385e-17,7.7359520362949e-12,-1.362589224111642e-14,1.4472287703617043e-14,-7.979649756303348e-12,1.4671295230442192e-25,0.0,0.0,-3.247775570957889e-15,4.882073843943254e-13,-6.890350697926628e-17,1.5471904072589367e-11,-2.7288406644421918e-14,1.4472287703617043e-14,-7.979649756303888e-12,1.474147845826132e-25,0.0,0.0,1.8599082247493166e-13,-0.024369772090323358,3.4451684096646864e-06,-3.3493987698733674e-11,0.0013662512890665888,8.34011941151343e-27,5.397615349330121e-14,-7.018329209990713e-17,0.0,0.0,14224.260581636025,20621.187049699038,1376.8240381169373,915.3790584183175,1762.3702361013761,1859.9926759706589,1046.6897813935661,1225.9726940702951,520.30429400208,1036.141838357317,-258914.30143874034,215892774.62196591,15549403.9532918,-16638.25806056558,2281629.860357819,-13457312.761631707,361200.9032804298,-4017237.125314309,-9443.522936137748,-18769.450277201282,0.3346634267968084,0.22822814568996522,0.8331337699315122,1.340861158929992,0.8489792524150486,1.209292484626705,1.3042917065946864,1.3131444576908229,1.3573262789946543,1.274794871980327,-20373.925794044393,0.008731010174571799,280.0,1.1249563767421302,25.847068024802915,1123.3954157788585,0.032925536745719255,1.7617256315236414e-05,-4.955093774568013e-05
0.01,0.010152485543323337,0.008730970987351193,1.059220322761412e-24,1.920397638489914e-18,0.23096540356722026,3.980298927038383e-21,4.063679636978232e-15,2.268032440415524e-16,-6.399829066485486e-17,1.0526542635988405e-17,0.7603036254454245,-8.523990456483381e-18,-5.37959343570007e-18,-2.143978325085401e-17,-3.0606304434847103e-16,-2.6327337266733087e-17,5.20291157764144e-17,3.157046280329047e-16,4.948922425235646e-24,0.0,0.0,-1.7047980912966883e-17,-1.5021182099642667e-17,-4.287956650635783e-17,-6.121260940199244e-16,-7.544524856341431e-17,5.20291157764144e-17,3.157046177400284e-16,4.948945566272748e-24,0.0,0.0,9.76293525550539e-16,9.641588663941576e-07,2.1439779138213695e-06,1.3251467316364776e-15,4.911791127713081e-06,2.9717798295416025e-26,1.0292642853647967e-12,-2.3141185201245675e-18,0.0,0.0,14224.26058164061,20621.187049699038,1376.8240381165335,915.3790584184478,1762.3702361010926,1859.99267597087,1046.6897813940961,1225.972694071347,520.30429400208,1036.1418383574023,-258914.3014251724,215892774.6219856,15549403.953293113,-16638.258059692467,2281629.8603595,-13457312.761629933,361200.9032814281,-4017237.125313139,-9443.522935641471,-18769.45027621294,0.334663231219014,0.2282279523450825,0.8331331787320453,1.3408602048155107,0.8489786521270745,1.2092916494124637,1.3042908114175709,1.3131435575345114,1.3573253564925285,1.274793539386135,-20373.916334042548,0.008730970720473779,280.00000000095383,1.1249569040678822,25.847080140760404,1123.3948962782542,0.03292550228497624,1.7617256616320096e-05,2.133700410292464e-09
0.02,0.010152473856910071,0.008730874489883115,-5.777021520476398e-24,-9.377626282076272e-18,0.2309654292246263,-2.044706993704309e-20,2.291773716079879e-14,-1.7349304077058613e-16,-5.425208474071724e-16,-1.1302752992250707e-16,0.7603036962854677,4.310201810757874e-17,3.1034653326138283e-17,1.0469316797598036e-16,1.6692817706675844e-15,1.410306381655591e-16,-2.672748152475738e-16,-1.7218674329928602e-15,-2.40675130784026e-27,0.0,0.0,8.620403621515748e-17,8.362031570606594e-17,2.0938633597732e-16,3.338563541335169e-15,3.933505261986142e-16,-2.672748152475738e-16,-1.7218674329905247e-15,-2.4067513077359317e-27,0.0,0.0,-4.936735502057184e-15,-5.2585662379958034e-06,-1.0469326617877209e-05,-7.227409643942186e-15,-2.5231988854897535e-05,-8.168718955824267e-25,-2.3354680976848367e-16,-1.0433411212631448e-26,0.0,0.0,14224.260581663044,20621.187049699038,1376.8240381145579,915.3790584190847,1762.3702360997054,1859.9926759719028,1046.689781396688,1225.9726940764897,520.30429400208,1036.141838357819,-258914.30135882646,215892774.6220818,15549403.953299535,-16638.258055422844,2281629.86036772,-13457312.76162126,361200.90328631026,-4017237.125307421,-9443.522933214621,-18769.450271380105,0.33466275094479797,0.22822747755461661,0.8331317269429818,1.3408578618277451,0.8489771780196448,1.2092895984017222,1.3042886131600309,1.3131413470496986,1.3573230911334973,1.2747902669817606,-20373.893101003527,0.008730873834522604,280.0000000056181,1.1249581989947555,25.84710989351172,1123.3936205604014,0.032925417661186854,1.7617257355789976e-05,-1.1585780531480274e-08
0.025,0.010152461634566956,0.008730773565831637,2.644603109165933e-24,2.9340541241925376e-18,0.2309654560589932,8.59362755476209e-21,6.623803511886292e-14,3.6782314037100035e-16,-5.297255628480874e-16,-6.069079571543053e-17,0.7603037703751085,-1.6698094792159172e-17,-1.572366267936539e-17,-3.275590311679412e-17,-7.641652410539519e-16,-7.122601930278267e-17,1.123309698917632e-16,7.882379380396977e-16,1.3013592244361786e-23,0.0,0.0,-3.339618958431883e-17,-3.979637275481316e-17,-6.551180624519794e-17,-1.5283304960084526e-15,-1.7727169262778855e-16,1.123309698917632e-16,7.88237911073771e-16,1.3013976847723932e-23,0.0,0.0,1.9125561609320636e-15,2.407271007544141e-06,3.275589351764738e-06,3.308569462985979e-15,1.060456732338742e-05,7.355173690849571e-25,2.6964934896649235e-12,-3.846237366485538e-17,0.0,0.0,14224.260581707113,20621.187049699038,1376.8240381106764,915.3790584203363,1762.3702360969799,1859.9926759739324,1046.6897814017798,1225.9726940865933,520.30429400208,1036.141838358638,-258914.30122847375,215892774.62227076,15549403.953312157,-16638.258047034244,2281629.860383871,-13457312.761604212,361200.9032959023,-4017237.1252961857,-9443.522928446493,-18769.450261884787,0.3346622486375147,0.22822698098327288,0.8331302085526987,1.3408554113543034,0.848975636287101,1.209287453295492,1.3042863140558798,1.3131390351573264,1.3573207218488894,1.274786844459875,-20373.868797709958,0.008730772504168358,280.00000001478224,1.1249595533091605,25.847141011170102,1123.3922863227658,0.03292532915581803,1.7617258129385712e-05,5.2763943826472e-09
0.03,0.010152440516866259,0.008730599186430533,6.1448729576370125e-24,9.92681465024828e-18,0.2309655024241378,2.1713500072260297e-20,2.1145822919369797e-13,1.0906648068320878e-15,-4.74955965995949e-16,8.74010986324883e-18,0.7603038983892195,-4.57259849542221e-17,-3.3071450938822875e-17,-1.1082162770099236e-16,-1.7755855110803134e-15,-1.5013730892919508e-16,2.8382192968667657e-16,1.8315198395286476e-15,1.1438822129074266e-22,0.0,0.0,-9.145196990844758e-17,-8.900589435478034e-17,-2.2164325542896382e-16,-3.551171146421109e-15,-4.180784445488375e-16,2.8382192968667657e-16,1.8315196003570967e-15,1.1438914641267774e-22,0.0,0.0,5.2374394844422985e-15,5.5934443415923084e-06,1.1082151771750492e-05,7.687665978806175e-15,2.6794113503784843e-05,7.831285522434089e-24,2.3914546812821428e-11,-9.251658763937795e-17,0.0,0.0,14224.260581837036,20621.187049699038,1376.8240380992338,915.3790584240254,1762.3702360889451,1859.9926759799148,1046.68978141679,1225.972694116379,520.30429400208,1036.1418383610514,-258914.30084419166,215892774.62282792,15549403.953349352,-16638.258022304362,2281629.8604314835,-13457312.761553964,361200.9033241797,-4017237.1252630656,-9443.522914389954,-18769.450233892403,0.33466138073297,0.22822612299088296,0.8331275850259234,1.3408511773410843,0.8489729724286983,1.2092837468949944,1.3042823415825437,1.313135040587998,1.3573166281136435,1.274780930921091,-20373.826794183544,0.008730597422749106,280.0000000417982,1.1249618932942127,25.84719477730681,1123.3899809912755,0.03292517623463726,1.761725946655969e-05,1.2322207881206534e-08
0.035,0.010152404030377487,0.008730297889389354,2.7807158075366616e-24,4.633001330339474e-18,0.23096558253489385,9.898005780266073e-21,6.984353161319373e-13,6.729568471223048e-16,-1.1892925792113332e-16,6.622546008319157e-18,0.7603041195750181,-2.0995214731439285e-17,-1.4814386400845153e-17,-5.172079114626495e-17,-8.035050896978272e-16,-6.715707462114621e-17,1.2937547330905286e-16,8.288170397363341e-16,4.3552135793772425e-23,0.0,0.0,-4.1990429462879514e-17,-4.0126380167415066e-17,-1.0344158230473789e-16,-1.6070102251567804e-15,-1.8929355391997768e-16,1.2937547330905286e-16,8.288169502724331e-16,4.355224197024227e-23,0.0,0.0,2.4048680782025496e-15,2.5311993766562878e-06,5.172076719623463e-06,3.4788955419484287e-15,1.221364791779407e-05,1.1522793843111584e-23,8.945788084702914e-12,-1.0617773260728134e-17,0.0,0.0,14224.260582220062,20621.187049699038,1376.824038065499,915.3790584349018,1762.3702360652578,1859.992675997553,1046.6897814610434,1225.9726942041912,520.30429400208,1036.141838368168,-258914.29971127718,215892774.62447032,15549403.953459011,-16638.257949397554,2281629.8605718506,-13457312.761405824,361200.9034075449,-4017237.1251654215,-9443.522872949494,-18769.45015136723,0.33465988113418094,0.22822464052289934,0.8331230520029906,1.3408438616587615,0.8489683697191157,1.209277342807564,1.3042754777946433,1.3131281386217044,1.3573095548001035,1.2747707133337396,-20373.754185591246,0.008730294912754441,280.0000001214448,1.1249659362685869,25.847287676291067,1123.3859977873901,0.03292491201620609,1.761726177853481e-05,5.578646078723736e-09
0.04,0.010152340991854948,0.00872977730261062,-1.391170411290594e-23,-1.8274318229299255e-17,0.23096572095148618,-4.674651524419871e-20,2.332629949089323e-12,1.123806216296225e-17,9.921178281467367e-17,-1.154002074976482e-16,0.7603045017435694,9.407893236126864e-17,7.959614358066755e-17,2.0399682064612485e-16,4.019926826224985e-15,3.5995214609156973e-16,-6.109884330543031e-16,-4.146562435863014e-15,1.2701159809727607e-26,0.0,0.0,1.8815786472253738e-16,2.0623175334196944e-16,4.0799364135331946e-16,8.039853652754878e-15,9.36753715947497e-16,-6.109884330543031e-16,-4.14656243556043e-15,1.3103349704189534e-26,0.0,0.0,-1.0776784904394615e-14,-1.2663560976147808e-05,-2.0399719349815777e-05,-1.7404863413476933e-14,-5.7680157255227364e-05,-1.3168193719450087e-22,-3.025841440881317e-14,-4.021859043038687e-17,0.0,0.0,14224.260583349364,20621.187049699038,1376.8240379660374,915.3790584669692,1762.3702359954186,1859.9926760495548,1046.6897815915183,1225.9726944630934,520.30429400208,1036.1418383891494,-258914.29637102986,215892774.6293127,15549403.953782326,-16638.257734441337,2281629.860985703,-13457312.760969045,361200.9036533365,-4017237.124877528,-9443.522750767741,-18769.449908052586,0.33465729006326295,0.22822207906400416,0.833115219674258,1.3408312213351192,0.8489604169824732,1.2092662774742307,1.3042636182609,1.3131162131213916,1.3572973332251719,1.274753059105362,-20373.628632527518,0.00872977223024839,280.0000003562723,1.1249729214742983,25.847448190491594,1123.3791155461254,0.03292445550210196,1.7617265777844795e-05,-2.7810816200808213e-08
0.045,0.010152232083716045,0.008728877827912004,1.7953412329525777e-23,2.179511324322252e-17,0.2309659601079387,5.939239684516576e-20,7.81816434071428e-12,9.155138111376617e-16,2.3706245822431207e-15,5.400955313410158e-17,0.7603051620563284,-1.1751828446863554e-16,-1.0467111994599022e-16,-2.4327974675120537e-16,-5.187937918484472e-15,-4.741710053622737e-16,7.762098954735556e-16,5.351368098947596e-15,8.059142495872505e-23,0.0,0.0,-2.350365689372794e-16,-2.6810138212643354e-16,-4.865594935812367e-16,-1.0375875943533209e-14,-1.206949339659161e-15,7.762098954735556e-16,5.3513679108169274e-15,8.057936685608656e-23,0.0,0.0,1.346316063196903e-14,1.6343026218014992e-05,2.4327921660022373e-05,2.2461916129976934e-14,7.327783299447414e-05,3.64338614681316e-22,1.8811344629582895e-11,1.2055244792523094e-15,0.0,0.0,14224.26058667922,20621.187049699038,1376.824037672764,915.3790585615237,1762.3702357894915,1859.992676202889,1046.6897819762364,1225.972695226493,520.30429400208,1036.1418384510155,-258914.28652196654,215892774.64359108,15549403.954735655,-16638.257100620962,2281629.8622059915,-13457312.75968116,361200.904378078,-4017237.1240286487,-9443.52239050226,-18769.449190614494,0.33465281308042666,0.22821765328456325,0.8331016866489025,1.3408093808237773,0.848946675909283,1.2092471580079573,1.3042431267999335,1.3130956076791838,1.3572762161704157,1.2747225557087045,-20373.41141451741,0.008728869134658156,280.00000104868536,1.1249849896289437,25.847725533086347,1123.3672243882572,0.032923666754951675,1.761727270155287e-05,3.585851154167481e-08
0.05,0.01015204394374701,0.008727323722279573,-2.3622151201284496e-23,-2.3623882472880096e-17,0.23096637331715966,-7.532644020775162e-20,2.6227279222840107e-11,-2.451732942496499e-16,8.594512494542714e-15,-1.361536214816393e-16,0.7603063029343236,1.4337427554994784e-16,1.4335428159495243e-16,2.6365552868619224e-16,6.826285056546526e-15,6.489733646665948e-16,-9.843160313432009e-16,-7.0413264757515015e-15,5.048881883162785e-26,0.0,0.0,2.867485510998957e-16,3.5839570096487875e-16,5.273110574760874e-16,1.3652570113093053e-14,1.5782135947556198e-15,-9.843160313432009e-16,-7.0413264757482024e-15,1.0437766680617008e-25,0.0,0.0,-1.6428206395008855e-14,-2.150414193704343e-05,-2.6365615164808913e-05,-2.955531992909296e-14,-9.292402370886607e-05,-6.516122741914348e-22,-3.2993506593340354e-16,-5.384257290798263e-15,0.0,0.0,14224.26059649741,20621.187049699038,1376.8240368080396,915.3790588403205,1762.3702351823088,1859.9926766549984,1046.6897831105896,1225.9726974773992,520.30429400208,1036.1418386334292,-258914.25748172402,215892774.6856913,15549403.957546582,-16638.2552317836,2281629.8658040455,-13457312.755883804,361200.90651499934,-4017237.121525704,-9443.521328249317,-18769.447075227887,0.3346450774647866,0.22821000625675497,0.8330783036282118,1.3407716436322263,0.8489229334074033,1.2092141215168466,1.304207720470459,1.3130600044030374,1.3572397287798061,1.274669851406267,-20373.03527743862,0.008727308773305235,280.0000030902848,1.1250058381045434,25.848204737436838,1123.3466790622701,0.03292230402874633,1.761728470454454e-05,-4.7081773009676684e-08
0.052500000000000005,0.010151898561504407,0.008726122530806575,3.208734994778591e-23,2.185043870202276e-17,0.23096669268825568,9.658874521928429e-20,5.169780605278551e-11,8.316615401036254e-16,1.8299196422412735e-14,-5.081896560742274e-18,0.7603071847292208,-1.7195388220715682e-16,-2.061353375742344e-16,-2.438363841132809e-16,-9.27282599380746e-15,-9.322069389664033e-16,1.2620202653546203e-15,9.564938204934022e-15,6.637989866948838e-23,0.0,0.0,-3.439077644143271e-16,-4.982476162522678e-16,-4.87672768367452e-16,-1.8545652078270325e-14,-2.1236129147061017e-15,1.2620202653546203e-15,9.564938046881792e-15,6.623973361267859e-23,0.0,0.0,1.970564605333587e-14,2.9211227867709604e-05,2.438358514621385e-05,4.014789308420875e-14,0.00011914059642320573,6.975826311151716e-22,1.5803908622977084e-11,1.3990903451939063e-14,0.0,0.0,14224.260608581144,20621.187049699038,1376.8240357437792,915.3790591834494,1762.3702344350186,1859.9926772114325,1046.6897845066944,1225.9727002477027,520.30429400208,1036.1418388579352,-258914.22174043415,215892774.7375061,15549403.961006122,-16638.25293171128,2281629.870232351,-13457312.751210198,361200.909145016,-4017237.1184452027,-9443.52002088108,-18769.444471715073,0.3346390982325225,0.22820409557689275,0.8330602298952209,1.3407424748473507,0.8489045818108832,1.2091885851744335,1.3041803532261291,1.313032484926315,1.357211525800779,1.27462911481571,-20372.743656631024,0.008726102747241199,280.00000560298406,1.125021948969935,25.84857513365436,1123.330799414708,0.03292125083329686,1.761729402649608e-05,6.375132400501055e-08
