Distance,Velocity,Y-H2,Y-H,Y-O,Y-O2,Y-OH,Y-H2O,Y-HO2,Y-H2O2,Y-AR,Y-N2,Y_dot_net-H2,Y_dot_net-H,Y_dot_net-O,Y_dot_net-O2,Y_dot_net-OH,Y_dot_net-H2O,Y_dot_net-HO2,Y_dot_net-H2O2,Y_dot_net-AR,Y_dot_net-N2,Y_dot_pos-H2,Y_dot_pos-H,Y_dot_pos-O,Y_dot_pos-O2,Y_dot_pos-OH,Y_dot_pos-H2O,Y_dot_pos-HO2,Y_dot_pos-H2O2,Y_dot_pos-AR,Y_dot_pos-N2,Y_dot_neg-H2,Y_dot_neg-H,Y_dot_neg-O,Y_dot_neg-O2,Y_dot_neg-OH,Y_dot_neg-H2O,Y_dot_neg-HO2,Y_dot_neg-H2O2,Y_dot_neg-AR,Y_dot_neg-N2,Cp-H2,Cp-H,Cp-O,Cp-O2,Cp-OH,Cp-H2O,Cp-HO2,Cp-H2O2,Cp-AR,Cp-N2,h-H2,h-H,h-O,h-O2,h-OH,h-H2O,h-HO2,h-H2O2,h-AR,h-N2,Le-H2,Le-H,Le-O,Le-O2,Le-OH,Le-H2O,Le-HO2,Le-H2O2,Le-AR,Le-N2,EnthalpyTot,MixtureFraction,Temperature,Density,MolarWeightMix,Cp,Conductivity,ViscosityDyn,Heat_Release
0.0,4.834112219171628,0.013039631164718233,-1.6854241181351375e-16,7.497928619669682e-15,0.2299614847931398,1.1633032801090734e-19,1.701669477330405e-16,4.901081852053698e-15,1.6335715998655404e-16,5.3280218104748965e-20,0.7569988840421293,-5.5778055093378864e-11,5.371378223187168e-11,-2.355171589355926e-10,3.893008814135475e-10,2.3296396923937304e-10,5.742526021178023e-14,-3.847438627996242e-10,3.0186835915974474e-15,0.0,0.0,-1.115561101865768e-10,7.953853689426362e-11,-4.6287936796433663e-10,7.786017620965578e-10,2.3290975711593914e-10,5.742526021177932e-14,-3.8474679446285867e-10,3.016939732510077e-15,0.0,0.0,4.277579200349062e-09,-2.582518992637151,22.71918621921754,-1.6928960126356557e-09,0.005421212280324255,9.035862363538047e-17,0.0002930227106196031,1.7438306006490285e-07,0.0,0.0,14587.48576061691,20621.187049674678,1315.0609023611323,1038.7078732849,1748.9903824379405,2102.298011372788,1336.3950750220408,1675.0508622440998,520.30429400208,1102.6119499230836,6265986.221001987,225172308.79432324,16149394.710599206,421687.2181179097,3064942.735058424,-12572983.249160355,900598.7537847986,-3356209.7492391956,224693.4093647983,459321.17915759486,0.3596773507899775,0.2394089926772786,0.8861441189728251,1.4085066803269317,0.9027265149869718,1.0894247280508331,1.3643063837935758,1.3734274397594226,1.3999003189358303,1.3942240073997405,526383.5880410548,0.013039631164715992,730.0,0.4104033205920129,24.583929328621984,1263.754254369248,0.07656974769160269,3.457665382772103e-05,-0.008472844723017837
0.01,4.834112219160831,0.013039631164570029,9.560766574715198e-17,2.005357171874628e-16,0.22996148478862605,2.4412939264334663e-17,6.087810743904407e-14,4.598821982032624e-12,1.4494201086206623e-14,7.650796266842458e-19,0.7569988840421293,-2.9404852834940716e-11,5.3051874561981324e-14,-1.4549206772207633e-12,-8.955117454888844e-10,4.74954437952706e-15,1.20511944865462e-11,9.114284700380039e-10,2.8340530575538834e-12,0.0,0.0,-5.880970576616509e-11,-1.4596344171811242e-11,-7.53583270855803e-12,-1.7910242268633393e-09,-1.137213987699967e-11,1.2051194486546118e-11,9.086774903582569e-10,2.833898329766211e-12,0.0,0.0,2.2550371661255196e-09,1.4649255988256227,0.6080790089777097,3.894184637738977e-09,1.1376861647115957,7.913485708648809e-15,0.18843847011305306,1.5450384669013862e-05,0.0,0.0,14587.48576061649,20621.187049674678,1315.0609023611487,1038.7078732848147,1748.9903824378969,2102.2980113725553,1336.395075021885,1675.0508622438629,520.30429400208,1102.6119499229976,6265986.22099695,225172308.79431617,16149394.710598752,421687.21811755135,3064942.7350578206,-12572983.24916108,900598.7537843373,-3356209.7492397735,224693.40936461874,459321.1791572145,0.35967735078920565,0.2394089926765293,0.8861441189705173,1.4085066803218544,0.9027265149846309,1.0894247280480338,1.3643063837911087,1.3734274397559836,1.3999003189323624,1.3942240073940637,526383.5880410544,0.013039631164715992,729.999999999655,0.41040332059293116,24.583929328665377,1263.7542543685943,0.07656974769138372,3.457665382771568e-05,-8.638822379893572e-05
0.02,4.8341122191494925,0.013039631164422827,9.529404364712485e-17,1.52367759149918e-16,0.22996148478411993,2.1058642850427525e-17,1.1327597057799737e-13,9.171274044693933e-12,4.302705817658283e-14,-1.7582138793338087e-19,0.7569988840421293,-2.920252339369179e-11,-3.718405196966146e-17,-9.482113058226498e-15,-8.939854661900198e-10,-5.452043258828797e-16,1.0395380944603009e-11,9.071508565506753e-10,5.651816589869459e-12,0.0,0.0,-5.840504697877125e-11,-1.4601378948248325e-11,-4.629781015657701e-12,-1.787972505051671e-09,-9.814269341489889e-12,1.0395380944602865e-11,9.016644545272383e-10,5.651357269530592e-12,0.0,0.0,2.239520673127631e-09,1.4601202623432348,0.4620228505213065,3.8875511682402844e-09,0.9813703470836362,1.429438361045912e-14,0.286178269146142,4.573524856656637e-05,0.0,0.0,14587.485760615986,20621.187049674678,1315.0609023611687,1038.7078732847094,1748.990382437843,2102.2980113722656,1336.395075021692,1675.050862243569,520.30429400208,1102.6119499228917,6265986.220990717,225172308.79430735,16149394.710598191,421687.2181171075,3064942.7350570736,-12572983.249161977,900598.7537837665,-3356209.74924049,224693.40936439647,459321.1791567435,0.3596773507884369,0.23940899267578236,0.8861441189682172,1.4085066803167965,0.9027265149822951,1.0894247280452674,1.364306383788646,1.373427439752562,1.3999003189289028,1.3942240073884091,526383.5880410546,0.013039631164715982,729.9999999992277,0.4104033205938934,24.583929328708628,1263.754254367924,0.07656974769115853,3.457665382770743e-05,-0.00010718127077525956
0.03,4.834112219138421,0.013039631164274743,9.586420330078884e-17,1.5295928574978271e-16,0.22996148477959982,2.11621436374808e-17,1.6593193433762929e-13,1.3744068535566224e-11,8.576456653671325e-14,-5.782378520277556e-19,0.7569988840421293,-2.937752969676421e-11,1.2498923834701176e-16,1.6810537034098072e-16,-8.967577542673359e-10,7.376361943374715e-17,1.044647314729981e-11,9.072186928829233e-10,8.46975107564874e-12,0.0,0.0,-5.875505968206154e-11,-1.468857913565585e-11,-4.638067928986602e-12,-1.7935180230730369e-09,-9.861883699444471e-12,1.0446473147299594e-11,8.9899644700627e-10,8.468835525950408e-12,0.0,0.0,2.252941788971366e-09,1.4688563314152223,0.4638165089315018,3.89961070927238e-09,0.9861936593092033,2.1144499445934872e-14,0.34628630996146353,9.07764297186854e-05,0.0,0.0,14587.485760615531,20621.187049674678,1315.0609023611864,1038.7078732846157,1748.9903824377952,2102.2980113720087,1336.395075021521,1675.0508622433078,520.30429400208,1102.6119499227975,6265986.220985191,225172308.79429954,16149394.710597692,421687.2181167138,3064942.73505641,-12572983.249162775,900598.75378326,-3356209.7492411244,224693.40936419927,459321.1791563255,0.3596773507876647,0.23940899267503296,0.8861441189659066,1.408506680311714,0.9027265149799519,1.0894247280424756,1.3643063837861724,1.3734274397491355,1.3999003189254342,1.394224007382723,526383.5880410544,0.013039631164715978,729.9999999988487,0.4104033205948328,24.583929328752134,1263.754254367263,0.07656974769093686,3.4576653827701076e-05,-9.507103718020072e-05
0.04,4.834112219127628,0.013039631164125765,9.644489406421411e-17,1.5389094626640796e-16,0.22996148477506548,2.1292472172753064e-17,2.1891318122259772e-13,1.8317463646104864e-11,1.4270945130831883e-13,7.780700604133556e-19,0.7569988840421293,-2.955533958974592e-11,7.53391827811057e-17,1.387798123932384e-17,-8.995811602692802e-10,-1.5254379947806363e-16,1.0510808591289938e-11,9.073377389406396e-10,1.1288015653732097e-11,0.0,0.0,-5.911067956636973e-11,-1.4777604768111557e-11,-4.666473284386249e-12,-1.7991658820489877e-09,-9.922845568772031e-12,1.051080859128965e-11,8.963790732612493e-10,1.1286492208775315e-11,0.0,0.0,2.2665779102149584e-09,1.4777537585489644,0.4666415350460094,3.911892996431592e-09,0.992267189715103,2.8171633120760703e-14,0.38699319318796804,0.00015020098565342424,0.0,0.0,14587.485760615136,20621.187049674678,1315.0609023612017,1038.7078732845346,1748.9903824377532,2102.2980113717863,1336.3950750213728,1675.0508622430816,520.30429400208,1102.6119499227157,6265986.220980388,225172308.79429272,16149394.71059726,421687.2181163721,3064942.7350558345,-12572983.249163467,900598.75378282,-3356209.7492416757,224693.40936402796,459321.1791559625,0.3596773507868873,0.23940899267427768,0.8861441189635807,1.4085066803066018,0.902726514977592,1.0894247280396463,1.3643063837836775,1.3734274397456832,1.3999003189219335,1.394224007376998,526383.5880410546,0.013039631164715976,729.9999999985195,0.41040332059574863,24.583929328795907,1263.754254366613,0.07656974769071806,3.4576653827696075e-05,-8.259156172108265e-05
0.05,4.834112219117114,0.013039631163975888,9.702423814982386e-17,1.5480518778077657e-16,0.22996148477051692,2.1420588308481608e-17,2.7221179275974463e-13,2.2891419812155687e-11,2.1385957269086296e-13,-3.438408265188988e-19,0.7569988840421293,-2.973298120092352e-11,1.4789275786351208e-16,3.2269388177597007e-16,-9.023979111745755e-10,1.7288887667286456e-16,1.0574051908634979e-11,9.074496109877569e-10,1.4106586003590834e-11,0.0,0.0,-5.94659628882405e-11,-1.4866301855606865e-11,-4.693887395080073e-12,-1.8048005359666904e-09,-9.982224678278947e-12,1.0574051908634614e-11,8.937539731486407e-10,1.4104303020315112e-11,0.0,0.0,2.2802011261374627e-09,1.4866305509168118,0.4694137421279353,3.924146800727953e-09,0.9982376184318562,3.5368190290876e-14,0.41638937806067605,0.0002235181773817885,0.0,0.0,14587.485760614803,20621.187049674678,1315.0609023612144,1038.7078732844654,1748.9903824377182,2102.298011371596,1336.3950750212466,1675.0508622428893,520.30429400208,1102.6119499226463,6265986.220976308,225172308.794287,16149394.710596895,421687.21811608144,3064942.735055345,-12572983.249164056,900598.7537824464,-3356209.7492421446,224693.4093638825,459321.17915565416,0.35967735078610574,0.23940899267351798,0.8861441189612413,1.4085066803014608,0.9027265149752152,1.0894247280367997,1.364306383781151,1.3734274397422144,1.3999003189184103,1.3942240073712389,526383.5880410544,0.013039631164715971,729.9999999982399,0.41040332059664103,24.583929328839947,1263.754254365973,0.07656974769050234,3.457665382769273e-05,-7.015887702771875e-05
0.06,4.834112219106901,0.013039631163825118,9.760519238786576e-17,1.5573848825861738e-16,0.22996148476595415,2.1551659295113086e-17,3.2583741125345207e-13,2.746597726023761e-11,2.99220071367749e-13,7.898392876028511e-20,0.7569988840421293,-2.991088082837245e-11,1.0274159832907304e-16,1.3148607025537265e-16,-9.052223888138749e-10,-3.001403778343673e-17,1.0638753858977743e-11,9.075688246616172e-10,1.69254869080212e-11,0.0,0.0,-5.982176224383961e-11,-1.4955363364105135e-11,-4.722379461760761e-12,-1.8104507485380039e-09,-1.0043509139673682e-11,1.0638753858977302e-11,8.911356381513826e-10,1.692229268848393e-11,0.0,0.0,2.293844129234903e-09,1.4955320134013574,0.4722437401304838,3.936434662552604e-09,1.0043457480318525,4.273537568839147e-14,0.4386162516485329,0.00031014188600024924,0.0,0.0,14587.48576061453,20621.187049674678,1315.0609023612255,1038.7078732844086,1748.9903824376888,2102.2980113714407,1336.3950750211434,1675.050862242732,520.30429400208,1102.6119499225892,6265986.220972954,225172308.79428226,16149394.71059659,421687.21811584284,3064942.7350549432,-12572983.249164538,900598.7537821392,-3356209.7492425293,224693.4093637629,459321.1791554007,0.35967735078532065,0.23940899267275284,0.8861441189588892,1.4085066802962931,0.9027265149728305,1.0894247280339393,1.364306383778616,1.3734274397387263,1.399900318914873,1.3942240073654455,526383.5880410544,0.013039631164715968,729.99999999801,0.4104033205975098,24.583929328884242,1263.7542543653437,0.07656974769029042,3.4576653827691304e-05,-5.7672282178682804e-05
0.07,4.83411221909693,0.013039631163673451,9.818503974596485e-17,1.5665612919983496e-16,0.22996148476137718,2.1680892963848075e-17,3.797832624405275e-13,3.2041102730236347e-11,3.9877910688961275e-13,-1.3371955104442004e-18,0.7569988840421293,-3.0088639871471345e-11,1.5690002223780306e-16,3.615713454014221e-16,-9.080413776405716e-10,2.1300459500181189e-16,1.0702548837845756e-11,9.076820391639384e-10,1.9744698034296174e-11,0.0,0.0,-6.017728043190968e-11,-1.504415596449705e-11,-4.7499753867978526e-12,-1.8160900887004226e-09,-1.0103491454906278e-11,1.0702548837845234e-11,8.885107472929725e-10,1.974044100694909e-11,0.0,0.0,2.307476351109242e-09,1.5044165153323938,0.47502625423689976,3.948699113517265e-09,1.0103682553815283,5.026933333960406e-14,0.45601305926682223,0.000409377610902874,0.0,0.0,14587.485760614314,20621.187049674678,1315.0609023612337,1038.707873284364,1748.9903824376659,2102.2980113713184,1336.3950750210613,1675.0508622426075,520.30429400208,1102.6119499225447,6265986.22097033,225172308.7942785,16149394.710596351,421687.2181156557,3064942.7350546275,-12572983.249164918,900598.7537818983,-3356209.7492428306,224693.40936366914,459321.1791552022,0.35967735078452934,0.23940899267198304,0.8861441189565153,1.4085066802911013,0.9027265149704248,1.0894247280310325,1.3643063837760443,1.3734274397352138,1.3999003189112984,1.3942240073596197,526383.5880410546,0.013039631164715963,729.9999999978298,0.410403320598355,24.583929328928804,1263.7542543647246,0.0765697476900808,3.457665382769107e-05,-4.522437423306832e-05
0.07500000000000001,4.834112219092021,0.013039631163597392,9.84769445336816e-17,1.571398625268227e-16,0.22996148475908512,2.174903259746777e-17,4.068423434614656e-13,3.432883391943931e-11,4.52118706585623e-13,1.4600970404479387e-19,0.7569988840421293,-3.017781534222728e-11,2.84004861030508e-17,-1.8297068418656417e-16,-9.094604686711793e-10,-3.6427758096372195e-16,1.073618532117446e-11,9.077482062272847e-10,2.1154411312726338e-11,0.0,0.0,-6.035563142481262e-11,-1.5089011397805798e-11,-4.765188375311353e-12,-1.8189289914707024e-09,-1.013582309486299e-11,1.0736185321173898e-11,8.872076795575145e-10,2.1149584877052522e-11,0.0,0.0,2.314315158214696e-09,1.508889120750165,0.4764930528574346,3.954873241981204e-09,1.0135436773687547,5.4095848967513686e-14,0.4633671778305613,0.00046176625135109023,0.0,0.0,14587.485760614216,20621.187049674678,1315.0609023612374,1038.7078732843447,1748.9903824376565,2102.2980113712665,1336.3950750210267,1675.0508622425539,520.30429400208,1102.6119499225251,6265986.220969195,225172308.7942769,16149394.710596249,421687.21811557503,3064942.7350544925,-12572983.24916508,900598.7537817947,-3356209.749242961,224693.40936362883,459321.17915511667,0.35967735078413254,0.23940899267159643,0.8861441189553295,1.4085066802884947,0.9027265149692176,1.0894247280295823,1.3643063837747613,1.3734274397334545,1.3999003189095112,1.3942240073566952,526383.5880410544,0.013039631164715959,729.9999999977523,0.41040332059877166,24.583929328951157,1263.7542543644176,0.07656974768997724,3.457665382769155e-05,-3.893307709954257e-05
0.08,4.834112219087181,0.013039631163521111,9.876570073597574e-17,1.5758311008180532e-16,0.2299614847567895,2.1811646753783494e-17,4.339781012822976e-13,3.661669062064374e-11,5.090095233290165e-13,-5.346959553027624e-19,0.7569988840421293,-3.026653546573378e-11,1.5466663396648983e-16,3.4780634864424244e-16,-9.108642188747976e-10,2.04326710556297e-16,1.0767094210238231e-11,9.077987613541522e-10,2.2564191976447655e-11,0.0,0.0,-6.053307172348727e-11,-1.5133129626842693e-11,-4.778098381171563e-12,-1.8217372388986085e-09,-1.0164433871892488e-11,1.0767094210237628e-11,8.85888870558749e-10,2.2558758222661865e-11,0.0,0.0,2.321119045085734e-09,1.5133134830010078,0.47783708884656345,3.96098077444383e-09,1.0164616027901625,5.796075042659907e-14,0.470000991140728,0.0005170567001318972,0.0,0.0,14587.485760614136,20621.187049674678,1315.06090236124,1038.7078732843288,1748.9903824376477,2102.2980113712224,1336.395075020997,1675.0508622425089,520.30429400208,1102.6119499225092,6265986.220968243,225172308.79427558,16149394.710596165,421687.2181155075,3064942.7350543784,-12572983.249165216,900598.7537817076,-3356209.7492430704,224693.40936359492,459321.17915504484,0.35967735078373503,0.23940899267120827,0.8861441189541346,1.4085066802858777,0.9027265149680083,1.0894247280281162,1.3643063837734613,1.3734274397316846,1.3999003189077144,1.3942240073537582,526383.5880410546,0.013039631164715959,729.9999999976872,0.41040332059918244,24.58392932897356,1263.7542543641134,0.07656974768987394,3.4576653827692185e-05,-3.274935394920761e-05
