Distance,Velocity,Y-H2,Y-H,Y-O,Y-O2,Y-OH,Y-H2O,Y-HO2,Y-H2O2,Y-AR,Y-N2,Y_dot_net-H2,Y_dot_net-H,Y_dot_net-O,Y_dot_net-O2,Y_dot_net-OH,Y_dot_net-H2O,Y_dot_net-HO2,Y_dot_net-H2O2,Y_dot_net-AR,Y_dot_net-N2,Y_dot_pos-H2,Y_dot_pos-H,Y_dot_pos-O,Y_dot_pos-O2,Y_dot_pos-OH,Y_dot_pos-H2O,Y_dot_pos-HO2,Y_dot_pos-H2O2,Y_dot_pos-AR,Y_dot_pos-N2,Y_dot_neg-H2,Y_dot_neg-H,Y_dot_neg-O,Y_dot_neg-O2,Y_dot_neg-OH,Y_dot_neg-H2O,Y_dot_neg-HO2,Y_dot_neg-H2O2,Y_dot_neg-AR,Y_dot_neg-N2,Cp-H2,Cp-H,Cp-O,Cp-O2,Cp-OH,Cp-H2O,Cp-HO2,Cp-H2O2,Cp-AR,Cp-N2,h-H2,h-H,h-O,h-O2,h-OH,h-H2O,h-HO2,h-H2O2,h-AR,h-N2,Le-H2,Le-H,Le-O,Le-O2,Le-OH,Le-H2O,Le-HO2,Le-H2O2,Le-AR,Le-N2,EnthalpyTot,MixtureFraction,Temperature,Density,MolarWeightMix,Cp,Conductivity,ViscosityDyn,Heat_Release
0.10982177734374998,2.1870145760064283,0.010692194408645243,1.090145636722417e-06,3.5004767330483884e-06,0.22876167799766015,1.3970520535145474e-05,0.0024703443604859217,0.0002775752447413874,2.1508178962986443e-05,-3.8274968475047486e-14,0.7577581386717035,-0.38764166364973995,-0.2795068534753366,-0.09828562869171903,-8.096498717919829,-0.5631354298060715,4.9658267866767805,4.158818872397207,0.3004226344687052,0.0,0.0,-0.8606964253692857,-0.7962232122783988,-0.2922961888743665,-19.349306071044268,-5.178143437857883,4.965823113726848,-3.275564492539393,0.2906198146578614,0.0,0.0,44.24300037928829,473984.02704827,55423.881013739454,49.19008922791533,330338.77965062944,0.0014868169704538102,26783.30736600819,455.7715123162401,0.0,0.0,14512.50417360009,20621.18704966213,1320.3601349884852,1007.6531774240514,1737.7025670084051,2026.886517665345,1277.1691311079219,1586.9159518810488,520.30429400208,1077.1824233213204,4617836.562442632,222834819.2734385,16000029.704190379,305650.7978565014,2867386.4547838485,-12806983.256823601,752313.0998194377,-3541287.135291364,165714.95036668217,335832.8747986994,0.35086163328689934,0.23094041715250027,0.8593983354871079,1.3672779837666618,0.8756058213802362,1.077880649620956,1.3267878429370672,1.3356701104160793,1.3636469407860994,1.330675012674345,342610.0767951916,0.010879903565849652,616.6462189953014,0.4984228787364294,25.220379356544456,1207.3738242745358,0.06371874467446748,3.089820580755408e-05,131268335.60893494
0.10982421875,2.1921916156293655,0.010647352643681092,1.1909270470655407e-06,3.7693769442209736e-06,0.228676652063183,1.5377001675083793e-05,0.0025975684307026356,0.00028491453555905955,2.227728871238673e-05,-9.726840982601532e-14,0.7577508977259084,-0.4267075494615992,-0.3029562674210678,-0.10658907430413893,-8.662748430593169,-0.5849341773548725,5.498005237124551,4.272145712371212,0.3137845496390906,0.0,0.0,-0.9489758609462127,-0.8678502510520697,-0.3205245926959304,-20.836758793007316,-5.69486706643717,5.498000860980687,-3.997382929074599,0.30264921209390677,0.0,0.0,49.05147114706025,474327.32487657183,56756.05119813614,53.236787630239235,332309.87899698346,0.0016847078195921486,29024.59270803228,499.8513369573065,0.0,0.0,14512.763351037664,20621.18704966211,1320.2741311567513,1008.1694166771576,1737.8271790251333,2028.013493438055,1278.2018128237162,1588.42724887686,520.30429400208,1077.5246023166285,4643016.266013419,222870597.44153813,16002320.480519572,307399.54407737096,2870401.511035309,-12803465.591057887,754529.9099883157,-3538532.492861991,166617.68862558712,337702.10425805877,0.35066648131327094,0.23071771960949478,0.8587457709125119,1.3661957865934866,0.8749429209436731,1.0766600208169057,1.325783206399475,1.3346583951703124,1.362587426843027,1.3293320470314631,342873.15194060456,0.010846035621838827,618.3812388083444,0.497245801118418,25.23161225919101,1207.2862763457204,0.06379471154211672,3.095598279842845e-05,143829243.7808902
0.10982666015625,2.1976137768944577,0.010601768041957518,1.3004896951147102e-06,4.059598962720624e-06,0.2285872939005005,1.6899877668691743e-05,0.0027306909418586705,0.000292089164483643,2.304917643429363e-05,-1.9226114124917604e-14,0.7577428488049134,-0.4691182712219847,-0.32814623855025365,-0.11554319711514038,-9.26108124528449,-0.6047836836603948,6.077915164913627,4.373936856223188,0.3268206146954462,0.0,0.0,-1.0449626054013887,-0.9451597542794645,-0.3512982524643095,-22.421073533261985,-6.254183058619961,6.077909945372983,-4.808835093425702,0.31419956690963896,0.0,0.0,54.31587744207248,474443.4143637284,58073.340933599036,57.57097020943809,334286.2086252493,0.0019114358732491964,31438.248151038973,547.5702069479177,0.0,0.0,14513.059794060344,20621.187049662094,1320.1848773352813,1008.7064821464253,1737.9588039186635,2029.1895704112453,1279.2742592037648,1589.997290029642,520.30429400208,1077.883025157674,4669266.7611434255,222907896.39779675,16004708.470170673,309223.5751790495,2873544.9570979993,-12799796.3204262,756842.8518708525,-3535657.974716168,167558.7987108807,339651.42084816034,0.35046805887487104,0.2304909717369761,0.8580814470709156,1.3650933377953969,0.8742680489375584,1.0754101447972926,1.3247597674225544,1.3336277888137507,1.3615075472401141,1.3279709965659787,343146.20702253375,0.01081199006798719,620.1900074388217,0.4960189372917192,25.24297834678419,1207.2126809812742,0.06387544078806545,3.101611776053547e-05,157428898.27170247
0.1098291015625,2.203288714348359,0.010555436377562398,1.4195351388601803e-06,4.372808673090275e-06,0.2284934407148588,1.8545575948060155e-05,0.002869917681706492,0.0002990731277856201,2.3821997038278193e-05,2.6224653909458404e-14,0.7577339721928393,-0.5150881655106605,-0.35517050663453664,-0.12519486814906253,-9.892959553910524,-0.6222266415631122,6.708534453682101,4.4626741520044835,0.3394311300813117,0.0,0.0,-1.1491596252697593,-1.0284865232853393,-0.3848203549728985,-24.107062978123633,-6.858450237054639,6.708528221569599,-5.716369980700216,0.3251581207842064,0.0,0.0,60.07060593972535,474318.14474842267,59372.570928114525,62.207927628561876,336264.5759997585,0.002171530047624418,34035.300555816495,599.1522575814388,0.0,0.0,14513.39748968051,20621.18704966209,1320.092297531933,1009.2648771437179,1738.0978120508978,2030.4163290555823,1280.3872546859347,1591.6273092897015,520.30429400208,1078.2583438572462,4696620.477189076,222946762.0564784,16007196.593393594,311125.2550889183,2876820.6952366387,-12795970.661687927,759255.0059401856,-3532659.6998132016,168539.43911012425,341683.30781381024,0.35026636453245225,0.230260160053844,0.8574053231333397,1.36397054225668,0.8735811627543092,1.0741307769085722,1.3237174460023027,1.3325782148190144,1.360407209807103,1.326592040287101,343429.37349838635,0.01077778525551884,622.0747514444893,0.49474134549564475,25.254475496612837,1207.1538780585756,0.06396109609897728,3.107867486546431e-05,172128288.00569105
0.10983154296875,2.2092240233351017,0.010508353841092348,1.5488125310171468e-06,4.710793485375008e-06,0.22839492683004403,2.0320493156306707e-05,0.003015455719174259,0.0003058408397261234,2.459385611455115e-05,-1.054530955615664e-13,0.7577242488029472,-0.5648369679887797,-0.38412247280879414,-0.13559446058893374,-10.559927740664682,-0.6367745038431775,7.392858161460342,4.536881589572568,0.3515163948614574,0.0,0.0,-1.262082331640262,-1.1181685883564965,-0.4213078685011741,-25.89965755295097,-7.510020696842887,7.392850712466273,-6.726381760686975,0.33541165599510314,0.0,0.0,66.35153074703545,473938.1697047225,60650.674306252855,67.16318100633399,338241.92935235053,0.0024702714079005597,36827.203953774166,654.8274594707099,0.0,0.0,14513.78076420329,20621.187049662087,1319.9963166172433,1009.8450847545955,1738.24458852849,2031.6953477085283,1281.5415287684534,1593.3184695615112,520.30429400208,1078.6512238000878,4725109.638073785,222987240.01265857,16009787.748500723,313106.9415391415,2880232.604097064,-12791983.840543643,761769.4507804718,-3529533.7851905343,169560.7602572659,343800.239226751,0.3500614008232275,0.23002527587018007,0.8567173716840021,1.3628273273829337,0.8728822334385001,1.072821715361193,1.322656184769275,1.331509619311927,1.3592863476299706,1.3251953820718099,343722.76553721627,0.010743440291786834,624.0376819044435,0.49341215878170264,25.266101405071794,1207.1107258673158,0.06405184030754583,3.114371711829175e-05,187988563.8707357
0.109833984375,2.21542721301517,0.010460517059949798,1.6891206340021707e-06,5.075470442193133e-06,0.22829158391267984,2.2230942214706524e-05,0.0031675129212044846,0.0003123673911740714,2.5362823455374772e-05,3.227890590344143e-14,0.7577136603578073,-0.6185888879923088,-0.41509438434387963,-0.14679622799883896,-11.263617416993492,-0.6479098163046856,8.133875936422632,4.5951524985373,0.362978298673277,0.0,0.0,-1.3842562573544948,-1.2145449160800248,-0.4609924779535348,-27.803893547854656,-8.21122206310062,8.13386702360332,-7.8451365475145804,0.344848156788584,0.0,0.0,73.19593900016079,473291.12126866897,61904.73070149996,72.45241303535391,340215.39760193217,0.002813822549369122,39825.82369124793,714.8310900117898,0.0,0.0,14514.21430182487,20621.187049662105,1319.8968603547462,1010.447564433695,1738.3995331534031,2033.0281973366289,1282.7377492174653,1595.071853459825,520.30429400208,1079.062342687782,4754766.149923908,223029375.37895972,16012484.801356122,315170.9784278619,2883784.52518175,-12787831.106641958,764389.2535238356,-3526276.3576681586,170623.90041321472,346004.67187860736,0.34985317447568165,0.22978631556273976,0.8560175795158247,1.3616636445636887,0.8721712465034698,1.0714828043972426,1.3215759504244564,1.3304219724708564,1.3581449206478582,1.3237812519336905,344026.4780741805,0.010708975012749995,626.0809865017808,0.49203059275015987,25.277853588174477,1207.0840997774815,0.06414783482887816,3.121130607898672e-05,205070565.08465064
0.10983642578125,2.2219056766351395,0.01041192311266348,1.8413097072425216e-06,5.468894037685983e-06,0.22818324111907948,2.42830941668469e-05,0.003326297455682049,0.00031862880997894925,2.6126945415971486e-05,4.362972528897903e-14,0.7577021892566581,-0.6765714975150028,-0.4481764629758373,-0.15885868228353445,-12.005751229791501,-0.6550889107877403,8.93454719600557,4.63617763021111,0.37372195713693407,0.0,0.0,-1.5162143039379057,-1.317952882459544,-0.5041215255253929,-29.824897612649416,-8.964338028257847,8.93453652065515,-9.078694960901789,0.3533585256059652,0.0,0.0,80.64243238554698,472365.7798602747,63131.998817800966,78.09138959849342,342182.3281067381,0.0032093793564807304,43043.415193951994,779.4031568837402,0.0,0.0,14514.703162755462,20621.187049662123,1319.7938553997453,1011.0727485196355,1738.5630603027437,2034.4164360697516,1283.976515261164,1596.8884540519066,520.30429400208,1079.492389355728,4785621.485579144,223073212.61749122,16015290.574561035,317319.6879121954,2887480.2489278284,-12783507.749099646,767117.4599124697,-3522883.56602873,171729.98142543776,348299.0369209617,0.34964169661461647,0.22954328083614212,0.8553059483914164,1.3604794704095353,0.8714482027132524,1.0701139373250785,1.320476735114456,1.3293152698650965,1.3569829171799752,1.3223499054870254,344340.5845938164,0.010674409959246508,628.2068213737464,0.4905959533222531,25.289729382875766,1207.0748902357025,0.06424923908132146,3.128150157892262e-05,223434303.44075018
0.109837646484375,2.2252509114271914,0.010387340754676788,1.922203687151449e-06,5.677223090207605e-06,0.22812712757987066,2.536460358520758e-05,0.00340829392629945,0.0003216515055820378,2.650645603852823e-05,5.912063883456899e-14,0.757696115749469,-0.7072312269503767,-0.46555668273125317,-0.16523560919834374,-12.392279535974899,-0.6569342499024567,9.358317800920517,4.6501273160240375,0.37879218781277335,0.0,0.0,-1.5860554344022277,-1.3724465900630605,-0.5270721233991528,-30.881888625173016,-9.36111928711842,9.358306112671789,-9.740399083244547,0.3572292606371176,0.0,0.0,84.60531211610794,471794.5322071545,63734.6588472691,81.04958531034035,343162.5326353155,0.0034293546699084997,44739.49508127921,813.4968706998959,0.0,0.0,14514.970066488302,20621.18704966214,1319.7409919874854,1011.3940270816739,1738.6481878768168,2035.131909894703,1284.6121097917198,1597.820876324184,520.30429400208,1079.7147601825861,4801510.654271472,223095786.3155524,16016735.303763041,318426.66967586474,2889383.4738555173,-12781280.312971966,768523.3573958164,-3521134.966120826,172299.55057800264,349480.86238463584,0.349534741710545,0.2294202335388887,0.8549456877665796,1.359879678751823,0.8710821535720982,1.069418201420938,1.319919995922752,1.3287547601086593,1.3563941820777141,1.3216278656200613,344501.53877245466,0.010657097742487662,629.3015060786983,0.4898584177735614,25.29571264958214,1207.0771427054776,0.06430203112409066,3.131759992368611e-05,233121544.79393408
0.1098388671875,2.2286687271463577,0.010362567470530321,2.0064203375901807e-06,5.893661606481859e-06,0.22806967873546813,2.6484146116210405e-05,0.0034920730568224964,0.00032459829932417157,2.6883988819523488e-05,4.6070252191465464e-14,0.7576898142377523,-0.7390491334738992,-0.48349140938474383,-0.1718561765678174,-12.789126862056778,-0.6577041563298316,9.798226577571377,4.659354993820338,0.3836461664213503,0.0,0.0,-1.658572871214951,-1.4288189151812485,-0.550993607773266,-31.97009588887212,-9.771968756480357,9.798213776870833,-10.432951403875153,0.36082612053313345,0.0,0.0,88.73512664392257,471148.9295620841,64329.58205348145,84.1013550434375,344140.26862543187,0.003665645105223575,46495.33273638534,848.8337632139979,0.0,0.0,14515.252948856021,20621.187049662163,1319.6872016330412,1011.7212068334826,1738.7356438771571,2035.8619791016267,1285.2586829344725,1598.7696530573414,520.30429400208,1079.9421795809328,4817714.900270064,223118807.2071468,16018208.594066616,319555.94313070073,2891324.4987234375,-12779007.94360864,769957.8219356242,-3519350.675719074,172880.40311182954,350686.3513237915,0.3494269773157074,0.2292961644221982,0.8545824586041058,1.3592747343693106,0.8707130807973307,1.0687148786149694,1.3193584906359699,1.328189466763998,1.355800276447006,1.3209016294419624,344665.1271424085,0.010639770419976324,630.417876903469,0.48910719179310547,25.301725596955162,1207.084162421426,0.06435625477508088,3.135437991895958e-05,243152154.14039582
0.109840087890625,2.2321598621723107,0.010337602897674367,2.094084176032581e-06,6.118520537232379e-06,0.22801087065677425,2.764247046570747e-05,0.003577662996861327,0.00032746642382121553,2.7259292799327774e-05,-5.270449759482627e-14,0.7576832826158681,-0.7720557677227925,-0.5019908185316059,-0.17872961087108483,-13.196551369583235,-0.6573372666441664,10.25464050824942,4.663751107344336,0.3882732177591346,0.0,0.0,-1.7338374393687617,-1.4871110396357263,-0.5759230491777318,-33.090213875210445,-10.19717959646311,10.254626485455974,-11.157008804552763,0.36413657132723987,0.0,0.0,93.03720410192649,470427.850083851,64916.47559649367,87.24874584905531,345115.27797419706,0.003919540051104118,48312.61551690712,885.4462129710049,0.0,0.0,14515.552570103844,20621.18704966218,1319.6324743293535,1012.0543392819749,1738.8254864730682,2036.6068483125039,1285.9162999868122,1599.7348979074272,520.30429400208,1080.1747415619275,4834238.3317534635,223142281.08514315,16019710.812814858,320707.81334241264,2893303.8184123584,-12776690.020919202,771421.2550141078,-3517530.186090759,173472.68518991658,351915.8226997126,0.34931840568560807,0.22917107453702143,0.8542162635393644,1.3586646380305711,0.8703409869438335,1.0680039631831415,1.3187922224374136,1.327619393410328,1.3552012034367285,1.3201712346704535,344831.3514595275,0.010622430869312645,631.5562147663595,0.48834220082696284,25.30776784340389,1207.0960704935385,0.06441193091170466,3.139184918510429e-05,253533397.23580694
0.10984130859374999,2.235725392604605,0.010312446971148198,2.185318110560158e-06,6.352108670712699e-06,0.22795068151288045,2.884024773427052e-05,0.00366508899575265,0.000330253339526002,2.7632122763072425e-05,1.8655766929557947e-13,0.757676519408739,-0.8062800033190091,-0.5210635856978288,-0.18586522111582426,-13.614782281978632,-0.6557702406669883,10.727898547134908,4.6631992503266595,0.3926635353167134,0.0,0.0,-1.8119161309587768,-1.5473600952422855,-0.6018976847904401,-34.24285753135995,-10.637017663845754,10.727883181533246,-11.9131888482034,0.3671489949522695,0.0,0.0,97.51673191417458,469630.3976437613,65495.07105287403,90.49358883935074,346087.317081018,0.004192422513685679,50192.94466603114,923.3648587032526,0.0,0.0,14515.869710180063,20621.18704966221,1319.5768015349754,1012.3934648944924,1738.9177724120996,2037.366700973826,1286.5850035475437,1600.7166920625266,520.30429400208,1080.4125345803016,4851084.579207688,223166213.06064507,16021242.283604985,321882.5526333809,2895321.870610276,-12774325.990343519,772914.0169260632,-3515673.03940775,174076.52577327387,353169.5603931765,0.34920903041498935,0.22904496678894593,0.853847110411114,1.3580493997323675,0.8699658798689387,1.067285465045566,1.3182212030860398,1.3270445522166665,1.3545969756640455,1.3194367270892173,345000.2129453499,0.01060508198291039,632.716767524271,0.48756339960022194,25.313838965439132,1207.1129828729993,0.06446907811429695,3.143001422463615e-05,264271835.9813805
0.10984252929687499,2.2393660288229658,0.01028709938348212,2.2802539926481487e-06,6.594759196972524e-06,0.22788908701297148,3.007819140154509e-05,0.0037543791519477113,0.00033295648771884115,2.800222959006265e-05,4.159102926856228e-14,0.7576695225403288,-0.8417526068306038,-0.5407190549201916,-0.1932730289767869,-14.044089813078738,-0.6529439817429773,11.218355958103798,4.6576150592906,0.396807468154902,0.0,0.0,-1.8928800080118415,-1.609605687412613,-0.6289571805102788,-35.428724869279456,-11.09176929405123,11.218339116703461,-12.70208725751689,0.3698518781458154,0.0,0.0,102.17918200024675,468755.6510731404,66065.10986517959,93.83790744681477,347056.1677857513,0.0044858016756656365,52138.04937204308,962.6226474632599,0.0,0.0,14516.205185083274,20621.18704966224,1319.520173275453,1012.7386306042716,1739.0125617623191,2038.1417385666737,1287.2648480952023,1601.7151350194358,520.30429400208,1080.6556537850868,4868257.665634028,223190608.7990671,16022803.365389809,323080.46124413895,2897379.140047458,-12771915.240765708,774436.503847674,-3513778.732869162,174692.06780903347,354447.8779595664,0.3490988543729994,0.22891784296267234,0.8534750039335143,1.35742902370207,0.8695877642477555,1.0665593854688777,1.3176454393296966,1.3264649503065697,1.3539876002487576,1.3186981472963406,345171.70967462705,0.010587726723910312,633.8998099147632,0.48677072721815184,25.319938559665275,1207.1350219991273,0.06452771685763926,3.146888236029805e-05,275374414.6211796
0.10984374999999999,2.2430828210302693,0.010261560139633207,2.3790215301267754e-06,6.846802543935635e-06,0.22782606514951068,3.1356928922097815e-05,0.0038455584233885497,0.00033557356584049174,2.8369372325899257e-05,-2.0858634334076294e-14,0.7576622905900042,-0.878502446970999,-0.5609648521467699,-0.20096315139334828,-14.48471126713114,-0.6487983803311332,11.726336529075432,4.646907206946006,0.4006963619519541,0.0,0.0,-1.976795765337764,-1.6738827799482923,-0.6571413528460277,-36.648424100892186,-11.561691322040586,11.726318065409192,-13.524254042747003,0.37223476267542044,0.0,0.0,107.02985728793126,467802.9331297751,66626.36059121058,97.28348166941869,348021.62828524486,0.004801296498369212,54149.55931551152,1003.2505801351274,0.0,0.0,14516.55983026842,20621.187049662272,1319.4625811224682,1013.0898715226787,1739.109912951415,2038.9321396886194,1287.9558639561967,1602.730291702145,520.30429400208,1080.904188218349,4885761.099866758,223215473.23191154,16024394.370039687,324301.8041027987,2899476.04987604,-12769457.231742434,775989.0674855182,-3511846.8186624288,175319.43572659057,355751.0511544649,0.3489878818242393,0.22878970678402194,0.8530999542672404,1.3568035238382845,0.869206650306305,1.065825742168045,1.3170649468999254,1.3258806037997315,1.3533730942311253,1.3179555441608497,345345.8392553548,0.010570368059402608,635.1055810851902,0.48596415382642144,25.32606618047954,1207.1623044969972,0.06458786513791434,3.1508459716589216e-05,286847282.019348
0.10984497070312499,2.2468764484704153,0.010235828993679828,2.4817601009446656e-06,7.108596207914387e-06,0.227761591393871,3.2677131510121693e-05,0.0039386547884354,0.0003381022529864708,2.8733306594768302e-05,1.4415817962552816e-14,0.7576548217990967,-0.9165603511396261,-0.5818093439917545,-0.2089465220914186,-14.93692820705386,-0.643277749829505,12.252180783577456,4.631019631108892,0.4043217594198129,0.0,0.0,-2.0637343027822035,-1.7402289938388986,-0.6864927492087131,-37.9026531494413,-12.047061719993435,12.252160536236087,-14.380214239337365,0.3742873364870503,0.0,0.0,112.07435677463572,466771.53915513813,67178.60198608512,100.8322992513,348983.52313440957,0.005140674266847514,56229.24171674945,1045.2821495111095,0.0,0.0,14516.93451926471,20621.187049662316,1319.4040151199595,1013.4472295323453,1739.2098878915613,2039.738101867018,1288.6580939549237,1603.7622463090922,520.30429400208,1081.1582339363758,4903598.803542446,223240811.87341148,16026015.646592913,325546.87548144365,2901613.0727103245,-12766951.363367008,777572.0972496558,-3509876.801717695,175958.76865853372,357079.38693842065,0.34887611627997817,0.22866056080184644,0.8527219682985067,1.3561729081419176,0.8688225449359139,1.065084543724856,1.3164797362722322,1.325291523523562,1.3527534688797638,1.317208962775878,345522.5959150621,0.010553009026761706,636.3343484417414,0.4851436328406689,25.332221402857833,1207.1949542924958,0.06464954294785527,3.15487532806186e-05,298696992.29316807
0.10984619140624999,2.250747931291175,0.01020990602141244,2.5886062829318313e-06,7.380493351692774e-06,0.22769564358488717,3.4039375100329375e-05,0.0040336928398509424,0.0003405405091143656,2.9093796742061084e-05,-1.1795943676467502e-13,0.7576471147407546,-0.9559549972752585,-0.603258936228501,-0.2172341262985054,-15.400984672204428,-0.6363265439349457,12.7961939949105,4.609888969151266,0.4076763118798726,0.0,0.0,-2.153761546169875,-1.8086766458918864,-0.7170539312063732,-39.19200838325134,-12.548126636768561,12.796171786080333,-15.27044034466682,0.3760004685913493,0.0,0.0,117.31807767959559,465661.0242357534,67721.6418841176,104.4860733188886,349941.69423813577,0.005505830759765799,58378.74848350004,1088.7486663176785,0.0,0.0,14517.330144565054,20621.187049662356,1319.3444669356488,1013.8107339233652,1739.3125466254853,2040.5597980368082,1289.3715553543564,1604.8110464198796,520.30429400208,1081.4178803243267,4921774.1478597475,223266629.45201078,16027667.493686948,326815.93177624774,2903790.6152228457,-12764397.11153551,779185.9347996919,-3507868.2460383456,176610.1859107806,358433.15176309523,0.3487635626952283,0.22853040958603957,0.8523410585840374,1.3555371945092611,0.8684354608077951,1.0643358159234577,1.315889827281711,1.3246977296760682,1.352128745801189,1.316458454738566,345701.9733350577,0.010535652663883729,637.5863412846917,0.48430915064050734,25.338403759597657,1207.233088247039,0.06471276761982656,3.1589768761834266e-05,310929202.3282955
0.10984741210937499,2.254697913734205,0.01018379103868492,2.6997070903672826e-06,7.662877262517619e-06,0.2276281969702582,3.5444280977061796e-05,0.004130700364234109,0.0003428862763879688,2.9450604553425015e-05,6.791212877271745e-14,0.7576391678862748,-0.9967170858294909,-0.6253208620630681,-0.2258378905827223,-15.877172193658167,-0.6278936865160075,13.358698711888758,4.583490108440726,0.41075289831996964,0.0,0.0,-2.246947761648272,-1.879260924307947,-0.7488705486413592,-40.51718274830124,-13.065153990706314,13.358674345564378,-16.195377461503814,0.3773652038324784,0.0,0.0,122.76672506750116,464470.9131630851,68255.29857616566,108.24674131553243,350896.01065060747,0.005898836074461885,60599.87930352418,1133.6841350771872,0.0,0.0,14517.747638726312,20621.187049662403,1319.2839266136564,1014.1804210629795,1739.4179528454515,2041.3974209608384,1290.0962785443423,1605.8767598691134,520.30429400208,1081.6832240985498,4940290.937248455,223292931.30747193,16029350.248950105,328109.26016052224,2906009.1359834136,-12761793.889755566,780830.9613289298,-3505820.66607567,177273.82221375863,359812.6448253768,0.3486502252431112,0.22839925647203763,0.851957234252607,1.354896394790816,0.8680454071022992,1.063579574924382,1.3152952342565416,1.3240992369103162,1.3514989405495603,1.3157040691352269,345883.9615671282,0.010518302078904133,638.8618185594869,0.4834606757646366,25.34461280459692,1207.2768312920664,0.06477755858527863,3.163151277501633e-05,323550001.9513134
0.10984863281249999,2.2587273824413816,0.010157484194298556,2.8152060488162163e-06,7.956125567523542e-06,0.22755922932030684,3.689236663578706e-05,0.004229701526553378,0.00034513780069054194,2.9803501675726645e-05,3.53244238212248e-14,0.7576309799545919,-1.0388749301074143,-0.6480001458654469,-0.2347697628048213,-16.36573992158414,-0.6179296013483775,13.939978727374454,4.551790033042038,0.4135456012937089,0.0,0.0,-2.3433576617346366,-1.9520110465678187,-0.7819881617163349,-41.87875568754087,-13.598378006803681,13.939951987578256,-17.15541189680333,0.3783738763438533,0.0,0.0,128.4257701405213,463201.0041469825,68779.42114828026,112.11593500751431,351846.3593062139,0.006321910888008282,62894.302674094775,1180.1201594140005,0.0,0.0,14518.187952527982,20621.18704966245,1319.2223858928055,1014.5563139954818,1739.5261681422007,2042.251137161905,1290.8322670454058,1606.9594159681828,520.30429400208,1081.9543547449675,4959152.391003914,223319721.94410983,16031064.196434412,329427.10746911267,2908269.0234423256,-12759141.192264138,782507.5071217531,-3503733.6392898187,177949.79121826528,361218.122216172,0.34853610958264264,0.22826710688655721,0.8515705103004575,1.3542505310397597,0.867652398981137,1.0628158547651465,1.3146959812156407,1.3234960695798366,1.3508640793852729,1.3149458610732356,346068.5501626971,0.010500960370284283,640.1609986975311,0.4825982113412016,25.350848049910354,1207.3263004305595,0.06484393244057605,3.167399058195505e-05,336564485.0718099
0.10984985351562498,2.2628369422179477,0.010130985365884653,2.9352578706828394e-06,8.26064878138275e-06,0.22748871565504666,3.8384195901687095e-05,0.0043307238481836785,0.0003472933085323737,3.0152256975301033e-05,5.633424003938957e-14,0.7576225494876934,-1.082458902992474,-0.6713027317605142,-0.24404273531561202,-16.86698746763979,-0.6063890714649295,14.540335453209435,4.514796709062088,0.41604874690180327,0.0,0.0,-2.443060379926767,-2.0269593129131067,-0.8164557423660718,-43.277409610968284,-14.148054964581597,14.540306101813185,-18.150900402693594,0.37901901221040485,0.0,0.0,134.3010009838735,461851.0612584134,69293.86895153215,116.09552617201055,352792.65455694817,0.006777480442284549,65263.84442850388,1228.0912318045944,0.0,0.0,14518.652078700212,20621.18704966251,1319.1598347985916,1014.938443108264,1739.6372579104827,2043.1211337988516,1291.579538066038,1608.0590651626703,520.30429400208,1082.2313693644323,4978362.180164985,223347006.50338972,16032809.660829158,330769.75261050893,2910570.7201507804,-12756438.448256956,784215.9436513357,-3501606.691511894,178638.22265138908,362649.87416825927,0.34842122056990904,0.22813396497501576,0.8511808981734114,1.3535996190001793,0.8672564479905254,1.0620446794311982,1.3140920864676897,1.3228882462886986,1.3502241822865686,1.3141838827529566,346255.72461514454,0.010483630715784467,641.4841310280921,0.48172174182941846,25.3571090287288,1207.3816209818028,0.06491190797586364,3.171720838818154e-05,349978204.0737338
0.10985107421874998,2.2670275424697874,0.010104294777289358,3.0600130570533916e-06,8.576850856998021e-06,0.22741663373621956,3.992022124247274e-05,0.0044337909954485985,0.00034935135142449895,3.049665135799171e-05,-8.806819226698387e-14,0.7576138753905116,-1.1274967712182595,-0.6952321032723389,-0.2536698172832769,-17.381166916589784,-0.5932299286049191,15.160028389272549,4.472509206481112,0.41825794121491944,0.0,0.0,-2.5461189548953027,-2.104131388622759,-0.852322128722166,-44.713701287075985,-14.714406092388511,15.159996163829504,-19.182135541570076,0.37929451476014187,0.0,0.0,140.3979410281647,460421.13378946256,69798.53368501803,120.1870501741193,353734.82878925576,0.007268146605072807,67710.18338556949,1277.6292459491503,0.0,0.0,14519.14102715317,20621.187049662574,1319.096265118764,1015.3268247610025,1739.7512852036,2044.007570168238,1292.3380807111864,1609.1757175701255,520.30429400208,1082.514357260368,4997923.35671435,223374789.24275574,16034586.910142291,332137.4317369057,2912914.594452778,-12753685.172495311,785956.5883742105,-3499439.415457531,179339.22393499492,364108.1452634482,0.3483055645851295,0.22799983703795754,0.8507884153639712,1.352943685004121,0.866857571841451,1.0612660914039078,1.3134835783134207,1.32227579564179,1.34957928027314,1.3134181929896216,346445.47009138245,0.010466316267383046,642.8314220108626,0.48083128766959177,25.363395232948346,1207.4429097853085,0.06498150097490196,3.1761170973266106e-05,363795621.51041365
