Distance,Velocity,Y-H2,Y-H,Y-O,Y-O2,Y-OH,Y-H2O,Y-HO2,Y-H2O2,Y-AR,Y-N2,Y_dot_net-H2,Y_dot_net-H,Y_dot_net-O,Y_dot_net-O2,Y_dot_net-OH,Y_dot_net-H2O,Y_dot_net-HO2,Y_dot_net-H2O2,Y_dot_net-AR,Y_dot_net-N2,Y_dot_pos-H2,Y_dot_pos-H,Y_dot_pos-O,Y_dot_pos-O2,Y_dot_pos-OH,Y_dot_pos-H2O,Y_dot_pos-HO2,Y_dot_pos-H2O2,Y_dot_pos-AR,Y_dot_pos-N2,Y_dot_neg-H2,Y_dot_neg-H,Y_dot_neg-O,Y_dot_neg-O2,Y_dot_neg-OH,Y_dot_neg-H2O,Y_dot_neg-HO2,Y_dot_neg-H2O2,Y_dot_neg-AR,Y_dot_neg-N2,Cp-H2,Cp-H,Cp-O,Cp-O2,Cp-OH,Cp-H2O,Cp-HO2,Cp-H2O2,Cp-AR,Cp-N2,h-H2,h-H,h-O,h-O2,h-OH,h-H2O,h-HO2,h-H2O2,h-AR,h-N2,Le-H2,Le-H,Le-O,Le-O2,Le-OH,Le-H2O,Le-HO2,Le-H2O2,Le-AR,Le-N2,EnthalpyTot,MixtureFraction,Temperature,Density,MolarWeightMix,Cp,Conductivity,ViscosityDyn,Heat_Release
0.0,3.0680777545585323,0.010171408999618981,1.3967821061383955e-17,1.901693954154998e-15,0.23062977974053553,4.830127688898754e-20,2.9822014662018626e-16,2.6582779252507115e-14,1.0867391524601321e-16,-1.0026359502208791e-19,0.7591988112598166,-2.8727269677464487e-11,1.2095047231262527e-11,-4.7333268604508825e-11,-4.3181108826580455e-10,5.183624018734685e-11,1.987062200106454e-14,4.439068169423304e-10,1.3651564837024538e-14,0.0,0.0,-5.745453935501585e-11,9.826459496951802e-12,-9.539068640523254e-11,-8.636221805705867e-10,5.181748139373973e-11,1.9870622001063886e-14,4.438935646323833e-10,1.3650392805477005e-14,0.0,0.0,2.8243156528642513e-09,0.2268584565592398,4.804828048827252,1.8723128156817283e-09,0.0018758793516509085,6.529534169482203e-17,0.0013217175022458311,1.1720188107448072e-07,0.0,0.0,14587.48576061691,20621.187049674678,1315.0609023611323,1038.7078732849,1748.9903824379405,2102.298011372788,1336.3950750220408,1675.0508622440998,520.30429400208,1102.6119499230836,6265986.221001987,225172308.79432324,16149394.710599206,421687.2181179097,3064942.735058424,-12572983.249160355,900598.7537847986,-3356209.7492391956,224693.4093647983,459321.17915759486,0.3478194880305678,0.22698926738205913,0.8489000108778241,1.3489779135574187,0.8649472567751912,1.0445088716706779,1.3091175268842394,1.3179515178188979,1.343856538448606,1.3039785893593825,509703.63207667775,0.01017140899961944,730.0,0.4242036239560024,25.41059340659403,1225.033933640322,0.07177670622528065,3.464146193104658e-05,-0.0021553335632706924
0.01,3.0680777545490443,0.010171408999431695,7.49849950294332e-17,1.6284270277392e-16,0.23062977973480053,2.189729552360703e-17,6.950520613946082e-14,5.85811018810795e-12,2.330649506608509e-14,-5.145114716473318e-19,0.7591988112598166,-2.4373582409931718e-11,8.109157432755093e-15,-2.2764307466782654e-13,-7.463975002703356e-10,2.895608778116689e-15,9.008310217361499e-12,7.589708787320805e-10,3.008532039282303e-12,0.0,0.0,-4.8747164922635476e-11,-1.2170600881481578e-11,-4.342816277325337e-12,-1.4927959813349472e-09,-8.50136917305038e-12,9.008310217361416e-12,7.560502440598208e-10,3.0082806821819114e-12,0.0,0.0,2.396283788224693e-09,1.2178618717547933,0.4115106191156074,3.2363491041379222e-09,0.8504246159829362,8.0554317640525e-15,0.18417293344637986,2.5077263726862713e-05,0.0,0.0,14587.485760616222,20621.187049674678,1315.060902361159,1038.7078732847594,1748.9903824378687,2102.2980113724025,1336.3950750217837,1675.050862243708,520.30429400208,1102.6119499229421,6265986.220993672,225172308.7943115,16149394.710598458,421687.2181173181,3064942.7350574275,-12572983.249161553,900598.7537840371,-3356209.74924015,224693.40936450186,459321.1791569668,0.3478194880295193,0.22698926738108677,0.8489000108747659,1.3489779135509283,0.8649472567720865,1.044508871666987,1.3091175268808022,1.3179515178143266,1.3438565384439891,1.3039785893521276,509703.6320766776,0.010171408999619429,729.9999999994303,0.42420362395731415,25.410593406652776,1225.0339336394625,0.07177670622498737,3.4641461931035234e-05,-9.08573471922589e-05
0.02,3.0680777545397397,0.01017140899924341,7.54336360643144e-17,1.5480103964473282e-16,0.23062977972904775,2.1413936397626742e-17,1.3719569302039277e-13,1.168529933781327e-11,6.950001136466229e-14,8.14372579059344e-19,0.7591988112598166,-2.4503105196113232e-11,3.204183842548859e-17,-1.1640367950962058e-15,-7.487094098259005e-10,-1.785002862601601e-16,8.80946163300405e-12,7.584032339436859e-10,6.001129940566855e-12,0.0,0.0,-4.9006210598457855e-11,-1.2251544349997145e-11,-3.913117690512493e-12,-1.4974209586068627e-09,-8.316720844664414e-12,8.809461633003889e-12,7.52577004029487e-10,6.000380393225845e-12,0.0,0.0,2.4090178047188037e-09,1.2251483974437234,0.39118930972055543,3.24637845827244e-09,0.831652453542541,1.6000592027280806e-14,0.26867186952036437,7.443739412728725e-05,0.0,0.0,14587.485760615604,20621.187049674678,1315.0609023611835,1038.7078732846312,1748.9903824378027,2102.298011372051,1336.3950750215497,1675.0508622433508,520.30429400208,1102.611949922813,6265986.220986103,225172308.79430082,16149394.710597774,421687.2181167788,3064942.7350565195,-12572983.249162642,900598.7537833434,-3356209.7492410196,224693.40936423177,459321.1791563944,0.3478194880284649,0.2269892673801077,0.848900010871689,1.348977913544394,0.8649472567689631,1.0445088716632698,1.309117526877327,1.3179515178097345,1.343856538439334,1.303978589344821,509703.63207667787,0.010171408999619422,729.9999999989111,0.42420362395860234,25.410593406711865,1225.0339336386135,0.0717767062246968,3.464146193102557e-05,-8.284530461040868e-05
0.03,3.0680777545306945,0.010171408999053675,7.601364292601559e-17,1.559354960580718e-16,0.230629779723272,2.1575884523903914e-17,2.0539678020315757e-13,1.7513377875124263e-11,1.386886740853193e-13,-2.68177405558078e-19,0.7591988112598166,-2.4691582961428807e-11,9.659860333793525e-17,2.372221949057148e-16,-7.516984226867846e-10,1.1457253546486113e-16,8.876085462219364e-12,7.58519341544701e-10,8.994130247959264e-12,0.0,0.0,-4.9383166234329056e-11,-1.234568196849351e-11,-3.940385206964991e-12,-1.5034003248142633e-09,-8.379323669320847e-12,8.876085462219117e-12,7.497866971124948e-10,8.992634511110827e-12,0.0,0.0,2.427547968125362e-09,1.2345684723049828,0.3940560981826752,3.2593444914045237e-09,0.8379420162516131,2.4300143550775348e-14,0.3173963034216036,0.00014752764351656827,0.0,0.0,14587.485760615087,20621.187049674678,1315.0609023612035,1038.7078732845234,1748.9903824377473,2102.298011371755,1336.3950750213523,1675.0508622430507,520.30429400208,1102.6119499227045,6265986.220979733,225172308.79429182,16149394.7105972,421687.21811632527,3064942.7350557563,-12572983.24916356,900598.7537827598,-3356209.7492417507,224693.40936400462,459321.1791559129,0.34781948802740137,0.22698926737911954,0.8489000108685839,1.3489779135378186,0.8649472567658123,1.0445088716594926,1.309117526873819,1.317951517805102,1.3438565384346435,1.3039785893374605,509703.63207667763,0.010171408999619401,729.9999999984746,0.42420362395985006,25.41059340677141,1225.033933637782,0.07177670622441076,3.464146193101835e-05,-6.966371040444705e-05
0.04,3.068077754521978,0.010171408998862489,7.659576374303925e-17,1.5713278155813826e-16,0.2306297797174732,2.174409747716085e-17,2.7413017506240217e-13,2.3342426436902927e-11,2.3087888216306066e-13,-3.218792423168948e-19,0.7591988112598166,-2.48805787367761e-11,7.682421200919584e-17,1.6033290904643988e-16,-7.5469815246379e-10,2.6593793303101788e-17,8.9452865754363e-12,7.586456064678577e-10,1.1987574406357774e-11,0.0,0.0,-4.9761157891877795e-11,-1.2440247259751745e-11,-3.970718617584607e-12,-1.5094013072696208e-09,-8.444740620091274e-12,8.945286575435962e-12,7.470056878714037e-10,1.1985084411717241e-11,0.0,0.0,2.446129059742156e-09,1.244022879708117,0.3970816555948603,3.2723577835335746e-09,0.8444748851540357,3.288740323086884e-14,0.3491023251856371,0.00024338032628599414,0.0,0.0,14587.485760614654,20621.187049674678,1315.0609023612203,1038.7078732844363,1748.9903824377031,2102.2980113715157,1336.3950750211934,1675.0508622428083,520.30429400208,1102.6119499226168,6265986.220974575,225172308.7942845,16149394.710596735,421687.2181159581,3064942.7350551374,-12572983.249164306,900598.7537822878,-3356209.749242342,224693.4093638207,459321.17915552325,0.34781948802632995,0.22698926737812386,0.8489000108654589,1.3489779135311954,0.864947256762637,1.0445088716556805,1.309117526870272,1.3179515178004388,1.3438565384299128,1.30397858933004,509703.6320766777,0.010171408999619398,729.9999999981212,0.42420362396105704,25.410593406831413,1225.0339336369677,0.07177670622412974,3.4641461931013964e-05,-5.640557689189519e-05
0.05,3.06807775451354,0.01017140899866985,7.71779137994645e-17,1.5832800643096153e-16,0.23062977971165136,2.1912645245959333e-17,3.4339650971058424e-13,2.917243901197917e-11,3.460733747095286e-13,-9.535332455761583e-20,0.7591988112598166,-2.5069612707935282e-11,7.140127750974532e-17,1.37033257628408e-16,-7.576978508591551e-10,2.6117234888192554e-18,9.014625430198242e-12,7.587711676960201e-10,1.4981459394613195e-11,0.0,0.0,-5.013922594265918e-11,-1.2534802951404525e-11,-4.000946366312675e-12,-1.5154024094662414e-09,-8.510223606912089e-12,9.014625430197812e-12,7.442231181006236e-10,1.4977727044347262e-11,0.0,0.0,2.464713906731624e-09,1.2534777611883434,0.4001020052217447,3.285371730925491e-09,0.8510207570519633,4.1758227739324814e-14,0.3713848298020877,0.0003607504152307242,0.0,0.0,14587.485760614334,20621.187049674678,1315.0609023612326,1038.7078732843693,1748.9903824376681,2102.298011371333,1336.395075021071,1675.0508622426223,520.30429400208,1102.61194992255,6265986.220970634,225172308.79427898,16149394.71059638,421687.21811567753,3064942.7350546652,-12572983.249164874,900598.7537819265,-3356209.749242796,224693.40936368014,459321.1791552255,0.34781948802525037,0.22698926737711936,0.848900010862305,1.3489779135245263,0.8649472567594347,1.044508871651833,1.309117526866683,1.317951517795745,1.343856538425138,1.3039785893225635,509703.63207667787,0.010171408999619384,729.999999997851,0.42420362396222333,25.41059340689187,1225.0339336361706,0.07177670622385343,3.4641461931012134e-05,-4.3147665328668026e-05
0.06,3.068077754505396,0.010171408998475759,7.776034874531983e-17,1.5952511698385708e-16,0.23062977970580648,2.2082091515442307e-17,4.1319880723821483e-13,3.500342057846399e-11,4.842758033433147e-13,7.9914300251474e-19,0.7591988112598166,-2.5258723543267474e-11,5.814252658594002e-17,8.085064848519636e-17,-7.606988358404268e-10,-5.615424523128592e-17,9.084333920474048e-12,7.588973547971261e-10,1.79757878271643e-11,0.0,0.0,-5.051744772339824e-11,-1.2629412752204037e-11,-4.03125465228329e-12,-1.5214062674313808e-09,-8.576090329068171e-12,9.084333920473518e-12,7.414403146977278e-10,1.797056498404969e-11,0.0,0.0,2.4833063107660756e-09,1.2629372688288156,0.4031271194030893,3.2983920486258785e-09,0.857601523718761,5.0910097871164514e-14,0.3879047386845125,0.0004981596452228086,0.0,0.0,14587.485760614114,20621.187049674678,1315.0609023612412,1038.707873284323,1748.9903824376452,2102.2980113712065,1336.395075020987,1675.0508622424934,520.30429400208,1102.611949922503,6265986.220967907,225172308.7942751,16149394.710596135,421687.2181154834,3064942.735054338,-12572983.249165265,900598.7537816766,-3356209.749243109,224693.4093635828,459321.17915501917,0.3478194880241625,0.2269892673761078,0.8489000108591305,1.348977913517804,0.8649472567562126,1.044508871647938,1.3091175268630655,1.317951517791015,1.3438565384203245,1.3039785893150226,509703.6320766778,0.01017140899961937,729.999999997664,0.4242036239633489,25.410593406952785,1225.0339336353907,0.07177670622358216,3.464146193101297e-05,-2.9880755486555617e-05
0.07,3.0680777544975473,0.010171408998280219,7.834184036929719e-17,1.6070421496060072e-16,0.23062977969993856,2.2249697676734767e-17,4.835278004349931e-13,4.083532237080739e-11,6.454592232349025e-13,-2.526776407210556e-18,0.7591988112598166,-2.5447720317858664e-11,1.4106558220672373e-16,4.3095543690702917e-16,-7.636947750226043e-10,3.1138585970122817e-16,9.153285412228783e-12,7.590177914871365e-10,2.0970535034218812e-11,0.0,0.0,-5.089544138425594e-11,-1.2723773164209263e-11,-4.060701459258458e-12,-1.5274002164674932e-09,-8.640816101533596e-12,9.15328541222815e-12,7.386509255251009e-10,2.0963573851620668e-11,0.0,0.0,2.5018875011004968e-09,1.2723814549086643,0.4061067151634515,3.3113912800220162e-09,0.8641108261188658,6.033749519306217e-14,0.400643981629032,0.0006539109729481078,0.0,0.0,14587.485760613985,20621.187049674678,1315.0609023612465,1038.7078732842972,1748.990382437632,2102.2980113711355,1336.3950750209399,1675.0508622424215,520.30429400208,1102.6119499224774,6265986.220966388,225172308.79427293,16149394.710595997,421687.21811537497,3064942.735054156,-12572983.249165481,900598.7537815374,-3356209.7492432827,224693.40936352863,459321.17915490427,0.34781948802306745,0.22698926737508693,0.8489000108559266,1.3489779135110391,0.864947256752962,1.0445088716439932,1.3091175268594053,1.3179515177862533,1.3438565384154786,1.3039785893074265,509703.63207667775,0.010171408999619363,729.9999999975598,0.42420362396443395,25.410593407014154,1225.033933634628,0.07177670622331545,3.4641461931016423e-05,-1.664914689673445e-05
0.07500000000000001,3.068077754493697,0.010171408998182082,7.863503083315234e-17,1.6133265549258222e-16,0.2306297796969988,2.233902443508447e-17,5.188361678595908e-13,4.3751555859018966e-11,7.318208442920261e-13,-4.4655914629384964e-20,0.7591988112598166,-2.554260544492089e-11,-2.115133109736126e-17,-2.5007381981973576e-16,-7.65205280139991e-10,-4.08452093639581e-16,9.190033540066972e-12,7.590904674117843e-10,2.2468064310305354e-11,0.0,0.0,-5.108521169484432e-11,-1.2771554098638363e-11,-4.077263767417093e-12,-1.5304223305428214e-09,-8.676227829645532e-12,9.190033540066287e-12,7.372684063858861e-10,2.2460171730310048e-11,0.0,0.0,2.511216118570834e-09,1.2771432519108274,0.4076947919113864,3.317945546212603e-09,0.8675799996661082,6.515042391603047e-14,0.40598008145352293,0.0007354371741589313,0.0,0.0,14587.485760613945,20621.187049674678,1315.060902361248,1038.70787328429,1748.9903824376279,2102.298011371115,1336.3950750209258,1675.0508622424009,520.30429400208,1102.6119499224696,6265986.220965933,225172308.79427233,16149394.710595958,421687.2181153429,3064942.7350541013,-12572983.249165552,900598.753781496,-3356209.7492433353,224693.4093635125,459321.17915487004,0.34781948802251844,0.22698926737457487,0.8489000108543193,1.3489779135076438,0.8649472567513299,1.0445088716420192,1.3091175268575646,1.3179515177838654,1.3438565384130419,1.3039785893036135,509703.6320766777,0.01017140899961936,729.9999999975288,0.4242036239649661,25.41059340704495,1225.033933634251,0.0717767062231836,3.464146193101904e-05,-9.945301963055933e-06
0.08,3.0680777544899174,0.010171408998083583,7.892471277077856e-17,1.6190376179051767e-16,0.2306297796940533,2.2420583997167768e-17,5.542714378211938e-13,4.666799464508629e-11,8.23932950540453e-13,-1.1646785463687251e-18,0.7591988112598166,-2.563695666999283e-11,1.1951956796059157e-16,3.3588542441695306e-16,-7.666976506894096e-10,2.1666856537183646e-16,9.22358632796875e-12,7.591446634244442e-10,2.396568553343168e-11,0.0,0.0,-5.127391420181861e-11,-1.2818462307609999e-11,-4.0911102025066844e-12,-1.5334082211688704e-09,-8.70727804885671e-12,9.223586327968011e-12,7.358672107905362e-10,2.3956799537894224e-11,0.0,0.0,2.520492245612301e-09,1.2818480657687552,0.4091379846952288,3.3244213798552487e-09,0.8707475194754183,7.002644885968982e-14,0.41076894955777965,0.0008209581099644785,0.0,0.0,14587.485760613934,20621.187049674678,1315.0609023612485,1038.7078732842872,1748.990382437627,2102.298011371108,1336.3950750209212,1675.0508622423936,520.30429400208,1102.6119499224671,6265986.220965781,225172308.7942721,16149394.710595943,421687.21811533207,3064942.7350540836,-12572983.249165569,900598.753781482,-3356209.749243352,224693.40936350712,459321.1791548588,0.3478194880219673,0.22698926737406191,0.8489000108527095,1.3489779135042408,0.8649472567496962,1.044508871640023,1.3091175268557211,1.3179515177814731,1.3438565384106025,1.3039785892997895,509703.63207667787,0.010171408999619352,729.9999999975184,0.4242036239654883,25.41059340707587,1225.0339336338782,0.07177670622305303,3.464146193102228e-05,-3.3684582101857355e-06
