Distance,Velocity,Y-H2,Y-H,Y-O,Y-O2,Y-OH,Y-H2O,Y-HO2,Y-H2O2,Y-AR,Y-N2,Y_dot_net-H2,Y_dot_net-H,Y_dot_net-O,Y_dot_net-O2,Y_dot_net-OH,Y_dot_net-H2O,Y_dot_net-HO2,Y_dot_net-H2O2,Y_dot_net-AR,Y_dot_net-N2,Y_dot_pos-H2,Y_dot_pos-H,Y_dot_pos-O,Y_dot_pos-O2,Y_dot_pos-OH,Y_dot_pos-H2O,Y_dot_pos-HO2,Y_dot_pos-H2O2,Y_dot_pos-AR,Y_dot_pos-N2,Y_dot_neg-H2,Y_dot_neg-H,Y_dot_neg-O,Y_dot_neg-O2,Y_dot_neg-OH,Y_dot_neg-H2O,Y_dot_neg-HO2,Y_dot_neg-H2O2,Y_dot_neg-AR,Y_dot_neg-N2,Cp-H2,Cp-H,Cp-O,Cp-O2,Cp-OH,Cp-H2O,Cp-HO2,Cp-H2O2,Cp-AR,Cp-N2,h-H2,h-H,h-O,h-O2,h-OH,h-H2O,h-HO2,h-H2O2,h-AR,h-N2,Le-H2,Le-H,Le-O,Le-O2,Le-OH,Le-H2O,Le-HO2,Le-H2O2,Le-AR,Le-N2,EnthalpyTot,MixtureFraction,Temperature,Density,MolarWeightMix,Cp,Conductivity,ViscosityDyn,Heat_Release
0.0,0.2817964482299282,0.010171408999621214,1.0799023635424068e-17,9.542131979235094e-17,0.23062977974056142,-5.205538148608876e-19,1.2622030908505553e-18,-1.4725612966302088e-15,6.587340278883957e-16,-8.343699244896968e-19,0.759198811259818,-4.366181438521279e-15,-1.5710140210786177e-11,-8.13727727146315e-14,-4.987727390913502e-10,1.3819037667557995e-13,-5.3324915440083126e-14,5.144837528152117e-10,-2.0157796086384565e-20,0.0,0.0,-8.732362870636177e-15,-3.1422463512288405e-11,-1.63380346742545e-13,-9.975454781825101e-10,1.8853158326772008e-13,-5.3324915440083126e-14,5.144837528353095e-10,-2.0158379355853636e-20,0.0,0.0,4.2926023601891273e-13,1.5712306333745483,0.008200679150828576,2.1626554022234667e-09,-0.0050341209212671,8.422824207029183e-24,-2.010064856846302e-09,5.832310496559434e-14,0.0,0.0,14537.563163123805,20621.187049696095,1336.3558896747656,949.9328633400539,1736.2080283074263,1916.6622799482857,1148.5436662911786,1397.2479957237529,520.30429400208,1049.5846693617045,1906662.1301757307,218985952.67942172,15752387.18948469,122966.1516216925,2543603.79976327,-13174590.014879191,525504.3294794917,-3820541.449081569,68602.12116417427,137630.01846275688,0.34810639605785243,0.2320040809662637,0.8575147187218785,1.3695943597007991,0.8737317456039382,1.1371780214785918,1.3298685894608662,1.3388471264680593,1.3726202073826854,1.321545046579928,152241.6432247542,0.010171408999621122,430.0,0.7201596406694742,25.41059340659339,1163.7937411263317,0.047838226245471335,2.4138660781045425e-05,0.0032315048502074926
0.01,0.2817964482299296,0.010171408999621191,3.3208651538928807e-22,2.309183977882052e-18,0.23062977974056023,2.1334255481162408e-20,1.0120468362719989e-16,2.6914609999310926e-16,1.4043709380216136e-16,-3.327577763076146e-18,0.759198811259818,-4.946394184403446e-16,-2.3585829557228537e-16,-1.9845534919509394e-15,-1.5338027560699915e-14,4.6457472425224855e-17,2.1854558296701688e-15,1.582116177932422e-14,3.685243872954834e-21,0.0,0.0,-9.89278836880725e-16,-7.190363003647634e-16,-3.969126505014715e-15,-3.0676055122762287e-14,-2.0167147338029335e-15,2.1854558296701688e-15,1.58211582018841e-14,3.685243172928376e-21,0.0,0.0,4.8630373429334953e-14,4.831780047764323e-05,0.00019845725547894616,6.650497424335816e-14,0.00020631722018265344,1.2288855832026337e-23,3.5773438386978467e-10,7.000166271094239e-17,0.0,0.0,14537.56316312381,20621.187049696095,1336.3558896747654,949.9328633400546,1736.208028307426,1916.6622799482868,1148.54366629118,1397.2479957237551,520.30429400208,1049.5846693617048,1906662.1301757633,218985952.6794218,15752387.189484691,122966.1516216946,2543603.799763274,-13174590.014879188,525504.3294794941,-3820541.449081566,68602.12116417539,137630.01846275915,0.3481063960578513,0.23200408096626324,0.8575147187218758,1.3695943597007958,0.8737317456039355,1.137178021478582,1.329868589460864,1.3388471264680553,1.3726202073826808,1.3215450465799203,152241.6432247543,0.010171408999621122,430.00000000000216,0.7201596406694709,25.4105934065934,1163.7937411263317,0.04783822624547135,2.413866078104542e-05,1.0610051724187629e-07
0.02,0.2817964482299284,0.01017140899962119,1.8713336403228996e-23,1.1398181220788e-19,0.23062977974055973,1.62461920136477e-21,1.1120094640241615e-16,1.2736727732242736e-15,-3.5013510803463263e-16,4.787081795662338e-19,0.759198811259818,-3.096873131324231e-17,-1.1743095042066061e-17,-9.795784596018016e-17,-8.643117566769047e-16,-5.298016196761461e-17,1.664240642363466e-16,8.915200689889853e-16,1.7457734676083583e-20,0.0,0.0,-6.193746262649423e-17,-3.897055574076018e-17,-1.9591679195043494e-16,-1.7286235350969372e-15,-2.100922385963877e-16,1.664240642363466e-16,8.91503106184214e-16,1.7457735746168628e-20,0.0,0.0,3.044684495919733e-15,2.722746069864317e-06,9.795894487370095e-06,3.7476156780570095e-15,1.5711207660324834e-05,6.665546359974179e-25,1.696064454034024e-09,-1.0701225128750795e-16,0.0,0.0,14537.563163123805,20621.187049696095,1336.3558896747656,949.9328633400539,1736.2080283074265,1916.6622799482857,1148.5436662911789,1397.2479957237529,520.30429400208,1049.5846693617045,1906662.1301757365,218985952.67942175,15752387.189484688,122966.1516216929,2543603.7997632707,-13174590.01487919,525504.3294794919,-3820541.4490815685,68602.12116417446,137630.01846275735,0.3481063960578515,0.23200408096626338,0.8575147187218756,1.3695943597008,0.8737317456039361,1.1371780214785898,1.329868589460867,1.3388471264680566,1.372620207382683,1.3215450465799248,152241.64322475443,0.010171408999621118,430.0000000000004,0.7201596406694739,25.4105934065934,1163.7937411263313,0.04783822624547129,2.413866078104543e-05,6.13886916888303e-09
0.03,0.2817964482299286,0.01017140899962119,-9.183932050041042e-25,-1.7073963358580674e-21,0.23062977974055926,-5.804077341369073e-23,1.107386546399593e-16,2.1928134859230954e-15,-8.252571272096839e-16,1.774727186935357e-19,0.759198811259818,8.483542865482209e-19,9.12063191237056e-19,1.4673270132373367e-18,4.2415771523697317e-17,4.0530608881069995e-18,-5.945627993841217e-18,-4.378103353974913e-17,3.008463076340054e-20,0.0,0.0,1.6967085730972542e-18,2.2483035257450303e-18,2.934708012580153e-18,8.483147887754162e-17,9.666010945905509e-18,-5.945627993841217e-18,-4.381029280574215e-17,3.008463318440498e-20,0.0,0.0,-8.340577846653993e-17,-1.336240334508097e-07,-1.4673809995933563e-07,-1.8391253462462473e-16,-5.612950057831089e-07,-9.916419273416565e-27,2.925285138832207e-09,-2.421204248015838e-16,0.0,0.0,14537.563163123805,20621.187049696095,1336.355889674766,949.9328633400536,1736.2080283074265,1916.6622799482848,1148.5436662911775,1397.2479957237506,520.30429400208,1049.5846693617043,1906662.130175709,218985952.67942172,15752387.189484688,122966.15162169107,2543603.7997632674,-13174590.014879197,525504.3294794897,-3820541.4490815713,68602.12116417347,137630.0184627553,0.34810639605785243,0.23200408096626385,0.8575147187218778,1.369594359700797,0.873731745603936,1.1371780214785983,1.3298685894608697,1.3388471264680595,1.3726202073826836,1.3215450465799246,152241.64322475446,0.010171408999621122,429.99999999999847,0.720159640669477,25.4105934065934,1163.793741126331,0.047838226245471266,2.413866078104545e-05,-2.951946892889234e-10
0.04,0.28179644822992744,0.01017140899962119,-1.4106750474008813e-24,-5.605855546381607e-21,0.23062977974055884,-1.059058786486439e-22,1.10041793639436e-16,3.0752336089782636e-15,-1.2820310312596048e-15,-1.809647749918564e-19,0.759198811259818,1.8185260370723415e-18,1.1432357226946353e-18,4.817735729871198e-18,6.515277452535562e-17,5.120393248922185e-18,-1.0848872607537628e-17,-6.724602227907934e-17,4.222962270098968e-20,0.0,0.0,3.6370520741464324e-18,3.1957344639212693e-18,9.635554383757957e-18,1.3030542284991575e-16,1.5362234849607998e-17,-1.0848872607537628e-17,-6.728713060560893e-17,4.222962646200272e-20,0.0,0.0,-1.7878801603140115e-16,-2.0524987412269236e-07,-4.817818656587559e-07,-2.824988533355362e-16,-1.0241841600794282e-06,-3.2396058443965844e-26,4.109568864530582e-09,-3.761495272343126e-16,0.0,0.0,14537.563163123805,20621.187049696095,1336.3558896747663,949.9328633400529,1736.2080283074265,1916.662279948284,1148.5436662911761,1397.2479957237488,520.30429400208,1049.584669361704,1906662.130175681,218985952.67942166,15752387.189484686,122966.15162168928,2543603.799763264,-13174590.014879199,525504.3294794876,-3820541.449081574,68602.12116417247,137630.01846275324,0.3481063960578514,0.23200408096626374,0.8575147187218782,1.3695943597007967,0.8737317456039364,1.1371780214785887,1.3298685894608693,1.3388471264680593,1.3726202073826814,1.3215450465799257,152241.64322475434,0.010171408999621118,429.9999999999966,0.7201596406694802,25.4105934065934,1163.7937411263306,0.04783822624547095,2.413866078104523e-05,-4.5817658772382423e-10
0.05,0.2817964482299247,0.01017140899962119,3.5530798098413345e-24,1.3916771718593547e-20,0.23062977974055843,2.6541556407048155e-22,1.1162939639026273e-16,3.934399843712858e-15,-1.7198811882341463e-15,6.575306756384531e-19,0.759198811259818,-4.553041699872468e-18,-2.8931260156578852e-18,-1.1960228194760642e-17,-1.641072791081536e-16,-1.2953333746046376e-17,2.7188855608487832e-17,1.6922407736345587e-16,5.4075792547255525e-20,0.0,0.0,-9.106083399750575e-18,-8.06277288126128e-18,-2.3920665250979437e-17,-3.282147648376591e-16,-3.862088119725015e-17,2.7188855608487832e-17,1.6917139097354016e-16,5.407579762293962e-20,0.0,0.0,4.476313650912436e-16,5.169646865601558e-07,1.196043703957373e-06,7.115624266172337e-16,2.566754745052252e-06,8.178397776100252e-26,5.266566913566603e-09,-5.076557206247591e-16,0.0,0.0,14537.563163123805,20621.187049696095,1336.3558896747663,949.9328633400523,1736.2080283074265,1916.6622799482832,1148.5436662911745,1397.2479957237465,520.30429400208,1049.5846693617038,1906662.1301756555,218985952.67942166,15752387.189484684,122966.15162168766,2543603.799763261,-13174590.0148792,525504.3294794856,-3820541.4490815764,68602.1211641716,137630.0184627515,0.34810639605785154,0.23200408096626368,0.8575147187218798,1.3695943597007956,0.8737317456039405,1.137178021478594,1.3298685894608693,1.3388471264680588,1.3726202073826903,1.3215450465799266,152241.64322475443,0.010171408999621122,429.9999999999949,0.720159640669483,25.4105934065934,1163.7937411263306,0.047838226245470857,2.4138660781045164e-05,1.1532456429619883e-09
0.06,0.2817964482299234,0.010171408999621184,-2.728929660249746e-23,-1.0756182577746303e-19,0.2306297797405581,-2.042833087506285e-21,9.795885216170679e-17,4.685555194647133e-15,-2.1479306332070533e-15,-6.391098496085342e-18,0.759198811259818,3.506263364423878e-17,2.217396259628004e-17,9.243983795987488e-17,1.2604046038021582e-15,9.928897179936645e-17,-2.0926539874616156e-16,-1.3001690609260852e-15,6.444987032828155e-20,0.0,0.0,7.012526728852914e-17,6.187924201469756e-17,1.8488128007237745e-16,2.5208089149303383e-15,2.96845265802967e-16,-2.0926539874616156e-16,-1.3002319027186946e-15,6.444987662952928e-20,0.0,0.0,-3.4471756677097977e-15,-3.970527941852587e-06,-9.24414431068196e-06,-5.465054480351122e-15,-1.9755629404395803e-05,-5.5416390331296525e-25,6.281236153058918e-09,-6.302601476104346e-16,0.0,0.0,14537.563163123801,20621.187049696095,1336.3558896747668,949.9328633400517,1736.2080283074272,1916.662279948282,1148.543666291173,1397.2479957237447,520.30429400208,1049.5846693617038,1906662.1301756264,218985952.67942157,15752387.189484678,122966.15162168567,2543603.799763257,-13174590.014879204,525504.3294794834,-3820541.4490815788,68602.12116417052,137630.01846274929,0.3481063960578524,0.2320040809662638,0.8575147187218821,1.3695943597007993,0.8737317456039376,1.1371780214785914,1.3298685894608715,1.338847126468061,1.3726202073826874,1.3215450465799308,152241.64322475414,0.010171408999621118,429.9999999999928,0.7201596406694867,25.4105934065934,1163.7937411263301,0.04783822624547062,2.4138660781045147e-05,-8.859821077222356e-09
0.065,0.2817964482299227,0.010171408999621141,2.084574349965437e-23,7.768986952366564e-20,0.23062977974055787,1.535088313802849e-21,1.036549428531122e-16,5.115310154765586e-15,-2.3523109832719122e-15,-3.4155958006190618e-18,0.759198811259818,-2.6015286041880377e-17,-1.7322419435198212e-17,-6.67674774151484e-17,-9.628005668809663e-16,-7.747711500077067e-17,1.5725262629807544e-16,9.930598461336149e-16,7.03923422737471e-20,0.0,0.0,-5.203057208380377e-17,-4.7652481891366514e-17,-1.335361802101521e-16,-1.9256014832293754e-15,-2.259309265717106e-16,1.5725262629807544e-16,9.929911793865624e-16,7.039234940982415e-20,0.0,0.0,2.5576875354550698e-15,3.0330062456105076e-06,6.676870227627852e-06,4.174660000064802e-15,1.4845381154815092e-05,4.236894882907525e-25,6.863163983993589e-09,-7.13775607119799e-16,0.0,0.0,14537.563163123801,20621.187049696095,1336.3558896747672,949.9328633400515,1736.2080283074267,1916.6622799482816,1148.5436662911727,1397.2479957237438,520.30429400208,1049.5846693617036,1906662.1301756161,218985952.67942157,15752387.18948468,122966.15162168503,2543603.7997632567,-13174590.01487921,525504.3294794824,-3820541.4490815797,68602.12116417014,137630.0184627486,0.34810639605785215,0.232004080966264,0.857514718721879,1.3695943597007976,0.8737317456039411,1.1371780214786014,1.3298685894608748,1.33884712646806,1.3726202073826854,1.321545046579929,152241.64322475417,0.01017140899962107,429.9999999999921,0.7201596406694882,25.410593406593417,1163.7937411263292,0.04783822624547065,2.4138660781045154e-05,6.760329572464991e-09
0.07,0.2817964482299209,0.010171408999620676,5.083687689862205e-23,1.9968762190532732e-19,0.23062977974055776,3.801534531848989e-21,1.1598205465610436e-16,5.567534622902479e-15,-2.548208866101274e-15,2.9745771053686673e-18,0.7591988112598184,-6.520895317079839e-17,-4.136197375667496e-17,-1.7161376892334356e-16,-2.3479960769171626e-15,-1.8520259897506575e-16,3.894246889394051e-16,2.4218820316319906e-15,7.665117165023728e-20,0.0,0.0,-1.3041790634171094e-16,-1.1532842409881536e-16,-3.4323052620184336e-16,-4.695992568236151e-15,-5.528376633542004e-16,3.894246889394051e-16,2.421807224552289e-15,7.665117976664274e-20,0.0,0.0,6.411004916745983e-15,7.396645034176437e-06,1.716167538515257e-05,1.0180803597256654e-14,3.676350642393769e-05,1.218341909043316e-24,7.476545377659998e-09,-8.118474209060563e-16,0.0,0.0,14537.563163123801,20621.187049696095,1336.355889674767,949.9328633400514,1736.208028307427,1916.6622799482811,1148.5436662911725,1397.2479957237429,520.30429400208,1049.5846693617036,1906662.1301756084,218985952.67942157,15752387.189484678,122966.15162168448,2543603.7997632553,-13174590.014879208,525504.329479482,-3820541.449081581,68602.12116416989,137630.018462748,0.3481063960578495,0.23200408096626168,0.8575147187218704,1.369594359700791,0.8737317456039307,1.137178021478588,1.3298685894608597,1.3388471264680533,1.372620207382677,1.321545046579918,152241.64322475353,0.010171408999620601,429.9999999999916,0.720159640669493,25.410593406593556,1163.7937411263229,0.047838226245469934,2.413866078104509e-05,1.6503249254889203e-08
0.07500000000000001,0.28179644822990363,0.010171408999615675,-4.930404226645044e-23,-1.8463338878589807e-19,0.23062977974055898,-3.635716523329287e-21,1.0383547767202153e-16,5.891602435689256e-15,-2.751996535952744e-15,-3.456371245477654e-18,0.759198811259822,6.166824764039314e-17,4.0902088481738385e-17,1.5867585795013266e-16,2.2771962324055985e-15,1.8292007587956076e-16,-3.724384888022767e-16,-2.3490051534241485e-15,8.113986900254078e-20,0.0,0.0,1.2333649528090347e-16,1.126383007837223e-16,3.173546141504783e-16,4.554392002268273e-15,5.34519375299922e-16,-3.724384888022767e-16,-2.349084365824659e-15,8.113987707589829e-20,0.0,0.0,-6.0629011754626564e-15,-7.173621230233758e-06,-1.5867875913008533e-05,-9.87381496147466e-15,-3.515992995481929e-05,-1.008379003500459e-24,7.916575919212838e-09,-8.075579903011584e-16,0.0,0.0,14537.563163123803,20621.187049696095,1336.3558896747672,949.9328633400511,1736.208028307427,1916.6622799482811,1148.5436662911713,1397.247995723742,520.30429400208,1049.5846693617036,1906662.1301755917,218985952.67942157,15752387.189484678,122966.15162168347,2543603.7997632534,-13174590.01487921,525504.3294794807,-3820541.4490815825,68602.1211641693,137630.01846274678,0.34810639605782656,0.23200408096623845,0.8575147187218032,1.3695943597006743,0.8737317456038606,1.1371780214784868,1.3298685894607531,1.3388471264679425,1.3726202073825697,1.3215450465797507,152241.64322474442,0.010171408999615581,429.99999999999045,0.7201596406695371,25.410593406595044,1163.793741126255,0.04783822624546381,2.4138660781045056e-05,-1.599138315386689e-08
