Distance,Velocity,Y-H2,Y-H,Y-O,Y-O2,Y-OH,Y-H2O,Y-HO2,Y-H2O2,Y-AR,Y-N2,Y_dot_net-H2,Y_dot_net-H,Y_dot_net-O,Y_dot_net-O2,Y_dot_net-OH,Y_dot_net-H2O,Y_dot_net-HO2,Y_dot_net-H2O2,Y_dot_net-AR,Y_dot_net-N2,Y_dot_pos-H2,Y_dot_pos-H,Y_dot_pos-O,Y_dot_pos-O2,Y_dot_pos-OH,Y_dot_pos-H2O,Y_dot_pos-HO2,Y_dot_pos-H2O2,Y_dot_pos-AR,Y_dot_pos-N2,Y_dot_neg-H2,Y_dot_neg-H,Y_dot_neg-O,Y_dot_neg-O2,Y_dot_neg-OH,Y_dot_neg-H2O,Y_dot_neg-HO2,Y_dot_neg-H2O2,Y_dot_neg-AR,Y_dot_neg-N2,Cp-H2,Cp-H,Cp-O,Cp-O2,Cp-OH,Cp-H2O,Cp-HO2,Cp-H2O2,Cp-AR,Cp-N2,h-H2,h-H,h-O,h-O2,h-OH,h-H2O,h-HO2,h-H2O2,h-AR,h-N2,Le-H2,Le-H,Le-O,Le-O2,Le-OH,Le-H2O,Le-HO2,Le-H2O2,Le-AR,Le-N2,EnthalpyTot,MixtureFraction,Temperature,Density,MolarWeightMix,Cp,Conductivity,ViscosityDyn,Heat_Release
0.0,0.056236001878830925,0.010171408999621167,-3.1623904633094306e-17,6.06695727139197e-18,0.23062977974055987,5.595379139509413e-18,4.038550141186476e-18,-1.221170852430902e-17,1.3239869159154646e-16,8.282681322430508e-18,0.7591988112598187,-9.225594685126914e-15,2.776209036563519e-10,-7.639899050223768e-17,8.812664756851763e-09,-7.76652289809469e-14,8.235414892347717e-14,-9.09028104743438e-09,4.5913008043483457e-26,0.0,0.0,-1.8451189370253803e-14,5.552371945153613e-10,-1.5266400638618248e-16,1.7625329513703525e-08,-1.5541138555844568e-13,8.235414892347717e-14,-9.09028104743438e-09,7.554549437412028e-26,0.0,0.0,9.070124578020969e-13,-27.761716879289644,7.626496961431363e-06,-3.8211304569527816e-08,0.007774611307560083,-1.2166012313794362e-28,-2.884866540254067e-14,-2.963209400558928e-15,0.0,0.0,14224.260581636025,20621.187049699038,1376.8240381169373,915.3790584183175,1762.3702361013761,1859.9926759706589,1046.6897813935661,1225.9726940702951,520.30429400208,1036.141838357317,-258914.30143874034,215892774.62196591,15549403.9532918,-16638.25806056558,2281629.860357819,-13457312.761631707,361200.9032804298,-4017237.125314309,-9443.522936137748,-18769.450277201282,0.34162410356114686,0.23521900094980144,0.8543663079467689,1.375140106911855,0.870534988556243,1.2392547209733162,1.336396747407974,1.3454263987043311,1.3903973977474031,1.3231781812933128,-20720.545386018264,0.010171408999621132,280.0,1.1059594481709798,25.410593406593424,1142.432094692585,0.03417990590765841,1.760597375136287e-05,-0.05650501779943008
0.01,0.05623600187882926,0.010171408999621165,-2.843365659530393e-23,-4.572398935229811e-19,0.23062977974056073,-1.456473880412331e-21,-5.110227340122268e-18,-5.587774817230158e-16,-2.548888120210083e-16,-3.323888365229328e-18,0.7591988112598187,3.1231782547330224e-18,2.480485197801659e-16,5.747758796020742e-18,7.923635183356371e-15,1.4127388082341878e-17,-2.1436736253978157e-17,-8.173245292006926e-15,-8.728046711485802e-27,0.0,0.0,6.246356509466045e-18,4.976586286876983e-16,1.1495517712500624e-17,1.5847270366712742e-14,3.4364666654165714e-17,-2.1436736253978157e-17,-8.173245291998459e-15,-8.728046711438495e-27,0.0,0.0,-3.070546324288797e-16,-2.496101089082422e-05,-5.747759179290361e-07,-3.4356513681477885e-14,-2.0237278574771353e-06,-2.496279090372393e-52,-8.469865579034519e-16,-4.730752231166567e-27,0.0,0.0,14224.260581635986,20621.187049699038,1376.8240381169412,915.3790584183164,1762.3702361013786,1859.9926759706568,1046.6897813935616,1225.9726940702863,520.30429400208,1036.1418383573164,-258914.30143886025,215892774.62196577,15549403.95329179,-16638.258060573284,2281629.8603578047,-13457312.761631722,361200.90328042104,-4017237.125314319,-9443.522936142148,-18769.450277210017,0.3416241035611463,0.23521900094980164,0.8543663079467654,1.3751401069118536,0.8705349885562405,1.2392547209733242,1.3363967474079756,1.3454263987043371,1.3903973977474013,1.3231781812933128,-20720.54538601971,0.010171408999621132,279.9999999999916,1.1059594481710122,25.410593406593406,1142.4320946925836,0.03417990590765757,1.760597375136244e-05,-5.087714402976801e-08
0.02,0.05623600187882894,0.010171408999621165,3.483977258961375e-26,-5.11462111051008e-20,0.23062977974056034,5.595339353217978e-23,-4.406496521797638e-18,2.4930688563713245e-16,-6.687418257196547e-16,-2.779338297448015e-18,0.7591988112598187,-1.1144164096117796e-20,-3.002752999535899e-19,6.429362342973943e-19,-9.708828443856159e-18,-1.4608997860920373e-18,8.235356334376979e-19,1.001467004660697e-17,5.779655837822651e-24,0.0,0.0,-2.2288328192239813e-20,-6.061226819552406e-19,1.285872468447184e-18,-1.9417662302277248e-17,-2.2383558237203874e-18,8.235356334376979e-19,1.0014658853098132e-17,5.7796583367885396e-24,0.0,0.0,1.0956362177138604e-18,3.058473820016496e-08,-6.429362374381649e-08,4.2097052119295977e-17,7.774560376240003e-08,-2.5536961457998748e-37,1.119322978241259e-12,-2.499133017184926e-19,0.0,0.0,14224.26058163598,20621.187049699038,1376.824038116942,915.3790584183162,1762.3702361013793,1859.9926759706566,1046.689781393561,1225.9726940702844,520.30429400208,1036.1418383573164,-258914.30143888385,215892774.62196577,15549403.953291787,-16638.258060574834,2281629.860357802,-13457312.761631727,361200.9032804192,-4017237.125314322,-9443.522936143025,-18769.45027721179,0.34162410356114686,0.2352190009498022,0.8543663079467713,1.3751401069118614,0.8705349885562423,1.2392547209733307,1.3363967474079759,1.345426398704336,1.3903973977474078,1.3231781812933194,-20720.545386019694,0.010171408999621129,279.9999999999899,1.1059594481710189,25.410593406593406,1142.4320946925836,0.034179905907657515,1.7605973751362487e-05,6.546409357336404e-11
0.03,0.05623600187882845,0.010171408999621157,1.4178867101912573e-24,1.524304798277776e-18,0.2306297797405597,4.055012887557301e-21,6.8773273202938936e-18,1.5271469310790352e-15,-1.2903028814515263e-15,4.163562651578633e-18,0.7591988112598187,-9.093374461411677e-18,-7.900493277477632e-18,-1.9161357978526703e-17,-3.9512368343199245e-16,-3.597461905432184e-17,5.96826643844615e-17,4.075706470733899e-16,2.1674587904485446e-22,0.0,0.0,-1.8186748922824405e-17,-2.0347673785662235e-17,-3.8322715963061796e-17,-7.902475742065978e-16,-9.231783710520679e-17,5.96826643844615e-17,4.0757022287680695e-16,2.1674631415355027e-22,0.0,0.0,8.940132535041396e-16,1.2447180508182838e-06,1.916135506376055e-06,1.7132388159150832e-15,5.634321802803772e-06,3.8599384058019686e-29,4.2413181182030994e-11,-4.3516484527431267e-17,0.0,0.0,14224.260581635968,20621.187049699038,1376.8240381169428,915.3790584183158,1762.37023610138,1859.9926759706566,1046.689781393559,1225.9726940702817,520.30429400208,1036.141838357316,-258914.30143891706,215892774.62196568,15549403.953291783,-16638.258060576987,2281629.8603577972,-13457312.76163173,361200.9032804168,-4017237.1253143237,-9443.522936144213,-18769.45027721414,0.34162410356114714,0.23521900094980283,0.8543663079467718,1.3751401069118585,0.8705349885562446,1.239254720973332,1.3363967474079794,1.3454263987043364,1.3903973977474118,1.3231781812933194,-20720.545386019472,0.010171408999621122,279.99999999998755,1.1059594481710284,25.41059340659341,1142.4320946925832,0.03417990590765727,1.7605973751362382e-05,2.732713566516024e-09
0.035,0.05623600187882796,0.010171408999621124,-5.013717266465342e-24,-3.6486809565620396e-18,0.23062977974055937,-1.3339897294611457e-20,-1.282498814201046e-17,2.2601769766500534e-15,-1.7355718990727835e-15,-9.442094192278177e-18,0.7591988112598187,2.7751223080532098e-17,3.0138232008830264e-17,4.5865948233172e-17,1.3971779797912344e-15,1.3659828760502515e-16,-1.963398478111766e-16,-1.4411922976496897e-15,4.747420723811723e-22,0.0,0.0,5.550244616106972e-17,7.415207555792935e-17,9.173189648759253e-17,2.7943555253106865e-15,3.2195225883591767e-16,-1.963398478111766e-16,-1.4411932062746626e-15,4.747420723811726e-22,0.0,0.0,-2.7283558309657756e-15,-4.4013843549121136e-06,-4.586596498944783e-06,-6.058096864293012e-15,-1.8535397147815283e-05,-1.794823434370724e-38,9.084196539357925e-11,-3.221709302823479e-26,0.0,0.0,14224.26058163596,20621.187049699038,1376.824038116944,915.3790584183156,1762.3702361013807,1859.9926759706552,1046.689781393558,1225.9726940702792,520.30429400208,1036.1418383573157,-258914.3014389503,215892774.62196565,15549403.953291783,-16638.258060579145,2281629.8603577935,-13457312.761631737,361200.90328041435,-4017237.125314327,-9443.522936145455,-18769.4502772166,0.3416241035611466,0.23521900094980164,0.8543663079467684,1.3751401069118565,0.8705349885562405,1.2392547209733278,1.3363967474079745,1.3454263987043387,1.3903973977474082,1.3231781812933183,-20720.54538601993,0.010171408999621094,279.9999999999852,1.1059594481710378,25.410593406593417,1142.4320946925823,0.03417990590765695,1.7605973751362206e-05,-9.622694495619193e-09
0.04,0.05623600187882768,0.010171408999620964,8.557584548739388e-24,6.084584637818023e-18,0.23062977974055882,2.273558484864892e-20,2.2979712138420867e-17,3.381770003668553e-15,-2.1912569772884056e-15,1.5128731386696633e-17,0.7591988112598189,-4.7085028439106127e-17,-5.158182316692792e-17,-7.648661688792521e-17,-2.384749512896697e-15,-2.34598726744e-16,3.346278588919122e-16,2.4598727864420016e-15,1.062800741860917e-21,0.0,0.0,-9.417005687822634e-17,-1.267061605534295e-16,-1.5297323381212488e-16,-4.769500056242025e-15,-5.505030285024508e-16,3.346278588919122e-16,2.459870692230795e-15,1.0628046497950551e-21,0.0,0.0,4.629154957251575e-15,7.51243373864373e-06,7.648657038529856e-06,1.0340167457665666e-14,3.159043010402239e-05,5.148299189593339e-28,2.0935032320297249e-10,-3.908790654609376e-16,0.0,0.0,14224.26058163595,20621.187049699038,1376.8240381169442,915.3790584183154,1762.370236101381,1859.9926759706552,1046.6897813935575,1225.972694070278,520.30429400208,1036.1418383573157,-258914.30143896374,215892774.6219656,15549403.95329178,-16638.25806057999,2281629.860357791,-13457312.761631737,361200.90328041336,-4017237.125314328,-9443.522936145939,-18769.450277217573,0.34162410356114575,0.2352190009498013,0.8543663079467683,1.3751401069118476,0.8705349885562407,1.239254720973331,1.3363967474079732,1.3454263987043318,1.3903973977474036,1.3231781812933108,-20720.54538601904,0.010171408999620928,279.99999999998425,1.1059594481710435,25.410593406593467,1142.4320946925802,0.03417990590765666,1.760597375136209e-05,1.642355037463621e-08
0.045,0.056236001878826464,0.010171408999620145,-7.465832606256761e-24,-4.0712078574117e-18,0.23062977974055862,-1.914333274918084e-20,-7.781822738927228e-18,4.362284373389731e-15,-2.8038225535105385e-15,-7.063754207966291e-18,0.7591988112598195,3.797916911557977e-17,4.6550606647945766e-17,5.117735263018849e-17,2.08051258760316e-15,2.1158928208803858e-16,-2.817562201802853e-16,-2.1460545463237877e-15,1.7684191603803377e-21,0.0,0.0,7.595833823117541e-17,1.1209079785368933e-16,1.0235470529202873e-16,4.161023538198445e-15,4.775802916137492e-16,-2.817562201802853e-16,-2.1460579509118396e-15,1.768419160380338e-21,0.0,0.0,-3.73391425707833e-15,-6.55401912057925e-06,-5.117737349721276e-06,-9.020998731583992e-15,-2.6599101003490603e-05,-2.1019258955310062e-38,3.403103521288779e-10,-5.205238942385631e-26,0.0,0.0,14224.260581635934,20621.187049699038,1376.8240381169455,915.379058418315,1762.370236101382,1859.9926759706552,1046.6897813935557,1225.9726940702744,520.30429400208,1036.1418383573155,-258914.3014390114,215892774.62196553,15549403.953291776,-16638.25806058302,2281629.8603577856,-13457312.761631742,361200.9032804098,-4017237.1253143316,-9443.522936147689,-18769.45027722107,0.3416241035611412,0.23521900094979725,0.8543663079467532,1.3751401069118308,0.8705349885562265,1.239254720973312,1.3363967474079526,1.3454263987043138,1.3903973977473831,1.3231781812932863,-20720.545386019607,0.010171408999620109,279.9999999999809,1.1059594481710677,25.410593406593712,1142.4320946925686,0.03417990590765563,1.7605973751361948e-05,-1.4300553560360688e-08
0.05,0.05623600187882332,0.010171408999616046,6.633022937289085e-24,4.2783068382826095e-18,0.23062977974055893,1.7379259102282816e-20,2.052604184407417e-17,5.861830702433328e-15,-3.4792582143876984e-15,1.2661681385025011e-17,0.7591988112598225,-3.540165769199649e-17,-4.052838877906748e-17,-5.378070704571689e-17,-1.8484280158721704e-15,-1.843106187638425e-16,2.557921558908027e-16,1.9066540391057863e-15,3.1931562044925156e-21,0.0,0.0,-7.080331538401192e-17,-9.875760640414995e-17,-1.0756141411956178e-16,-3.6968590729810936e-15,-4.257903409529395e-16,2.557921558908027e-16,1.906647803540136e-15,3.1931608911150892e-21,0.0,0.0,3.480506747742296e-15,5.822921762504386e-06,5.378068406481805e-06,8.014711105860316e-15,2.414797217694232e-05,3.233445389604222e-28,6.231912608534701e-10,-4.688253738005824e-16,0.0,0.0,14224.260581635925,20621.187049699038,1376.8240381169467,915.3790584183147,1762.3702361013827,1859.9926759706545,1046.6897813935543,1225.9726940702722,520.30429400208,1036.1418383573152,-258914.3014390423,215892774.6219655,15549403.953291774,-16638.258060585027,2281629.8603577823,-13457312.76163175,361200.9032804076,-4017237.125314335,-9443.522936148784,-18769.450277223295,0.34162410356112316,0.23521900094977863,0.8543663079466983,1.37514010691174,0.8705349885561707,1.2392547209732376,1.3363967474078713,1.345426398704232,1.390397397747294,1.3231781812931578,-20720.54538601807,0.010171408999615994,279.9999999999788,1.105959448171129,25.410593406594934,1142.4320946925143,0.03417990590765195,1.7605973751361985e-05,1.2720254947057108e-08
0.055,0.056236001878809005,0.01017140899959541,-3.657016799652614e-24,-1.3605927182300018e-18,0.23062977974056376,-9.021822423207146e-21,6.2350240082692516e-18,7.277144446080475e-15,-4.2597387373290135e-15,1.7479939578277395e-18,0.7591988112598377,1.701474249861921e-17,2.3596426536245366e-17,1.7103411987896555e-17,1.0191091002472622e-15,1.0717458958481439e-16,-1.3278537332577738e-16,-1.0512178187464848e-15,4.921217424335598e-21,0.0,0.0,3.402948499725139e-17,5.570022432180682e-17,3.4206823991304666e-17,2.0382135859033173e-15,2.3253017349550773e-16,-1.3278537332577738e-16,-1.0512273540833488e-15,4.921217424335599e-21,0.0,0.0,-1.6728009347162186e-15,-3.21037977855732e-06,-1.7103414330486208e-06,-4.4187896582924445e-15,-1.253555840237869e-05,-3.123600667125375e-29,9.528402907563366e-10,-7.909269259817834e-26,0.0,0.0,14224.26058163591,20621.187049699038,1376.8240381169485,915.3790584183141,1762.3702361013836,1859.9926759706536,1046.6897813935523,1225.9726940702685,520.30429400208,1036.1418383573148,-258914.30143909232,215892774.62196544,15549403.953291766,-16638.258060588272,2281629.8603577754,-13457312.761631753,361200.9032804039,-4017237.1253143395,-9443.522936150655,-18769.450277226966,0.34162410356102585,0.23521900094968035,0.8543663079463997,1.375140106911258,0.8705349885558685,1.2392547209728284,1.3363967474074219,1.3454263987037807,1.390397397746837,1.3231781812924714,-20720.545386013382,0.010171408999595271,279.9999999999752,1.1059594481714108,25.41059340660108,1142.432094692241,0.03417990590763378,1.7605973751361985e-05,-6.990630745193057e-09
0.06,0.056236001878739936,0.010171408999491585,5.783470164979921e-24,4.325617011283286e-18,0.23062977974059046,1.5501426144637825e-20,2.824243559081168e-17,9.088569704979324e-15,-5.117683451225337e-15,1.691572549979309e-17,0.7591988112599138,-3.2383672952140336e-17,-3.4579425141718884e-17,-5.437543269844861e-17,-1.6116780668562778e-15,-1.5758648340027302e-16,2.281537544693491e-16,1.6624416504905014e-15,7.676089008205895e-21,0.0,0.0,-6.476734590430626e-17,-8.535068675952731e-17,-1.0875086542143566e-16,-3.2233634133289742e-15,-3.7297426592936097e-16,2.281537544693491e-16,1.6624266929471886e-15,7.676095270588937e-21,0.0,0.0,3.183794194289767e-15,5.077126161777905e-06,5.437540920226754e-06,6.988192713948817e-15,2.153877821952062e-05,4.498194461083581e-28,1.4943961389481382e-09,-6.26558957357766e-16,0.0,0.0,14224.260581635892,20621.187049699038,1376.8240381169494,915.3790584183138,1762.3702361013843,1859.9926759706525,1046.6897813935507,1225.9726940702647,520.30429400208,1036.1418383573146,-258914.3014391352,215892774.62196538,15549403.953291763,-16638.258060591066,2281629.86035777,-13457312.761631759,361200.9032804008,-4017237.125314343,-9443.522936152209,-18769.45027723012,0.34162410356053874,0.23521900094918277,0.8543663079448995,1.3751401069088456,0.8705349885543453,1.2392547209707203,1.3363967474051581,1.3454263987015027,1.390397397744503,1.3231781812890246,-20720.54538598796,0.010171408999491028,279.9999999999722,1.105959448172769,25.41059340663202,1142.4320946908676,0.034179905907543676,1.7605973751362704e-05,1.1105199363805078e-08
