Distance,Velocity,Y-H2,Y-H,Y-O,Y-O2,Y-OH,Y-H2O,Y-HO2,Y-H2O2,Y-AR,Y-N2,Y_dot_net-H2,Y_dot_net-H,Y_dot_net-O,Y_dot_net-O2,Y_dot_net-OH,Y_dot_net-H2O,Y_dot_net-HO2,Y_dot_net-H2O2,Y_dot_net-AR,Y_dot_net-N2,Y_dot_pos-H2,Y_dot_pos-H,Y_dot_pos-O,Y_dot_pos-O2,Y_dot_pos-OH,Y_dot_pos-H2O,Y_dot_pos-HO2,Y_dot_pos-H2O2,Y_dot_pos-AR,Y_dot_pos-N2,Y_dot_neg-H2,Y_dot_neg-H,Y_dot_neg-O,Y_dot_neg-O2,Y_dot_neg-OH,Y_dot_neg-H2O,Y_dot_neg-HO2,Y_dot_neg-H2O2,Y_dot_neg-AR,Y_dot_neg-N2,Cp-H2,Cp-H,Cp-O,Cp-O2,Cp-OH,Cp-H2O,Cp-HO2,Cp-H2O2,Cp-AR,Cp-N2,h-H2,h-H,h-O,h-O2,h-OH,h-H2O,h-HO2,h-H2O2,h-AR,h-N2,Le-H2,Le-H,Le-O,Le-O2,Le-OH,Le-H2O,Le-HO2,Le-H2O2,Le-AR,Le-N2,EnthalpyTot,MixtureFraction,Temperature,Density,MolarWeightMix,Cp,Conductivity,ViscosityDyn,Heat_Release
0.0,0.13491840293393761,0.011607583060571327,1.0756014768858912e-16,4.4002537646270295e-16,0.23029515218222144,1.9559786375096207e-15,1.6670504787798335e-14,6.308372499261598e-15,-8.809280222172642e-16,-2.171195255929575e-17,0.7580972647571828,-3.5565427949599793e-12,-9.094984847817329e-10,-6.104622082613831e-15,-2.8927612742214974e-08,-2.999005748658882e-11,3.177443443378065e-11,2.983888949746091e-08,5.646052959378398e-21,0.0,0.0,-7.113085590243735e-12,-1.8207752409611891e-09,-1.2209684993253954e-14,-5.785522548447459e-08,-5.998660516753369e-11,3.177443443378065e-11,2.983888949739175e-08,5.7590770501717984e-21,0.0,0.0,3.0639822034103284e-10,91.12669545786343,0.0006104794284199811,1.256110363891398e-07,2.999068156769779,2.8951099421341125e-23,6.911622350685223e-09,-1.1303404827945963e-11,0.0,0.0,14224.260581636025,20621.187049699038,1376.8240381169373,915.3790584183175,1762.3702361013761,1859.9926759706589,1046.6897813935661,1225.9726940702951,520.30429400208,1036.141838357317,-258914.30143874034,215892774.62196591,15549403.9532918,-16638.25806056558,2281629.860357819,-13457312.761631707,361200.9032804298,-4017237.125314309,-9443.522936137748,-18769.450277201282,0.34816595314721754,0.2420034632623731,0.8746940427189911,1.4079609680812637,0.8911658660147962,1.2678733849597164,1.3670452190832227,1.376240436238095,1.4219407382188738,1.370535590830089,-21066.148347951235,0.011607582988499072,280.0,1.0876464354355753,24.98983248137261,1161.4129392986194,0.03541317961670975,1.75940400705298e-05,0.185590211264892
0.0025,0.13491826867314716,0.011607496758595683,2.0010371907204096e-21,3.756508604058961e-16,0.23029517513778835,8.596919759350912e-18,2.71153040007311e-13,1.4735996854090012e-14,-3.374378477921312e-16,1.3132761097485117e-17,0.7580973281033303,-1.6284992749249512e-14,-8.810832551491494e-15,-5.211881603340235e-15,-5.381672541304545e-13,-1.2629989573585748e-13,1.3965427398077332e-13,5.55120563272834e-13,1.951678567170114e-20,0.0,0.0,-3.2569985498512915e-14,-2.576416147792052e-14,-1.042376321489322e-14,-1.0763345348712337e-12,-2.5814004215186507e-13,1.3965427398077332e-13,5.551205168955737e-13,1.9516978367584888e-20,0.0,0.0,1.4029719821523258e-12,0.0016953328923036601,0.0005211685834126209,2.336858687531854e-12,0.013184003307418906,3.531568464801473e-22,4.630901940326557e-09,-1.9270238625658058e-14,0.0,0.0,14224.260581926694,20621.187049699038,1376.8240380913376,915.3790584265715,1762.3702360834004,1859.9926759840437,1046.689781427149,1225.972694136934,520.30429400208,1036.1418383627176,-258914.30057899893,215892774.62321237,15549403.953375021,-16638.25800523837,2281629.8604643405,-13457312.761519287,361200.90334369376,-4017237.1252402086,-9443.522904689575,-18769.450214574943,0.3481655715246315,0.24200306098542296,0.8746928456283749,1.4079590359498337,0.8911646512614836,1.2678717015786942,1.3670434168998353,1.3762386244198328,1.4219388842387637,1.3705327698866023,-21066.127507303074,0.01160749633798219,280.0000000604419,1.087647517781736,24.989857354820064,1161.4117983753144,0.03541310603404701,1.7594040816824673e-05,3.937097041969104e-06
0.005,0.13491748532112194,0.011606993090326487,4.4118793769083485e-23,3.063834703393165e-16,0.23029530910815427,2.8396539407895146e-19,4.371029600252535e-12,1.5328614817614803e-14,3.628089652568539e-15,-3.0764719175515823e-18,0.7580976977971291,-1.0518242816477695e-15,1.52121130556159e-16,-4.250712314044375e-15,-1.1865613019408915e-14,1.638421097788216e-16,4.612782557335558e-15,1.2239382699447516e-14,2.111798300373386e-20,0.0,0.0,-2.1036485632958577e-15,-2.2166987971996523e-16,-8.501424628269726e-15,-2.37312526491595e-14,-4.190839708433903e-15,4.612782557335558e-15,1.2239334759131535e-14,2.1117869618007313e-20,0.0,0.0,9.061987653102867e-14,3.737910102744751e-05,0.00042505820834163823,5.152358367691654e-14,0.00043546816945548344,3.3185871246303632e-21,4.786694258837215e-09,1.1334460411063634e-14,0.0,0.0,14224.260585711174,20621.187049699038,1376.8240377580241,915.3790585340349,1762.3702358493583,1859.9926761583115,1046.689781864392,1225.972695004559,520.30429400208,1036.1418384330302,-258914.28938526663,215892774.63944012,15549403.954458507,-16638.257284883908,2281629.8618512317,-13457312.760055572,361200.9041673826,-4017237.124275433,-9443.522495237916,-18769.44939918665,0.34816334434123963,0.24200071322689,0.8746858592419596,1.4079477597131749,0.8911575617927368,1.2678618766568042,1.367032899048883,1.3762280503378137,1.4219280640389347,1.3705163064961727,-21066.005409594614,0.011606990635708678,280.00000084738843,1.087653832833367,24.990002520076057,1161.4051398850959,0.03541267664098351,1.75940451932316e-05,9.006547370585638e-08
0.0075,0.13491291640857214,0.011604053681193303,8.236315419825046e-23,3.9017396906380775e-16,0.23029609094263181,3.7929887607534833e-19,7.101050479816093e-11,3.025126912694104e-14,6.948192026674069e-14,2.773992887802433e-18,0.7580998553050644,-1.3713540680622921e-15,-1.2185106096480199e-17,-5.412210117007756e-15,-2.215287467711256e-14,-6.23669223405464e-17,6.1602546072441174e-15,2.2850654031121232e-14,8.225225428482839e-20,0.0,0.0,-2.742708136125758e-15,-7.100472462387093e-16,-1.0824420234354221e-14,-4.4305843685219785e-14,-5.877934510996067e-15,6.160254607244117e-15,2.2850476911930907e-14,8.22494094338786e-20,0.0,0.0,1.1817887994643042e-13,6.978621401364814e-05,0.000541199895523517,9.619342176617204e-14,0.0005815567368071704,1.2180397883427964e-20,1.765849982930764e-08,2.8252207733261624e-13,0.0,0.0,14224.26063503085,20621.187049699038,1376.8240334142538,915.3790599345134,1762.3702327992985,1859.992678429393,1046.6897875625846,1225.9727063115317,520.30429400208,1036.1418393493489,-258914.14350746846,215892774.85092196,15549403.96857861,-16638.247897156547,2281629.87992533,-13457312.7409803,361200.9149017754,-4017237.1117023937,-9443.517159224582,-18769.438772968973,0.3481503460553091,0.2419870111215452,0.8746450851033329,1.4078819483784253,0.8911161860275407,1.2678045298500555,1.3669715135735852,1.3761663366715307,1.4218649132105559,1.3704202243007035,-21065.28684474821,0.01160403935818391,280.0000111029512,1.0876906669288593,24.990849737898937,1161.3662818363034,0.03541017124786142,1.7594071006007505e-05,1.6085309418665696e-07
0.00875,0.1349023601424702,0.011597253717582022,3.2723550808156243e-22,1.123042948376767e-15,0.2302978995158669,1.269232559566063e-18,4.855221559985603e-10,1.2972652714162378e-13,5.100606843160797e-13,3.4230942679468925e-17,0.7581048462803884,-4.267950876845906e-15,-6.391509324198474e-16,-1.5571464654644822e-14,-8.80286230611815e-14,-2.8995392086484978e-15,2.0604985892932678e-14,9.080023004644371e-14,1.5127943642071271e-18,0.0,0.0,-8.535901753711815e-15,-3.412277303407667e-15,-3.114292931065768e-14,-1.7605887863378145e-13,-2.2351606659194426e-14,2.060498589293266e-14,9.079707808810474e-14,1.512728395903594e-18,0.0,0.0,3.680139261517872e-13,0.0002773126370897073,0.0015569716110024304,3.82245151839574e-13,0.001945206498162651,3.919535241181569e-20,3.111592727129449e-07,6.276681506846744e-12,0.0,0.0,14224.260882247514,20621.187049699038,1376.824011640944,915.3790669544668,1762.370217510762,1859.9926898132755,1046.6898161249962,1225.9727629881654,520.30429400208,1036.1418439424315,-258913.4122894378,215892775.91098294,15549404.039356178,-16638.200840814705,2281629.9705224377,-13457312.645364773,361200.9687083295,-4017237.04867955,-9443.490412254157,-18769.385508647512,0.34812027243805027,0.24195530941110116,0.8745507481805017,1.4077296810535735,0.8910204570567016,1.2676718184125333,1.3668294845262599,1.3760235482240581,1.4217187958467787,1.370197937600437,-21063.59589018702,0.011597211951359002,280.0000625093507,1.0877757799847274,24.992809889403926,1161.2763930073952,0.035404377924903106,1.7594132047204227e-05,6.286577557661351e-07
0.009375000000000001,0.13488754551123686,0.011587689097930943,6.243011334159718e-22,3.1500455974507833e-15,0.23030044306433112,2.9981827825166088e-18,1.8782826046890717e-09,4.842782891675306e-13,2.0977328225346324e-12,3.3075821416128936e-17,0.7581118659568705,-1.0943855915934031e-14,1.8010876367212588e-16,-4.3651386792611496e-14,-1.679617312706459e-13,4.795280740935516e-16,4.8643855687084345e-14,1.7323239461832384e-13,2.1086836017590426e-17,0.0,0.0,-2.188771183201056e-14,-5.111710431588806e-15,-8.730277358798378e-14,-3.359454917844716e-13,-4.5442539865855563e-14,4.864385568708413e-14,1.7318920886853316e-13,2.108615101889561e-17,0.0,0.0,9.444381717650884e-13,0.0005291819194930562,0.004363764073956281,7.294113648735263e-13,0.00459220541716779,1.1163614039140586e-19,4.119096097945348e-06,5.662207166116095e-11,0.0,0.0,14224.261563749495,20621.187049699038,1376.8239516184535,915.3790863064091,1762.3701753648495,1859.9927211952836,1046.689894863087,1225.97291922877,520.30429400208,1036.1418566041884,-258911.3965391965,215892778.83325514,15549404.234468827,-16638.071120503395,2281630.220271658,-13457312.381781261,361201.11703697,-4017236.8749443376,-9443.416678828617,-18769.23867478732,0.34807796346331055,0.24191071022775812,0.8744180311481111,1.407515457188826,0.8908857814044837,1.2674850363578907,1.3666296604721453,1.3758226556165074,1.4215132104409074,1.3698852474598884,-21061.14775696691,0.011587608771863555,280.00020422147264,1.0878952498511447,24.995567487750165,1161.149969599459,0.0353962357650648,1.7594221231192323e-05,1.225275260965109e-06
0.009687500000000002,0.1348734703290369,0.011578572059772602,1.889632320256657e-21,6.349927787011376e-15,0.23030286701041483,7.145625645904668e-18,4.566232291547141e-09,1.2072049423169461e-12,5.355859019766763e-12,3.913770275593075e-17,0.7581185563570115,-2.40476531038859e-14,-3.996982839931274e-15,-8.794680478217596e-14,-5.084310212084705e-13,-1.5896546672867168e-14,1.1586752502789223e-13,5.243204223979437e-13,1.3106118149476686e-16,0.0,0.0,-4.809530620884719e-14,-2.001779223664297e-14,-1.7589360957363647e-13,-1.0169963575033549e-12,-1.2528089301900242e-13,1.158675250278912e-13,5.240546953314075e-13,1.3105727383171707e-16,0.0,0.0,2.0769100852894357e-12,0.0016020809393684356,0.008789099464454839,2.208245789010535e-12,0.010938426818423207,2.257947678030093e-19,2.3710378091945215e-05,2.5447375133823234e-10,0.0,0.0,14224.262673657488,20621.187049699038,1376.8238538645282,915.3791178235092,1762.370106725112,1859.9927723048663,1046.6900230979018,1225.9731736859417,520.30429400208,1036.1418772254133,-258908.11364083827,215892783.5925362,15549404.552233845,-16637.859854953993,2281630.627019087,-13457311.952502957,361201.3586084989,-4017236.591995045,-9443.296594841244,-18768.999537712552,0.3480376269743638,0.24186818827581272,0.8742914981097301,1.4073112041922433,0.890757380759193,1.2673068503001712,1.366439131997282,1.3756311081450192,1.4213171759668086,1.3695871605688759,-21058.721380153038,0.011578455048624429,280.0004350171604,1.088008780880023,24.99819659090753,1161.029478244467,0.035388483839929444,1.759431083154706e-05,3.622431593414571e-06
0.01,0.13485099240639864,0.011563947219319222,9.214952481953034e-22,1.3955047819707803e-14,0.23030675380343044,9.840848109285501e-18,1.2378688956903728e-08,3.4138731049729416e-12,1.5356391594620877e-11,-6.49656288270095e-17,0.7581292865797769,-4.217183151645871e-14,1.3270477211762218e-14,-1.9312598899384756e-13,-2.47038862726625e-13,5.4788908682061426e-14,1.594251519524325e-13,2.5380368006283365e-13,1.048465327841387e-15,0.0,0.0,-8.434366303440096e-14,5.455038651535268e-15,-3.8625197799360665e-13,-4.951325164220271e-13,-9.57158686240664e-14,1.594251519524263e-13,2.516982496291169e-13,1.048446517530051e-15,0.0,0.0,3.6468370774833535e-12,0.0007815438559506761,0.01928568563345084,1.077231342926142e-12,0.015050462919680827,4.97103372453588e-19,0.00015695917333050124,7.418370735317821e-10,0.0,0.0,14224.26545438587,20621.18704969904,1376.8236089545187,915.3791967861782,1762.369934757023,1859.992900354327,1046.6903443752967,1225.9738111978572,520.30429400208,1036.1419288893417,-258899.88873567234,215892795.51633817,15549405.3483555,-16637.33055468748,2281631.6460754136,-13457310.876998127,361201.9638368229,-4017235.8830996207,-9442.995738961697,-18768.400408727513,0.3479729083310064,0.24179995753446215,0.8740884702621223,1.4069834475108618,0.890551355743245,1.2670207102462863,1.3661333879376294,1.375323728573645,1.421002569005698,1.3691089351688863,-21054.63489664949,0.011563771545545228,280.00101324779007,1.0881901379228454,25.00241510066788,1160.8362306500833,0.0353760689205799,1.7594464532218943e-05,2.055928781780848e-06
0.010312499999999999,0.13481519179977342,0.011540490425309184,7.916422034776263e-21,3.226460305118981e-14,0.23031298335632602,3.3384920747221734e-17,3.508392785673889e-08,1.0155514802058327e-11,4.605104803754081e-11,1.621962967291461e-17,0.7581464910781984,-1.166103245726732e-13,-8.873515058647503e-15,-4.460341529028992e-13,-2.123318903194819e-12,-3.570454674629213e-14,5.400587093039788e-13,2.1811997525904965e-12,9.282980580855945e-15,0.0,0.0,-2.3322064918327987e-13,-7.605219252476017e-14,-8.920683058927822e-13,-4.255842036488389e-12,-5.455451517473996e-13,5.400587093039384e-13,2.162697537234631e-12,9.282818414998686e-15,0.0,0.0,1.0104451389156457e-11,0.0067178677412931195,0.04445996698035927,9.259239762014066e-12,0.05098389029079707,1.1507075801634604e-18,0.0009179728494940641,2.893181536032033e-09,0.0,0.0,14224.272423346547,20621.18704969904,1376.82299516731,915.3793946841016,1762.3695037751954,1859.9932212743201,1046.6911495612837,1225.9754089257406,520.30429400208,1036.1420583686345,-258879.27555377333,215892825.39965102,15549407.343586976,-16636.004027467727,2281634.200023722,-13457308.181578383,361203.48065479443,-4017234.1064713965,-9442.241736973898,-18766.89887754312,0.3478690687881645,0.2416904701557171,0.8737626950285307,1.406457475140992,0.8902207699799861,1.266560990508478,1.3656427134990534,1.3748304285741213,1.42049760227112,1.3683417623183125,-21047.612368019196,0.01154022120950507,280.0024624035946,1.088479110304509,25.009184007502164,1160.5263701349454,0.03535620691918531,1.759473604016421e-05,1.5384419597465928e-05
0.010624999999999999,0.13475841581189016,0.011502876446121678,1.636605495411781e-20,7.578445473859861e-14,0.23032295944431988,7.424606591711348e-17,1.0106480754675003e-07,3.074243961634864e-11,1.402516537399948e-10,-1.5543963070675898e-18,0.7581740628736818,-2.657434602496873e-13,-6.1320714679751495e-15,-1.0464413118391316e-12,-4.329098980403206e-12,-1.8855551939067554e-14,1.1982742512042055e-12,4.382861480310793e-12,8.51356443840675e-14,0.0,0.0,-5.314869207369771e-13,-1.4513587371370382e-13,-2.092882624086899e-12,-8.741642278230978e-12,-1.1500823266117271e-12,1.1982742512039318e-12,4.214174771403125e-12,8.513452114639236e-14,0.0,0.0,2.310234848657048e-11,0.013900380201823428,0.10385705618738503,1.9158069643955388e-11,0.11312183758212499,2.7066377032969615e-18,0.004140319295950557,7.475709233074023e-09,0.0,0.0,14224.289897466664,20621.18704969904,1376.821456127752,915.3798909261263,1762.368423111917,1859.9940260004246,1046.6931685785844,1225.979415219684,520.30429400208,1036.1423830342264,-258827.58822358283,215892900.33166993,15549412.34660008,-16632.67777643865,2281640.6040131752,-13457301.422846362,361207.2840612811,-4017229.6515890323,-9440.35108678639,-18763.133806782684,0.3477024587435737,0.24151476934192098,0.8732399405567846,1.405613326885361,0.8896902928832818,1.2658218356327016,1.3648551461764693,1.3740386449645543,1.419686922414296,1.3671111955547388,-21035.231338386144,0.011502458852406607,280.00609614294547,1.0889377048672562,25.02004549158954,1160.0297231631444,0.035324483165872826,1.7595234091866686e-05,3.238207922317276e-05
