Distance,Velocity,Y-H2,Y-H,Y-O,Y-O2,Y-OH,Y-H2O,Y-HO2,Y-H2O2,Y-AR,Y-N2,Y_dot_net-H2,Y_dot_net-H,Y_dot_net-O,Y_dot_net-O2,Y_dot_net-OH,Y_dot_net-H2O,Y_dot_net-HO2,Y_dot_net-H2O2,Y_dot_net-AR,Y_dot_net-N2,Y_dot_pos-H2,Y_dot_pos-H,Y_dot_pos-O,Y_dot_pos-O2,Y_dot_pos-OH,Y_dot_pos-H2O,Y_dot_pos-HO2,Y_dot_pos-H2O2,Y_dot_pos-AR,Y_dot_pos-N2,Y_dot_neg-H2,Y_dot_neg-H,Y_dot_neg-O,Y_dot_neg-O2,Y_dot_neg-OH,Y_dot_neg-H2O,Y_dot_neg-HO2,Y_dot_neg-H2O2,Y_dot_neg-AR,Y_dot_neg-N2,Cp-H2,Cp-H,Cp-O,Cp-O2,Cp-OH,Cp-H2O,Cp-HO2,Cp-H2O2,Cp-AR,Cp-N2,h-H2,h-H,h-O,h-O2,h-OH,h-H2O,h-HO2,h-H2O2,h-AR,h-N2,Le-H2,Le-H,Le-O,Le-O2,Le-OH,Le-H2O,Le-HO2,Le-H2O2,Le-AR,Le-N2,EnthalpyTot,MixtureFraction,Temperature,Density,MolarWeightMix,Cp,Conductivity,ViscosityDyn,Heat_Release
0.0,1.5339670019050704,0.011607600905811699,-1.0144815492665595e-15,2.5667119004009238e-14,0.2302951474355727,9.071014321706305e-19,1.6598695896807995e-16,-8.810259169058885e-14,9.644917182562948e-15,1.2822045169882432e-18,0.7580972516586694,-2.5185901924429395e-11,4.2216032453305144e-10,-2.0413965110124718e-10,1.3001297928828946e-08,2.0719844347842033e-10,2.5011922427148426e-13,-1.3401580268065404e-08,-9.949736089008776e-16,0.0,0.0,-5.03718038488517e-11,8.31727698104033e-10,-4.0377946689097393e-10,2.6002595858417846e-08,2.0696231926760125e-10,2.5011922427148406e-13,-1.3401579301822158e-08,-9.950029659027232e-16,0.0,0.0,2.169776692625127e-09,-40.96089276409322,19.912870976067257,-5.6454936518632415e-08,0.023612418940023264,1.738666053852612e-17,-9.748317673943414e-05,2.9328714543429444e-09,0.0,0.0,14512.27811110223,20621.187049664215,1322.2945720148944,996.5304879757766,1735.4625968927883,2003.3765601454477,1254.4744410655817,1553.7972403592885,520.30429400208,1070.3331791635244,4086041.288241705,222079130.7368735,15951608.82884309,268926.7239969642,2803749.603048341,-12880828.404712552,705920.4466881526,-3598841.720575955,146647.76526448628,296485.92836907535,0.35484121638473387,0.23555829891054084,0.8728206779420162,1.3895780463505705,0.8892390701467667,1.1038949028872622,1.347501166804051,1.3565535505333486,1.3855971684924384,1.3586444771675217,334126.8235629751,0.011607600905809763,580.0,0.5250705849022733,24.989827338128293,1209.3655096831183,0.062021330475863744,2.9659290505228507e-05,-0.0850073927300755
0.01,1.5339670019061424,0.011607600905805319,4.387834807338713e-19,2.6553422630298826e-16,0.2302951474355029,8.439518544007009e-18,2.885540238726457e-14,-1.6168414073510872e-14,9.625099644187563e-15,3.1042498468081375e-19,0.7580972516586693,-5.224339403455603e-13,8.407092160920517e-14,-2.063388921670984e-12,-5.651612857828501e-12,6.685770230251719e-16,2.3270670312777875e-12,5.825811810313188e-12,-1.8262037816033737e-16,0.0,0.0,-1.0448678806890217e-12,-9.307512692737611e-14,-4.1287241117586274e-12,-1.1303225713317626e-11,-2.196191206545535e-12,2.327067031277787e-12,5.8259889920002665e-12,-1.8265054715424298e-16,0.0,0.0,4.500791715126049e-11,0.017714604076370565,0.20652803498256644,2.454073791036576e-11,0.2196857929526237,4.277768834628731e-17,-1.7746862570125927e-05,3.0139983870802313e-09,0.0,0.0,14512.278111102181,20621.187049664215,1322.2945720148693,996.5304879759141,1735.462596892811,2003.3765601457296,1254.4744410658677,1553.7972403597046,520.30429400208,1070.3331791636033,4086041.2882481744,222079130.7368827,15951608.82884368,268926.7239974083,2803749.6030491143,-12880828.40471166,705920.4466887118,-3598841.720575264,146647.7652647182,296485.9283695525,0.3548412163846726,0.23555829891048546,0.872820677941842,1.3895780463502339,0.8892390701465869,1.1038949028869252,1.3475011668037722,1.3565535505330668,1.3855971684921455,1.3586444771669173,334126.82356297085,0.011607600905809805,580.0000000004458,0.5250705849018982,24.989827338129643,1209.365509683182,0.06202133047589217,2.965929050524327e-05,4.3757991827127245e-05
0.02,1.5339670019061833,0.01160760090580523,8.994951951513838e-21,2.7411772988060735e-18,0.2302951474355011,8.957076601119097e-20,2.915917347881994e-14,-1.4306422044409516e-14,9.606356809154418e-15,-9.749988184544162e-19,0.7580972516586693,-7.222648595076614e-15,-2.0125551989497302e-17,-2.1281082018113985e-14,-1.4355717205462474e-13,-6.091067354762739e-16,2.469775680499088e-14,1.4815397095140415e-13,-1.6159280111386617e-16,0.0,0.0,-1.444529719011516e-14,-3.651575378510287e-15,-4.260206205350399e-14,-2.871143433653591e-13,-2.3924940761738398e-14,2.4697756804990875e-14,1.4831074653078844e-13,-1.6162290463398532e-16,0.0,0.0,6.222344003233251e-13,0.00036314498232543175,0.002132097419093296,6.233616856590818e-13,0.002331583381742041,4.5500237782306e-19,-1.5700019048290914e-05,3.007462935709446e-09,0.0,0.0,14512.278111102178,20621.187049664215,1322.2945720148687,996.530487975916,1735.4625968928112,2003.3765601457337,1254.4744410658716,1553.7972403597107,520.30429400208,1070.3331791636047,4086041.288248267,222079130.73688278,15951608.828843685,268926.72399741464,2803749.6030491255,-12880828.404711645,705920.4466887197,-3598841.720575254,146647.7652647215,296485.92836955935,0.35484121638466987,0.23555829891048405,0.8728206779418398,1.389578046350229,0.8892390701465799,1.1038949028869036,1.3475011668037638,1.356553550533058,1.3855971684921333,1.3586444771669055,334126.8235629709,0.011607600905809805,580.0000000004521,0.5250705849018931,24.989827338129672,1209.3655096831828,0.06202133047589224,2.9659290505243256e-05,6.26724247142973e-07
0.03,1.5339670019061564,0.011607600905805208,2.292548795794366e-21,3.221271633621249e-20,0.23029514743550036,1.1738551992534059e-21,2.916340162193026e-14,-1.3535861772637607e-14,9.589227902139536e-15,-5.752876088376238e-19,0.7580972516586693,-1.84050002220594e-15,-5.299804765225223e-18,-2.403828865450898e-16,-5.766095251809097e-14,-2.838516875199327e-17,3.2367246062266787e-16,5.960473873522358e-14,-1.528907954870162e-16,0.0,0.0,-3.681000044402701e-15,-9.308495988790052e-16,-4.909346046702073e-16,-1.1532190434545723e-13,-3.339470637262162e-16,3.2367246062266777e-16,5.975307018763039e-14,-1.5292084525753875e-16,0.0,0.0,1.5855989842747687e-13,9.255497939015931e-05,2.5055171731802234e-05,2.503784924127061e-13,3.055618949383544e-05,1.1695449079656891e-20,-1.4853250395102564e-05,3.002098271803439e-09,0.0,0.0,14512.278111102176,20621.187049664215,1322.2945720148693,996.530487975916,1735.462596892811,2003.3765601457337,1254.4744410658716,1553.797240359711,520.30429400208,1070.3331791636042,4086041.2882482614,222079130.73688278,15951608.828843689,268926.72399741434,2803749.6030491246,-12880828.404711647,705920.4466887193,-3598841.7205752535,146647.76526472138,296485.9283695591,0.3548412163846699,0.23555829891048377,0.8728206779418375,1.389578046350223,0.889239070146585,1.1038949028869123,1.3475011668037629,1.356553550533062,1.385597168492137,1.3586444771668966,334126.8235629708,0.011607600905809805,580.0000000004519,0.5250705849018935,24.98982733812968,1209.3655096831824,0.06202133047589242,2.9659290505243334e-05,-1.0339279280323827e-08
0.04,1.533967001906181,0.011607600905805185,2.259760524193839e-21,8.723288158217917e-21,0.23029514743549964,5.424825106557271e-22,2.9165857171402976e-14,-1.2770253917699319e-14,9.572816189194797e-15,5.093635891187253e-19,0.7580972516586693,-1.798508634029994e-15,-1.3058188090757957e-17,-5.782666719963876e-17,-5.724074669427466e-14,-5.840211326894782e-17,1.4958118273505138e-16,5.91632058340467e-14,-1.4424471991776519e-16,0.0,0.0,-3.5970172680514535e-15,-9.25370672672621e-16,-1.2567673029167604e-16,-1.14481492736998e-13,-1.9961372442154683e-16,1.495811827350513e-16,5.930314744555904e-14,-1.442747182583235e-16,0.0,0.0,1.5494232159313535e-13,9.123124843757023e-05,6.785006303284971e-06,2.48553852209455e-13,1.4121161114493851e-05,7.91107785762683e-21,-1.4012054901132728e-05,2.99696511621278e-09,0.0,0.0,14512.278111102181,20621.187049664215,1322.294572014869,996.5304879759159,1735.462596892811,2003.3765601457333,1254.4744410658714,1553.7972403597103,520.30429400208,1070.3331791636044,4086041.288248261,222079130.73688278,15951608.828843687,268926.7239974142,2803749.603049124,-12880828.404711645,705920.446688719,-3598841.720575254,146647.76526472127,296485.9283695588,0.3548412163846696,0.23555829891048355,0.8728206779418367,1.3895780463502212,0.8892390701465841,1.1038949028869112,1.3475011668037615,1.3565535505330606,1.3855971684921358,1.3586444771668924,334126.82356297085,0.011607600905809805,580.0000000004517,0.5250705849018937,24.989827338129686,1209.3655096831824,0.062021330475892394,2.9659290505243334e-05,-1.3628429697827325e-08
0.05,1.5339670019061546,0.011607600905805164,2.1499327464430733e-21,-4.991270528535862e-21,0.23029514743549895,-3.1753984607810467e-22,2.9164252233430994e-14,-1.2024367066601325e-14,9.554761366337938e-15,-4.451207476976125e-19,0.7580972516586693,-1.7590289949653247e-15,1.1541759547121204e-17,4.835853343922401e-17,-5.583322301319081e-14,5.155608617856357e-17,-8.755671347159293e-17,5.770417369133564e-14,-1.3582134887282425e-16,0.0,0.0,-3.5180579899230046e-15,-8.564309590634861e-16,8.718082317918096e-17,-1.1166644541292977e-13,1.3421370626671657e-16,-8.755671347159298e-17,5.783594157275393e-14,-1.3585129063442138e-16,0.0,0.0,1.5154113306588164e-13,8.67972718423999e-05,-3.88222897593342e-06,2.424420271944823e-13,-8.26576200907777e-06,5.616180182720791e-21,-1.319265147021413e-05,2.991318026722026e-09,0.0,0.0,14512.27811110218,20621.187049664215,1322.2945720148691,996.5304879759158,1735.4625968928112,2003.3765601457333,1254.4744410658714,1553.79724035971,520.30429400208,1070.3331791636044,4086041.288248257,222079130.73688275,15951608.828843685,268926.72399741405,2803749.603049124,-12880828.404711645,705920.4466887189,-3598841.7205752535,146647.76526472115,296485.92836955865,0.35484121638466953,0.23555829891048352,0.8728206779418399,1.3895780463502247,0.8892390701465823,1.1038949028869072,1.3475011668037635,1.3565535505330588,1.3855971684921382,1.3586444771668933,334126.82356297097,0.011607600905809801,580.0000000004515,0.5250705849018941,24.98982733812969,1209.3655096831824,0.06202133047589242,2.96592905052434e-05,-2.3627778443474684e-08
0.06,1.5339670019061533,0.011607600905805142,2.2862634844916184e-21,1.1554433114632322e-20,0.2302951474354982,7.33252953256685e-22,2.9167585798376666e-14,-1.125457103449123e-14,9.53904591356502e-15,1.1083807593287948e-18,0.7580972516586693,-1.8081844395402445e-15,-1.8920081087914335e-17,-7.972986250379663e-17,-5.758040151912354e-14,-8.45278556474813e-17,2.0218318902442322e-16,5.949670854720038e-14,-1.2712797832183275e-16,0.0,0.0,-3.616368879072881e-15,-9.419323638579665e-16,-1.6960067745646901e-16,-1.1516080246401463e-13,-2.7539821345262254e-16,2.0218318902442314e-16,5.9620040692185e-14,-1.2715787083657668e-16,0.0,0.0,1.5577589655676187e-13,9.230122825590274e-05,8.987081484883176e-06,2.50028720029883e-13,1.908703577911456e-05,8.460441391932235e-21,-1.2347110641841145e-05,2.9864027311132704e-09,0.0,0.0,14512.278111102178,20621.187049664215,1322.294572014869,996.5304879759158,1735.4625968928108,2003.376560145733,1254.474441065871,1553.7972403597103,520.30429400208,1070.3331791636042,4086041.2882482545,222079130.73688278,15951608.828843685,268926.72399741376,2803749.6030491237,-12880828.404711647,705920.4466887184,-3598841.720575255,146647.76526472103,296485.92836955836,0.35484121638466937,0.23555829891048335,0.872820677941839,1.3895780463502234,0.8892390701465819,1.1038949028869063,1.3475011668037624,1.3565535505330582,1.3855971684921375,1.3586444771668889,334126.8235629709,0.011607600905809812,580.0000000004512,0.5250705849018945,24.9898273381297,1209.365509683182,0.06202133047589239,2.9659290505243398e-05,-1.1269374876689516e-08
0.07,1.5339670019061775,0.01160760090580512,1.9722198802805307e-21,-2.691147828519027e-20,0.23029514743549753,-1.705200519888901e-21,2.915946321348457e-14,-1.054044728719409e-14,9.518378653554786e-15,-3.147224835991363e-18,0.7580972516586693,-1.6957199366263812e-15,5.163362567988112e-17,2.1806646976460285e-16,-5.355570202307816e-14,2.3069672006808154e-16,-4.701827350645058e-16,5.534027117968411e-14,-1.1906330042761934e-16,0.0,0.0,-3.3914398732466168e-15,-7.445927000136508e-16,4.2738495918430407e-16,-1.0711140350841899e-13,6.74571145554917e-16,-4.701827350645058e-16,5.5455777667478475e-14,-1.1909312817580474e-16,0.0,0.0,1.4608702943183653e-13,7.962263255364986e-05,-2.0931848998300827e-05,2.3255245314283276e-13,-4.43874425562525e-05,1.9586702511761247e-21,-1.1562836526326587e-05,2.9799384003352078e-09,0.0,0.0,14512.278111102181,20621.187049664215,1322.2945720148691,996.5304879759158,1735.462596892811,2003.376560145733,1254.474441065871,1553.7972403597098,520.30429400208,1070.3331791636042,4086041.288248248,222079130.73688278,15951608.828843687,268926.72399741336,2803749.603049123,-12880828.404711649,705920.446688718,-3598841.720575256,146647.7652647208,296485.92836955795,0.35484121638466914,0.2355582989104824,0.872820677941832,1.3895780463502199,0.8892390701465778,1.103894902886911,1.3475011668037609,1.3565535505330522,1.3855971684921278,1.358644477166883,334126.82356297085,0.011607600905809801,580.0000000004508,0.5250705849018951,24.989827338129707,1209.3655096831817,0.062021330475892235,2.9659290505243378e-05,-3.9811398451889456e-08
0.07500000000000001,1.5339670019061775,0.011607600905805109,2.516232813902842e-21,3.902493275817974e-20,0.23029514743549714,2.498080087670257e-21,2.9165343070410086e-14,-1.0135096499397229e-14,9.512487648289643e-15,-2.1621031851301736e-19,0.7580972516586693,-1.8903139047783236e-15,-7.069876439090559e-17,-2.9237638883881404e-16,-6.052762733459037e-14,-3.157108127106705e-16,6.888070430995155e-16,6.252240580998492e-14,-1.1448564777536892e-16,0.0,0.0,-3.780627809549108e-15,-1.0865544648818283e-15,-5.959137822998303e-16,-1.2105525415195604e-13,-9.659767789671856e-16,6.888070430995154e-16,6.263347030002274e-14,-1.1451545706557818e-16,0.0,0.0,1.628513866458745e-13,0.00010158557002353099,3.0353739227646366e-05,2.628263230413504e-13,6.502659660940736e-05,1.3177768334247822e-20,-1.111771691716355e-05,2.9780961106799645e-09,0.0,0.0,14512.278111102181,20621.187049664215,1322.2945720148691,996.5304879759158,1735.462596892811,2003.376560145733,1254.474441065871,1553.7972403597098,520.30429400208,1070.3331791636042,4086041.288248248,222079130.73688278,15951608.828843687,268926.72399741336,2803749.603049123,-12880828.404711649,705920.446688718,-3598841.720575256,146647.7652647208,296485.92836955795,0.3548412163846689,0.23555829891048224,0.8728206779418313,1.3895780463502185,0.8892390701465772,1.10389490288691,1.3475011668037598,1.3565535505330513,1.385597168492127,1.3586444771668809,334126.82356297085,0.011607600905809805,580.0000000004508,0.5250705849018952,24.98982733812971,1209.3655096831817,0.062021330475892214,2.9659290505243378e-05,9.57571014763094e-09
0.08,1.533967001906177,0.011607600905805097,2.2008867479943744e-21,1.5021195228310208e-21,0.23029514743549678,7.238941724777351e-23,2.9165427764687216e-14,-9.757938607095239e-15,9.504030925012707e-15,-2.6247234927327965e-19,0.7580972516586693,-1.77894200017189e-15,9.270719590271216e-19,-1.9212867772653227e-18,-5.6486235852665815e-14,3.9830372629227005e-18,1.9960264956404798e-17,5.835245513542304e-14,-1.1022636998641178e-16,0.0,0.0,-3.5578840003374315e-15,-8.8761684048537e-16,-1.3604828872162522e-17,-1.1297247120749955e-13,-1.486038356482285e-17,1.9960264956404727e-17,5.845938657641451e-14,-1.102561527742479e-16,0.0,0.0,1.532566473527967e-13,8.885439122488388e-05,1.168354209314219e-06,2.4527757523940947e-13,1.8843420827609143e-06,6.813195529350504e-21,-1.0703588595187039e-05,2.9754509058697096e-09,0.0,0.0,14512.278111102183,20621.187049664215,1322.294572014869,996.5304879759158,1735.462596892811,2003.3765601457326,1254.4744410658707,1553.7972403597096,520.30429400208,1070.3331791636042,4086041.2882482456,222079130.73688275,15951608.828843683,268926.7239974131,2803749.6030491223,-12880828.404711647,705920.4466887178,-3598841.7205752553,146647.76526472074,296485.9283695578,0.3548412163846687,0.23555829891048205,0.8728206779418307,1.3895780463502172,0.8892390701465763,1.1038949028869094,1.3475011668037589,1.3565535505330504,1.3855971684921262,1.3586444771668782,334126.8235629708,0.011607600905809805,580.0000000004507,0.5250705849018953,24.989827338129707,1209.3655096831817,0.062021330475892186,2.9659290505243364e-05,-1.9058688043693095e-08
