Distance,Velocity,Y-H2,Y-H,Y-O,Y-O2,Y-OH,Y-H2O,Y-HO2,Y-H2O2,Y-AR,Y-N2,Y_dot_net-H2,Y_dot_net-H,Y_dot_net-O,Y_dot_net-O2,Y_dot_net-OH,Y_dot_net-H2O,Y_dot_net-HO2,Y_dot_net-H2O2,Y_dot_net-AR,Y_dot_net-N2,Y_dot_pos-H2,Y_dot_pos-H,Y_dot_pos-O,Y_dot_pos-O2,Y_dot_pos-OH,Y_dot_pos-H2O,Y_dot_pos-HO2,Y_dot_pos-H2O2,Y_dot_pos-AR,Y_dot_pos-N2,Y_dot_neg-H2,Y_dot_neg-H,Y_dot_neg-O,Y_dot_neg-O2,Y_dot_neg-OH,Y_dot_neg-H2O,Y_dot_neg-HO2,Y_dot_neg-H2O2,Y_dot_neg-AR,Y_dot_neg-N2,Cp-H2,Cp-H,Cp-O,Cp-O2,Cp-OH,Cp-H2O,Cp-HO2,Cp-H2O2,Cp-AR,Cp-N2,h-H2,h-H,h-O,h-O2,h-OH,h-H2O,h-HO2,h-H2O2,h-AR,h-N2,Le-H2,Le-H,Le-O,Le-O2,Le-OH,Le-H2O,Le-HO2,Le-H2O2,Le-AR,Le-N2,EnthalpyTot,MixtureFraction,Temperature,Density,MolarWeightMix,Cp,Conductivity,ViscosityDyn,Heat_Release
0.0,0.13491843070196388,0.011607600905807607,5.255125677743515e-16,-6.183825854192432e-15,0.23029514743553342,1.567316802619438e-16,-5.264076258075122e-17,-2.1113984811998013e-16,1.5609691814765221e-16,6.731052400581575e-19,0.7580972516586646,-2.7411179429627217e-13,-4.452136276131454e-09,8.579872184827595e-14,-1.413331766649332e-07,-2.494812261866846e-12,2.5460738721097103e-12,1.4578544999252684e-07,9.51853173591999e-24,0.0,0.0,-5.482235886389635e-13,-8.904409608159988e-09,1.7159529368060983e-13,-2.826663533298625e-07,-4.8984247135326e-12,2.5460738721097103e-12,1.4578544999253142e-07,6.4797771593904266e-24,0.0,0.0,2.3614853433614953e-11,445.2039371764325,-0.008584965976689788,6.137045362553969e-07,0.24035747800343632,-4.4386038697652365e-26,-4.5865795857770234e-10,3.038707143247543e-13,0.0,0.0,14224.260581636025,20621.187049699038,1376.8240381169373,915.3790584183175,1762.3702361013761,1859.9926759706589,1046.6897813935661,1225.9726940702951,520.30429400208,1036.141838357317,-258914.30143874034,215892774.62196591,15549403.9532918,-16638.25806056558,2281629.860357819,-13457312.761631707,361200.9032804298,-4017237.125314309,-9443.522936137748,-18769.450277201282,0.34816603205877583,0.2420035464434723,0.8746942902499426,1.4079613676003837,0.8911661171979878,1.2678737330307819,1.367045591731946,1.3762408108790796,1.421941121576408,1.3705361741356876,-21066.152643307854,0.011607600905808702,280.0,1.0876462115833214,24.989827338129235,1161.4131752169287,0.03541319483317852,1.759403991681787e-05,0.9062132300209269
0.01,0.13491843070199686,0.011607600905808316,3.5828070995964073e-22,-3.151045103729484e-15,0.2302951474355369,-2.8600931761850245e-18,-3.2379340842938648e-15,-1.4076663385743847e-14,1.067405584753183e-14,-2.1985711677372502e-18,0.7580972516586646,1.070827036762406e-14,-8.389578574034089e-15,4.3718705590794355e-14,-9.635725952433117e-14,-2.6112160855715835e-15,-4.646162468627598e-14,9.939270290864808e-14,3.1463133031520903e-24,0.0,0.0,2.1416540735250495e-14,-1.1425021964254963e-14,8.743741118012624e-14,-1.9271451904862462e-13,4.125072402208487e-14,-4.646162468627598e-14,9.939270290908832e-14,6.535307808524131e-24,0.0,0.0,-9.225222718540323e-13,0.000303544339011212,-0.004373248589288657,4.1840768506458106e-13,-0.00438619526525836,-1.8619623562489277e-30,-4.408564443696337e-14,-3.385380930859924e-13,0.0,0.0,14224.260581636352,20621.187049699038,1376.8240381169092,915.3790584183266,1762.370236101356,1859.9926759706743,1046.6897813936039,1225.97269407037,520.30429400208,1036.141838357323,-258914.30143778166,215892774.62196732,15549403.953291893,-16638.25806050383,2281629.860357938,-13457312.761631584,361200.9032805004,-4017237.1253142254,-9443.52293610268,-18769.450277131433,0.34816603205878144,0.2420035464434722,0.8746942902499519,1.4079613676003861,0.8911661171979961,1.267873733030714,1.3670455917319486,1.3762408108790907,1.4219411215764053,1.3705361741357396,-21066.15264330086,0.011607600905808726,280.0000000000674,1.087646211583064,24.98982733812934,1161.4131752169383,0.035413194833185196,1.759403991682126e-05,4.774273698212706e-07
0.02,0.13491843070198506,0.011607600905808688,-3.298607732542347e-22,-1.6063486303485235e-15,0.2302951474355457,-1.5346901843988068e-18,-4.912130576928888e-15,-2.6179101901706056e-14,1.3737644687875768e-14,-1.9009879723702152e-19,0.7580972516586646,5.598259527719216e-15,-4.467154245581681e-18,2.2287044624303856e-14,8.871390295875948e-14,-1.5544837431423527e-16,-2.4930726016688068e-14,-9.150856556737498e-14,1.840324756891237e-24,0.0,0.0,1.1196519055438432e-14,2.7901954553684453e-15,4.457408924995731e-14,1.7742780591751896e-13,2.3380319450599072e-14,-2.4930726016688068e-14,-9.150856556693702e-14,4.131976348020484e-24,0.0,0.0,-4.822925571204643e-13,-0.00027946626097062117,-0.0022290625277191817,-3.8521829028002547e-13,-0.0023535771436925053,-2.318474276864528e-49,-4.391013563052573e-14,-2.2885077205362287e-13,0.0,0.0,14224.260581636228,20621.187049699038,1376.82403811692,915.3790584183232,1762.3702361013638,1859.9926759706677,1046.6897813935896,1225.9726940703417,520.30429400208,1036.141838357321,-258914.30143814516,215892774.6219668,15549403.95329186,-16638.258060527285,2281629.860357893,-13457312.76163163,361200.9032804736,-4017237.125314257,-9443.522936115998,-18769.45027715795,0.34816603205878377,0.24200354644347608,0.8746942902499599,1.407961367600418,0.891166117198005,1.2678737330307588,1.3670455917319686,1.3762408108791089,1.4219411215764266,1.3705361741358113,-21066.152643300953,0.011607600905808722,280.00000000004184,1.0876462115831584,24.989827338129224,1161.4131752169376,0.03541319483318274,1.7594039916819993e-05,-6.447532443780354e-07
0.03,0.13491843070197415,0.011607600905808875,-1.6849797589576216e-22,-8.190660226845182e-16,0.2302951474355482,-7.831291891692424e-19,-5.766799623413776e-15,-2.8254973649446572e-14,1.3185674672854991e-14,-6.881228222184331e-20,0.7580972516586646,2.8556068200550468e-15,-2.46600570979013e-19,1.1364009439113637e-14,4.53164313382842e-14,-7.004043730089048e-17,-1.2721772413281352e-14,-4.674398814693461e-14,6.349450681189538e-25,0.0,0.0,5.7112136401100935e-15,1.4273102088855656e-15,2.272801887891667e-14,9.06328626765684e-14,1.1939905909225648e-14,-1.2721772413281352e-14,-4.674398814646193e-14,1.7570049294239077e-24,0.0,0.0,-2.460118021602446e-13,-0.00014275568094805985,-0.0011364940303448272,-1.9677545029036697e-13,-0.0012009947287060568,-2.7221018953274597e-49,-4.74018554496331e-14,-1.1205822979424714e-13,0.0,0.0,14224.260581636125,20621.187049699038,1376.8240381169292,915.3790584183204,1762.3702361013702,1859.9926759706634,1046.6897813935775,1225.9726940703176,520.30429400208,1036.1418383573189,-258914.30143845337,215892774.6219664,15549403.95329183,-16638.258060547134,2281629.8603578554,-13457312.761631671,361200.903280451,-4017237.125314284,-9443.52293612725,-18769.450277180415,0.3481660320587822,0.24200354644347818,0.8746942902499601,1.4079613676004246,0.8911661171980036,1.2678737330307872,1.3670455917319713,1.3762408108791138,1.4219411215764282,1.3705361741358246,-21066.152643301008,0.011607600905808719,280.0000000000202,1.08764621158324,24.989827338129167,1161.4131752169358,0.03541319483318055,1.7594039916818858e-05,-3.293140832428128e-07
0.04,0.1349184307019658,0.011607600905808972,-8.575607956438058e-23,-4.174482898858353e-16,0.23029514743554758,-3.988667988630651e-19,-6.201864265379315e-15,-2.5439520865209825e-14,1.0910241036820009e-14,3.6518483163472335e-19,0.7580972516586646,1.4549162052018035e-15,-9.112424166797041e-19,5.7918240718096915e-15,2.306353812715746e-14,-3.97731637210942e-17,-6.479509011414368e-15,-2.3790084986651236e-14,3.4422121165744664e-26,0.0,0.0,2.909832410403607e-15,7.256356177675424e-16,1.1583648143970246e-14,4.612707625431492e-14,6.077185468370163e-15,-6.479509011414368e-15,-2.3790084986225655e-14,5.074207244304965e-25,0.0,0.0,-1.253416804862993e-13,-7.265468601904525e-05,-0.0005792065860959411,-1.0014773816548065e-13,-0.0006116958876076438,-2.9275928609036918e-49,-4.266647457739152e-14,-4.724831128001043e-14,0.0,0.0,14224.260581636028,20621.187049699038,1376.8240381169373,915.3790584183176,1762.3702361013757,1859.9926759706589,1046.6897813935666,1225.9726940702967,520.30429400208,1036.1418383573173,-258914.3014387249,215892774.62196597,15549403.953291805,-16638.25806056464,2281629.860357821,-13457312.761631707,361200.903280431,-4017237.125314308,-9443.522936137215,-18769.45027720024,0.34816603205878127,0.24200354644347874,0.8746942902499631,1.4079613676004257,0.8911661171980081,1.2678737330308048,1.3670455917319768,1.376240810879116,1.42194112157644,1.3705361741358173,-21066.152643300975,0.011607600905808719,280.000000000001,1.0876462115833132,24.989827338129135,1161.4131752169337,0.03541319483317873,1.7594039916818008e-05,-1.6761527723719936e-07
0.05,0.13491843070195664,0.01160760090580902,-4.3162860378868336e-23,-2.12318246546065e-16,0.23029514743554544,-2.019538856180506e-19,-6.4217415610919174e-15,-2.0222483984689474e-14,7.807858859855724e-15,1.7763664740587616e-18,0.7580972516586646,7.383235864465675e-16,-3.475292112869439e-18,2.945777862835732e-15,1.1608369704891894e-14,-3.424037166129537e-17,-3.2806992847568036e-15,-1.1974056205466294e-14,-1.769317847940844e-25,0.0,0.0,1.476647172893135e-15,3.622112089975448e-16,5.8915557258480616e-15,2.321673940978379e-14,3.06289272497256e-15,-3.2806992847568036e-15,-1.1974056205127989e-14,-5.228627433431291e-27,0.0,0.0,-6.360690652630937e-14,-3.6568650111199276e-05,-0.00029458404085793446,-5.040648851551142e-14,-0.00030971331591816634,-3.0314527349385698e-49,-3.389887151515661e-14,-1.715691985519539e-14,0.0,0.0,14224.260581635948,20621.187049699038,1376.8240381169446,915.3790584183154,1762.370236101381,1859.9926759706552,1046.6897813935573,1225.9726940702772,520.30429400208,1036.1418383573157,-258914.30143897576,215892774.62196556,15549403.953291778,-16638.258060580745,2281629.86035779,-13457312.761631737,361200.9032804124,-4017237.125314329,-9443.522936146377,-18769.450277218435,0.3481660320587787,0.242003546443479,0.8746942902499573,1.4079613676004186,0.8911661171979999,1.2678737330308214,1.367045591731971,1.3762408108791067,1.4219411215764364,1.370536174135794,-21066.152643300873,0.011607600905808715,279.9999999999834,1.087646211583381,24.98982733812912,1161.4131752169312,0.03541319483317695,1.7594039916817147e-05,-8.441672648338237e-08
0.06,0.13491843070194898,0.01160760090580904,-2.6851972033945227e-23,-1.1184464558064463e-16,0.23029514743554258,-1.1457204681353346e-19,-6.552059261816058e-15,-1.3847064834315112e-14,4.2510861608828435e-15,-9.394451800415854e-18,0.7580972516586646,4.038162308771451e-16,2.5588478040620073e-17,1.5517718631459834e-15,7.221662696574608e-15,1.0751932855611536e-16,-1.861199307361772e-15,-7.449159289645472e-15,-1.8722861293672216e-25,0.0,0.0,8.076324617542902e-16,2.530850715198127e-16,3.1035437264018296e-15,1.4443325393149217e-14,1.864578258353597e-15,-1.861199307361772e-15,-7.449159289413823e-15,-1.3573429494332141e-25,0.0,0.0,-3.478894853519345e-14,-2.2749659347980357e-05,-0.00015517892191873697,-3.135829294137559e-14,-0.00017570589499284658,-3.0930109518866604e-49,-2.319696210300512e-14,-5.147243661710376e-15,0.0,0.0,14224.260581635863,20621.187049699038,1376.8240381169521,915.379058418313,1762.3702361013864,1859.9926759706514,1046.6897813935475,1225.9726940702578,520.30429400208,1036.141838357314,-258914.3014392247,215892774.6219652,15549403.953291753,-16638.258060596767,2281629.8603577595,-13457312.761631768,361200.90328039404,-4017237.12531435,-9443.522936155488,-18769.4502772366,0.34816603205877544,0.2420035464434775,0.8746942902499504,1.4079613676004068,0.891166117197993,1.2678737330308285,1.3670455917319584,1.3762408108791038,1.4219411215764266,1.3705361741357618,-21066.15264330127,0.011607600905808708,279.9999999999659,1.0876462115834487,24.989827338129114,1161.4131752169283,0.035413194833175045,1.7594039916816185e-05,-5.203020281920388e-08
0.065,0.13491843070194504,0.011607600905809012,-8.388087513181613e-24,-7.150865958707342e-17,0.23029514743554091,-5.580856865694553e-20,-6.577752913632696e-15,-1.0318753250150675e-14,2.4048672651549714e-15,3.8658885081420004e-20,0.7580972516586646,2.2647148917287805e-16,-4.2169778457693045e-17,9.921362381373987e-16,2.2559214128845373e-15,-1.98773277280211e-16,-9.065987055096276e-16,-2.326987378785303e-15,-1.6197957368606378e-25,0.0,0.0,4.529429783457561e-16,2.889618767105294e-17,1.9842724763091168e-15,4.5118428257690745e-15,6.570981734332077e-16,-9.065987055096276e-16,-2.32698737861268e-15,-1.4606418920645292e-25,0.0,0.0,-1.9510619878775674e-14,-7.106596612880561e-06,-9.92143332855703e-05,-9.795783532164986e-15,-8.558714554899147e-05,-3.1051480604677358e-49,-1.7280137613154366e-14,-1.5911557961123037e-15,0.0,0.0,14224.260581635823,20621.187049699038,1376.8240381169555,915.3790584183118,1762.3702361013889,1859.9926759706495,1046.689781393543,1225.9726940702487,520.30429400208,1036.1418383573132,-258914.3014393403,215892774.62196508,15549403.953291742,-16638.258060604203,2281629.860357745,-13457312.761631785,361200.90328038565,-4017237.1253143605,-9443.522936159696,-18769.45027724499,0.34816603205877394,0.24200354644347827,0.8746942902499485,1.407961367600403,0.8911661171979929,1.2678737330308323,1.36704559173196,1.3762408108790969,1.4219411215764244,1.3705361741357458,-21066.152643300986,0.011607600905808674,279.9999999999578,1.0876462115834802,24.989827338129118,1161.4131752169267,0.035413194833174295,1.7594039916815853e-05,-1.7133150698986875e-08
0.07,0.1349184307019404,0.011607600905808617,-9.098096792438985e-24,-4.7899836151582876e-17,0.2302951474355393,-4.426278156268748e-20,-6.6015011629531665e-15,-6.6720526806483186e-15,4.829196961273521e-16,1.0264940903608887e-18,0.7580972516586649,1.6420760503912957e-16,-5.022460977580689e-18,6.645791365701018e-16,2.4468737764488164e-15,-2.764316744836027e-17,-7.190397717147608e-16,-2.5239551178046752e-15,-1.1267057880557113e-25,0.0,0.0,3.2841521007825914e-16,7.205888056440339e-17,1.3291582731774278e-15,4.893747552897633e-15,6.511639043003457e-16,-7.190397717147608e-16,-2.523955117693058e-15,-1.1031519432585989e-25,0.0,0.0,-1.4146558468898775e-14,-7.70813415420542e-06,-6.645823199457494e-05,-1.0624947175786491e-14,-6.78807074753295e-05,-3.116366259759386e-49,-1.1169170669505999e-14,-2.3552707390482844e-16,0.0,0.0,14224.260581635783,20621.187049699038,1376.824038116959,915.3790584183106,1762.3702361013911,1859.9926759706477,1046.689781393538,1225.9726940702396,520.30429400208,1036.1418383573125,-258914.30143945926,215892774.62196493,15549403.953291733,-16638.25806061185,2281629.8603577306,-13457312.761631804,361200.9032803769,-4017237.1253143707,-9443.522936164047,-18769.45027725369,0.34816603205877034,0.24200354644347558,0.8746942902499417,1.4079613676003897,0.8911661171979832,1.2678737330308396,1.3670455917319444,1.3762408108790887,1.4219411215764135,1.3705361741357167,-21066.152643300877,0.011607600905808268,279.99999999994947,1.0876462115835177,24.98982733812924,1161.4131752169196,0.0354131948331731,1.7594039916815443e-05,-1.7867885754689122e-08
0.07500000000000001,0.13491843070192877,0.01160760090580434,-1.0341293950033463e-23,-3.4432972150940544e-17,0.23029514743553867,-3.9562706435564084e-20,-6.62533674829266e-15,-2.9044507942693223e-15,-1.5138956467909979e-15,-3.747878248108843e-18,0.758097251658668,1.321195138442612e-16,2.1554260507450478e-17,4.777351393942688e-16,2.78122354138069e-15,9.889312272998987e-17,-6.42688019132192e-16,-2.8688375586743957e-15,-5.0072633777639576e-26,0.0,0.0,2.642390276885224e-16,1.0916827793703156e-16,9.55470278830848e-16,5.56244708276138e-15,7.056205799257262e-16,-6.42688019132192e-16,-2.868837558625807e-15,-5.0072633777368225e-26,0.0,0.0,-1.1382155089806173e-14,-8.761401742967169e-06,-4.7773678442631865e-05,-1.2076778743409727e-14,-6.0672745959611435e-05,-3.127625768456854e-49,-4.86028549346232e-15,-2.7139654798475313e-26,0.0,0.0,14224.260581635743,20621.187049699038,1376.8240381169628,915.3790584183096,1762.3702361013939,1859.9926759706464,1046.6897813935332,1225.9726940702305,520.30429400208,1036.1418383573118,-258914.30143958304,215892774.62196472,15549403.95329172,-16638.25806061983,2281629.860357715,-13457312.761631818,361200.90328036784,-4017237.1253143814,-9443.522936168565,-18769.450277262597,0.34816603205875046,0.2420035464434559,0.8746942902498817,1.407961367600288,0.8911661171979247,1.2678737330307674,1.367045591731861,1.3762408108789936,1.421941121576322,1.370536174135563,-21066.152643299927,0.011607600905803973,279.99999999994077,1.0876462115836052,24.989827338130468,1161.4131752168619,0.03541319483316867,1.759403991681509e-05,-1.983968789042605e-08
0.08,0.13491843070185355,0.011607600905758676,-3.450921258661355e-24,-2.280714001222566e-17,0.2302951474355489,-1.9353019253287144e-20,-6.636120054816652e-15,1.0514574829385025e-15,-3.570167784405929e-15,-2.629594432469361e-18,0.7580972516587016,7.505510214736738e-17,-8.290486856598497e-18,3.164342815806694e-16,9.28102817792324e-16,-3.9576021225011076e-17,-3.143858125437058e-16,-9.573399802752946e-16,9.938024954025422e-23,0.0,0.0,1.5011020429473646e-16,2.0946577360487552e-17,6.328685631754604e-16,1.8562055765405135e-15,2.572188449382283e-16,-3.143858125437058e-16,-9.57340137614446e-16,9.938024954025485e-23,0.0,0.0,-6.466030551194519e-15,-2.9237064217096145e-06,-3.164350032925335e-05,-4.030057815124528e-15,-2.9679486673762706e-05,-4.1813151426710185e-36,1.5732260949807718e-11,-6.401567533733322e-26,0.0,0.0,14224.260581635699,20621.187049699038,1376.8240381169667,915.3790584183083,1762.3702361013964,1859.9926759706436,1046.6897813935288,1225.9726940702205,520.30429400208,1036.1418383573111,-258914.30143970533,215892774.62196457,15549403.953291707,-16638.258060627686,2281629.8603577,-13457312.761631835,361200.9032803588,-4017237.125314392,-9443.522936173063,-18769.45027727158,0.348166032058548,0.24200354644324285,0.8746942902492475,1.4079613675992697,0.8911661171972821,1.2678737330298808,1.3670455917309021,1.3762408108780375,1.4219411215753461,1.370536174134071,-21066.15264328893,0.01160760090575812,279.99999999993213,1.0876462115842116,24.98982733814363,1161.4131752162568,0.03541319483312878,1.759403991681508e-05,-6.890331315581712e-09
0.08499999999999999,0.13491843070109089,0.01160760090527129,-2.4170507204128733e-23,-2.6380570209063096e-17,0.23029514743567672,-6.255772541988363e-20,-6.680943345287457e-15,4.965468417093226e-15,-5.728530550148292e-15,-2.8475939834430065e-17,0.7580972516590593,1.5984437223110757e-16,1.2485636961703518e-16,3.6601338279327067e-16,6.500502120589453e-15,5.703017926311788e-16,-1.0162373676901003e-15,-6.705282886196927e-15,2.216024983798595e-21,0.0,0.0,3.1968874446227164e-16,3.296349253496524e-16,7.32026765685514e-16,1.3001002345120727e-14,1.5296772526536034e-15,-1.0162373676901003e-15,-6.705286992334126e-15,2.216024983798596e-21,0.0,0.0,-1.377066401558209e-14,-2.047785557331122e-05,-3.6601434845896505e-05,-2.822682239131698e-14,-9.593754660240594e-05,-1.9879566583177122e-35,4.1040993218733565e-10,-1.027388542897004e-25,0.0,0.0,14224.260581635654,20621.187049699038,1376.8240381169708,915.379058418307,1762.3702361013995,1859.9926759706411,1046.6897813935227,1225.9726940702099,520.30429400208,1036.1418383573102,-258914.3014398459,215892774.62196437,15549403.953291696,-16638.258060636723,2281629.860357682,-13457312.761631854,361200.9032803484,-4017237.1253144043,-9443.522936178215,-18769.450277281838,0.34816603205639235,0.2420035464409719,0.8746942902424847,1.4079613675883598,0.8911661171904217,1.2678737330203884,1.3670455917207267,1.3762408108678097,1.4219411215648738,1.370536174118149,-21066.152643172438,0.011607600905268769,279.99999999992224,1.087646211590364,24.9898273382841,1161.4131752098115,0.03541319483271215,1.7594039916818787e-05,-4.505241354043274e-08
0.0875,0.13491843069795903,0.011607600903259787,3.0255685729478533e-23,-9.383852872420729e-18,0.23029514743621063,5.467699104496907e-20,-6.655019936748868e-15,7.220345517078842e-15,-6.7900484597122135e-15,-5.10278782823767e-18,0.7580972516605358,-8.299183365768667e-17,-2.1483778665397603e-16,1.301949165678345e-16,-8.137064978139185e-15,-9.769154631043484e-16,8.882164605952576e-16,8.393393998771194e-15,4.685620908646932e-21,0.0,0.0,-1.6598366731547623e-16,-4.711714901367982e-16,2.6038983301173255e-16,-1.627413426785613e-14,-1.8154332174938025e-15,8.882164605952576e-16,8.393385004621531e-15,4.685644888209033e-21,0.0,0.0,7.149783514953978e-15,2.5633370348204666e-05,-1.3019503861700677e-05,3.5333220781899006e-14,8.385177498046913e-05,-3.2331286397663765e-31,8.987660260613302e-10,-2.3995855402923984e-15,0.0,0.0,14224.260581635632,20621.187049699038,1376.8240381169721,915.3790584183064,1762.3702361014005,1859.9926759706407,1046.6897813935211,1225.9726940702058,520.30429400208,1036.1418383573098,-258914.30143989742,215892774.62196428,15549403.95329169,-16638.258060640062,2281629.860357676,-13457312.761631858,361200.9032803446,-4017237.1253144084,-9443.52293618011,-18769.450277285614,0.34816603204749685,0.2420035464315958,0.874694290214582,1.407961367543322,0.8911661171621045,1.2678737329811476,1.3670455916787252,1.376240810825575,1.421941121521663,1.370536174052399,-21066.152642687463,0.011607600903249141,279.9999999999186,1.0876462116156103,24.989827338863844,1161.4131751832185,0.03541319483099648,1.7594039916835866e-05,5.535088167562131e-08
0.09,0.1349184306796899,0.011607600891520303,-1.1048725652982275e-24,-6.792361600526068e-18,0.23029514743933222,-5.64299793829377e-21,-6.6548759128276464e-15,9.364322440912657e-15,-7.892012576732442e-15,-3.850184232686303e-18,0.7580972516691526,2.213335017012436e-17,-1.7059195842994328e-18,9.423965404341185e-17,2.971555910967113e-16,-1.3636992552265738e-17,-9.166933946728317e-17,-3.0652422502787354e-16,7.881321474346704e-21,0.0,0.0,4.426670034025359e-17,7.654835916465748e-18,1.884793080913512e-16,5.943038594628559e-16,7.290313824540014e-17,-9.166933946728317e-17,-3.0653942619817593e-16,7.881321474346706e-21,0.0,0.0,-1.906797998820783e-15,-9.360755500766217e-07,-9.423971805896356e-06,-1.2902932244003142e-15,-8.654013084650048e-06,-3.7344279721309287e-35,1.518694875385698e-09,-1.4157066642972206e-25,0.0,0.0,14224.260581635612,20621.187049699038,1376.8240381169742,915.3790584183058,1762.3702361014018,1859.99267597064,1046.6897813935186,1225.9726940702008,520.30429400208,1036.1418383573096,-258914.30143996197,215892774.6219642,15549403.953291683,-16638.25806064422,2281629.8603576683,-13457312.761631867,361200.90328033996,-4017237.125314414,-9443.522936182444,-18769.450277290296,0.34816603199558604,0.24200354637687577,0.8746942900517477,1.4079613672805054,0.8911661169968689,1.2678737327521805,1.3670455914335826,1.3762408105791246,1.4219411212694835,1.3705361736686825,-21066.15263986163,0.01160760089146224,279.9999999999141,1.087646211762889,24.989827342247324,1161.413175028019,0.03541319482098597,1.7594039916936877e-05,-2.178159858852574e-09
0.0925,0.13491843057307693,0.011607600823006676,3.0069999167908434e-23,3.98358634119343e-18,0.23029514745755517,6.178149592360618e-20,-6.6306651984889395e-15,1.166760660881786e-14,-8.991683474841633e-15,1.5301570333737884e-17,0.7580972517194422,-1.1927711982449646e-16,-1.9512196128782159e-16,-5.5269707791654295e-17,-8.087118538293135e-15,-8.887194045795877e-16,1.00362767469503e-15,8.341866821927349e-15,1.2235154314790298e-20,0.0,0.0,-2.3855423964915823e-16,-4.498824824879974e-16,-1.1053941570657492e-16,-1.6174248654711102e-14,-1.8361907264525274e-15,1.00362767469503e-15,8.34184300652708e-15,1.2235191704603206e-20,0.0,0.0,1.0275777186056612e-14,2.5476052119940974e-05,5.526968589776404e-06,3.511637220909013e-14,9.474713160193201e-05,-9.412538171301097e-26,2.378764578101616e-09,-3.742346290147568e-15,0.0,0.0,14224.260581635599,20621.187049699038,1376.8240381169753,915.3790584183055,1762.370236101403,1859.992675970639,1046.6897813935166,1225.9726940701971,520.30429400208,1036.141838357309,-258914.3014400101,215892774.62196413,15549403.953291679,-16638.258060647313,2281629.8603576617,-13457312.761631874,361200.90328033635,-4017237.125314418,-9443.522936184218,-18769.450277293832,0.34816603169261867,0.2420035460575161,0.8746942891013993,1.4079613657466172,0.891166116032494,1.2678737314158224,1.3670455900028657,1.3762408091407528,1.4219411197976481,1.3705361714291833,-21066.152623368438,0.011607600822671899,279.9999999999107,1.087646212622343,24.989827361993896,1161.4131741222518,0.03541319476256463,1.7594039917526798e-05,5.534021407353593e-08
0.095,0.13491842995087677,0.011607600423149674,-5.291323926343474e-23,-1.517784011986033e-17,0.2302951475639132,-1.1296614379098206e-19,-6.670344553934271e-15,1.3623857194002804e-14,-1.0169202849144615e-14,-2.0789009900780506e-17,0.7580972520129402,2.318964498649468e-16,3.3234591937133294e-16,2.1058282188956464e-16,1.423068605682754e-14,1.5085806328862603e-15,-1.8351116896416955e-15,-1.4678996873028768e-14,1.6681830822930643e-20,0.0,0.0,4.637928997302331e-16,7.806400636753091e-16,4.211656439961067e-16,2.846135672092479e-14,3.2410116351469864e-15,-1.8351116896416955e-15,-1.4679028938103826e-14,1.6681830822930646e-20,0.0,0.0,-1.9977983494592274e-14,-4.4829414430634816e-05,-2.1058314172626775e-05,-6.179318502370928e-14,-0.0001732431021831331,-5.445738631152246e-35,3.2021449495360714e-09,-1.824615709396267e-25,0.0,0.0,14224.260581635597,20621.187049699038,1376.8240381169755,915.3790584183055,1762.370236101403,1859.9926759706386,1046.6897813935168,1225.9726940701971,520.30429400208,1036.141838357309,-258914.30144000964,215892774.62196413,15549403.953291677,-16638.25806064725,2281629.860357662,-13457312.761631873,361200.90328033647,-4017237.125314418,-9443.522936184194,-18769.45027729376,0.34816602992445295,0.24200354419368342,0.8746942835549891,1.4079613567946263,0.891166110404253,1.2678737236166246,1.367045581652953,1.3762408007462061,1.4219411112077818,1.370536158359103,-21066.1525271124,0.011607600421199973,279.99999999991076,1.0876462176381845,24.989827477238183,1161.4131688360455,0.035413194421610256,1.7594039920970993e-05,-9.756426553036105e-08
