Distance,Velocity,Y-H2,Y-H,Y-O,Y-O2,Y-OH,Y-H2O,Y-HO2,Y-H2O2,Y-AR,Y-N2,Y_dot_net-H2,Y_dot_net-H,Y_dot_net-O,Y_dot_net-O2,Y_dot_net-OH,Y_dot_net-H2O,Y_dot_net-HO2,Y_dot_net-H2O2,Y_dot_net-AR,Y_dot_net-N2,Y_dot_pos-H2,Y_dot_pos-H,Y_dot_pos-O,Y_dot_pos-O2,Y_dot_pos-OH,Y_dot_pos-H2O,Y_dot_pos-HO2,Y_dot_pos-H2O2,Y_dot_pos-AR,Y_dot_pos-N2,Y_dot_neg-H2,Y_dot_neg-H,Y_dot_neg-O,Y_dot_neg-O2,Y_dot_neg-OH,Y_dot_neg-H2O,Y_dot_neg-HO2,Y_dot_neg-H2O2,Y_dot_neg-AR,Y_dot_neg-N2,Cp-H2,Cp-H,Cp-O,Cp-O2,Cp-OH,Cp-H2O,Cp-HO2,Cp-H2O2,Cp-AR,Cp-N2,h-H2,h-H,h-O,h-O2,h-OH,h-H2O,h-HO2,h-H2O2,h-AR,h-N2,Le-H2,Le-H,Le-O,Le-O2,Le-OH,Le-H2O,Le-HO2,Le-H2O2,Le-AR,Le-N2,EnthalpyTot,MixtureFraction,Temperature,Density,MolarWeightMix,Cp,Conductivity,ViscosityDyn,Heat_Release
0.0,8.835760507449944,0.01160760090532597,1.4836113981311438e-15,7.219666830509625e-16,0.23029514743217988,3.20664150996757e-16,5.49515429205014e-13,3.032662495745725e-12,7.484928199985282e-14,2.5105522364596334e-19,0.7580972516588346,-1.2738306827751683e-08,6.2428492318053195e-09,2.8610260479626764e-10,-2.057214750907541e-07,2.1841278526718955e-10,1.9880481047013996e-10,2.1149064778397768e-07,2.2964702189177474e-11,0.0,0.0,-2.547661365629799e-08,6.116542559512549e-09,2.3821133846024943e-10,-4.114430292046498e-07,3.073177510305778e-11,1.9880481046970122e-10,2.1146813801730551e-07,2.2816227227387228e-11,0.0,0.0,1.0974108191234782e-06,12.628793607063148,4.788780899575631,8.932952187607259e-07,18.76749920999313,4.158901669767417e-11,1.7271809716200586,0.014737189374685655,0.0,0.0,14832.652995450693,20621.1870497058,1308.415432091399,1070.2417183383163,1773.7505979266232,2205.525654224687,1394.6591215480364,1766.0539723715788,520.30429400208,1141.8292250644636,8471401.018111505,228265486.85177708,16346134.276630374,579989.8410394628,3328994.834656228,-12249940.252595793,1105608.738849771,-3097881.67861847,302739.05346511037,627631.1324629853,0.3532799148682457,0.2318941950117435,0.8648154903303041,1.3730461569332106,0.8810792022470612,1.0446927683581475,1.3310510460312077,1.3399901918381851,1.3645141964634118,1.3438976250565375,707706.9246510123,0.011607600905477158,880.0,0.3460692491419781,24.989827338261414,1284.2605880418841,0.08648171139814712,3.9157233788526005e-05,-1.4345225341978423
0.01,8.835760524457243,0.011607600817313128,1.5744862617250766e-13,5.318858389199163e-13,0.23029514538097873,1.285467452109339e-13,2.6122740021116343e-10,1.8351875765271874e-09,4.562789251398618e-11,-1.5665586197069953e-19,0.7580972516588473,-2.690198880582243e-08,4.810946930473732e-11,1.6279930708311272e-10,-6.271618289086169e-07,3.929900387699541e-11,7.969625921000574e-08,5.602114583387238e-07,1.3905892385444813e-08,0.0,0.0,-5.380402864289741e-08,-1.335630668641456e-08,-3.511962887278662e-08,-1.2543815579277528e-06,-7.519763737039962e-08,7.969625920577028e-08,5.465680131797212e-07,1.3815380808477136e-08,0.0,0.0,2.3176227574757267e-06,1319.6636920397893,3350.0579781719393,2.7235473329421984e-06,7428.206461094805,1.5615898468076273e-08,7.394069487873401,1.627089808317328,0.0,0.0,14832.652999783262,20621.1870497058,1308.4154320067694,1070.241718781668,1773.7505984478696,2205.525655972184,1394.6591224391925,1766.053973765894,520.30429400208,1141.8292257113083,8471401.05505874,228265486.9031432,16346134.279889558,579989.8437053697,3328994.8390745325,-12249940.247101964,1105608.7423237825,-3097881.6742193378,302739.0547611565,627631.1353072121,0.35327991444501805,0.2318941945782371,0.8648154890042716,1.3730461542228445,0.8810792009004393,1.0446927664621488,1.3310510444059231,1.3399901898481732,1.364514194420287,1.3438976221826797,707706.924650718,0.011607600905452563,880.000002490939,0.3460692484758554,24.989827360896882,1284.2605883986682,0.08648171147501472,3.915723386157141e-05,0.9778498670640736
0.02,8.835760544819587,0.01160760072304409,1.6922741013812957e-13,5.741190253008389e-13,0.23029514322594755,1.3882780687174139e-13,5.427458566015124e-10,3.7110815034658115e-09,1.3744016429359187e-10,-1.9666520198092592e-19,0.7580972516588586,-2.8815616585341342e-08,3.605231146943058e-12,1.2918957619626718e-11,-6.58916150922546e-07,3.144626335062802e-12,8.607037586226789e-08,5.735910587541118e-07,2.805066407640608e-08,0.0,0.0,-5.763134411079289e-08,-1.4403698109782596e-08,-3.807110885490354e-08,-1.3179683884559333e-06,-8.125119771774523e-08,8.607037585273186e-08,5.459621779457409e-07,2.7778025038746814e-08,0.0,0.0,2.482487827430176e-06,1416.7549568776772,3601.6265488783515,2.86177219490104e-06,8014.175197749089,1.725210460557835e-08,7.42495986251237,1.8491503924016996,0.0,0.0,14832.653004799773,20621.1870497058,1308.4154319087804,1070.241719295008,1773.7505990514017,2205.525657995548,1394.659123471027,1766.0539753803223,520.30429400208,1141.8292264602667,8471401.09783863,228265486.96261817,16346134.283663247,579989.8467921288,3328994.84419033,-12249940.240740852,1105608.7463462155,-3097881.669125737,302739.0562618025,627631.1386004417,0.3532799139893511,0.23189419411162204,0.8648154875771874,1.3730461513197274,0.8810791994511193,1.044692764401081,1.3310510426358357,1.3399901877141611,1.3645141922177844,1.3438976190935235,707706.924650674,0.011607600905430386,880.0000053751088,0.3460692476783258,24.98982738521019,1284.2605888378403,0.08648171157467971,3.9157233946086304e-05,1.132316037569559
0.03,8.83576056808087,0.011607600622904352,1.7979046995477036e-13,6.099962214927465e-13,0.23029514097787823,1.4794413265428985e-13,8.427500491021971e-10,5.620545241745035e-09,2.7611422107962933e-10,3.9175572596018444e-19,0.7580972516588701,-3.061046432116934e-08,3.229063404661474e-12,1.0969599103214017e-11,-6.873639279563875e-07,2.7871516195799806e-12,9.172239284890595e-08,5.838553450870335e-07,4.237966852748989e-08,0.0,0.0,-6.122110719349232e-08,-1.530347476468585e-08,-4.0453047290550926e-08,-1.3749632282178533e-06,-8.658725743456129e-08,9.172239283306381e-08,5.419499711354173e-07,4.183194204387461e-08,0.0,0.0,2.637120610916802e-06,1503.636432721048,3813.763553250461,2.985730820511137e-06,8532.767174737337,1.8577688628959255e-08,7.442507279921754,1.9143630174986634,0.0,0.0,14832.653010410295,20621.1870497058,1308.415431799187,1070.2417198691326,1773.750599726397,2205.5256602584955,1394.659124625041,1766.053977185911,520.30429400208,1141.829227297908,8471401.145683996,228265487.02913547,16346134.287883772,579989.850244384,3328994.8499118784,-12249940.233626535,1105608.750844937,-3097881.663429016,302739.0579401367,627631.1422836152,0.35327991350571086,0.2318941936154033,0.864815486060883,1.3730461482461378,0.8810791979111885,1.0446927621949276,1.3310510407371787,1.3399901854546452,1.364514189874926,1.3438976158123415,707706.9246506295,0.011607600905407581,880.000008600787,0.3460692467672536,24.989827411022517,1284.2605893487987,0.08648171169409555,3.915723404058302e-05,1.2664174012369716
0.04,8.835760594329184,0.011607600516724761,1.9065189297888865e-13,6.468520187934346e-13,0.230295138634206,1.5746099573777932e-13,1.1620522509012919e-09,7.564855972669136e-09,4.6228414581442656e-10,-3.668601332174192e-19,0.7580972516588819,-3.245701357674239e-08,3.320277925313609e-12,1.1268996717816521e-11,-7.165958600352451e-07,2.909877271411525e-12,9.762274719161678e-08,5.945100829100457e-07,5.690254435841057e-08,0.0,0.0,-6.491428204692688e-08,-1.62282003716253e-08,-4.2897664266281394e-08,-1.4335486248313572e-06,-9.215726992543281e-08,9.762274716830741e-08,5.38025358559168e-07,5.5985512179554507e-08,0.0,0.0,2.7962082598773533e-06,1592.7853114807835,4030.199084880482,3.1131910513481004e-06,9073.15123743778,1.9887658851613406e-08,7.456871068529947,1.9416958773297097,0.0,0.0,14832.653016632345,20621.1870497058,1308.4154316776496,1070.241720505834,1773.7506004749653,2205.525662768098,1394.6591259048382,1766.0539791883052,520.30429400208,1141.8292282268496,8471401.198744396,228265487.10290304,16346134.292564332,579989.8540729274,3328994.856257063,-12249940.225736776,1105608.7558340095,-3097881.657111364,302739.0598014056,627631.1463682466,0.3532799129933716,0.2318941930887736,0.8648154844529371,1.373046144997481,0.8810791962781729,1.0446927598396212,1.3310510387065315,1.3399901830660848,1.3645141873878879,1.343897612334375,707706.9246505831,0.01160760090538408,880.0000121780569,0.3460692457391888,24.989827438371098,1284.2605899336272,0.0864817118338528,3.915723414535242e-05,1.4044775287381395
0.05,8.835760623661967,0.011607600404323893,2.0183919446991523e-13,6.848131149654638e-13,0.23029513619212702,1.6740802793774988e-13,1.5015247401758276e-09,9.545456641452109e-09,6.966197320421321e-10,1.6578402804520147e-19,0.7580972516588939,-3.435903043923615e-08,3.419836720393502e-12,1.1606696448678377e-11,-7.466850836737849e-07,3.0411448207709297e-12,1.0378981102747265e-07,6.056060259417348e-07,7.163020946582358e-08,0.0,0.0,-6.871840145717929e-08,-1.7180677539977406e-08,-4.5415575547300996e-08,-1.4938720761763111e-06,-9.797905029339752e-08,1.0378981099540757e-07,5.342259215088222e-07,7.024832421793164e-08,0.0,0.0,2.9600752775348236e-06,1684.4117074510193,4251.565446673375,3.244475783660189e-06,9636.880035598606,2.1213732680399624e-08,7.470088255464595,1.955627879083272,0.0,0.0,14832.653023485318,20621.1870497058,1308.4154315437875,1070.241721207099,1773.7506012994395,2205.5256655321796,1394.6591273144102,1766.0539813937453,520.30429400208,1141.8292292499884,8471401.257185226,228265487.1841508,16346134.297719505,579989.8582896923,3328994.8632456614,-12249940.217046984,1105608.7613289824,-3097881.6501530916,302739.06185141054,627631.1508670668,0.35327991245152274,0.23189419253084573,0.8648154827506835,1.3730461415686888,0.8810791945493756,1.044692757330676,1.331051036540132,1.3399901805445436,1.364514184752453,1.3438976086543668,707706.924650533,0.01160760090535987,880.0000161180685,0.3460692445903152,24.98982746729698,1284.2605905946318,0.08648171199460539,3.9157234260716156e-05,1.5469159937872672
0.06,8.835760656179641,0.011607600285514842,2.1336239234542976e-13,7.239139166591822e-13,0.2302951336487534,1.7779591610155905e-13,1.862061428500347e-09,1.1563821844606148e-08,9.798272762863807e-10,1.2216336600886912e-19,0.7580972516589061,-3.6318209439402436e-08,3.5225441448082962e-12,1.195527913016756e-11,-7.776573624915023e-07,3.1760573988610917e-12,1.1023021107715741e-07,6.171528663535996e-07,8.657384061947393e-08,0.0,0.0,-7.263685512532355e-08,-1.8161765456112616e-08,-4.800909181524285e-08,-1.555986420419954e-06,-1.040588586230586e-07,1.1023021103491115e-07,5.305477683095632e-07,8.463015335466843e-08,0.0,0.0,3.128867704029624e-06,1778.5805792881388,4477.940373968704,3.3797025823470665e-06,10224.417500436259,2.2566707703249884e-08,7.482843541815689,1.9636630666491508,0.0,0.0,14832.653030989215,20621.187049705804,1308.4154313972108,1070.2417219749732,1773.750602202226,2205.5256685588038,1394.6591288578695,1766.053983808668,520.30429400208,1141.829230370308,8471401.321176985,228265487.2731157,16346134.303364333,579989.8629069818,3328994.8708980633,-12249940.207531793,1105608.7673458895,-3097881.642533893,302739.06409613293,627631.1557932026,0.35327991187932645,0.23189419194070526,0.8648154809513624,1.3730461379545236,0.8810791927219878,1.0446927546634495,1.3310510342340973,1.3399901778859842,1.3645141819642728,1.3438976047668734,707706.9246504811,0.01160760090533498,880.0000204323177,0.3460692433166989,24.989827497842555,1284.26059133419,0.08648171217702716,3.915723438700535e-05,1.6938688300593703
0.07,8.835760691983811,0.01160760016011772,2.2523135132554334e-13,7.641879017097031e-13,0.23029513100117385,1.8863519843893673e-13,2.244560982091778e-09,1.3621432719778448e-08,1.3126222112952917e-09,-5.479930606859998e-19,0.7580972516589144,-3.833622994831316e-08,3.6286228127221565e-12,1.2314429706687869e-11,-8.095379576151036e-07,3.3143229901919915e-12,1.1695048197973062e-07,6.291597088552531e-07,1.0174473935292371e-07,0.0,0.0,-7.667300247285554e-08,-1.9172304915305423e-08,-5.068043509234644e-08,-1.6199435792207848e-06,-1.1040286341713544e-07,1.1695048192572968e-07,5.269861882504205e-07,9.91408813840124e-08,0.0,0.0,3.3027302769469514e-06,1875.3544911854033,4709.389132272716,3.5189872145684253e-06,10836.208735497925,2.3951863758060564e-08,7.495435197841281,1.9687087867375654,0.0,0.0,14832.653039164099,20621.187049705804,1308.4154312375276,1070.2417228115096,1773.7506031857386,2205.5256718560654,1394.6591305393417,1766.0539864395294,520.30429400208,1141.829231590806,8471401.390890826,228265487.3700358,16346134.309513917,579989.8679371444,3328994.8792347354,-12249940.197165765,1105608.773900822,-3097881.6342333965,302739.0665415761,627631.1611598288,0.35327991127597325,0.23189419131746533,0.8648154790523142,1.3730461341499063,0.8810791907933092,1.0446927518334064,1.3310510317846613,1.3399901750864858,1.3645141790191309,1.3438976006666936,707706.9246504449,0.01160760090531801,880.0000251323426,0.34606924191436095,24.989827530048153,1284.2605921548038,0.08648171238180957,3.915723452455236e-05,1.8454698641993634
0.07500000000000001,8.83576071072216,0.011607600095738455,2.3125368862252413e-13,7.846229988928573e-13,0.23029512965091686,1.9416934481857247e-13,2.4414296031123826e-09,1.4660246681970513e-08,1.4915376294152792e-09,-1.9669771295394033e-19,0.7580972516589206,-3.936019354736659e-08,3.681936621801483e-12,1.2496149180597638e-11,-8.257059819909185e-07,3.383950923912164e-12,1.203816140655566e-07,6.352733787222298e-07,1.0939162071377231e-07,0.0,0.0,-7.872098672511952e-08,-1.9685060924751138e-08,-5.2035884698102446e-08,-1.6523873409222008e-06,-1.1364188536956226e-07,1.2038161400512262e-07,5.252217441775054e-07,1.0643284461247556e-07,0.0,0.0,3.390950137771726e-06,1924.3724630997513,4826.166000668388,3.5896606243843526e-06,11148.065671309363,2.4652541835568216e-08,7.501689435118777,1.9704974709484562,0.0,0.0,14832.653043422324,20621.187049705804,1308.41543115435,1070.2417232472537,1773.7506036980408,2205.525673573579,1394.6591314152045,1766.053987809921,520.30429400208,1141.8292322265522,8471401.427204102,228265487.42052054,16346134.31271718,579989.8705573089,3328994.883577229,-12249940.191766202,1105608.7773152248,-3097881.629909745,302739.06781538436,627631.1639552533,0.35327991096635836,0.23189419099740916,0.8648154780773724,1.373046132199082,0.8810791898031529,1.044692750376903,1.3310510305233971,1.3399901736507922,1.3645141775065543,1.3438975985624257,707706.9246504171,0.011607600905305167,880.0000275805413,0.34606924118043836,24.98982754657404,1284.260592585654,0.08648171248988243,3.915723459619073e-05,1.9224671587162654
0.08,8.835760730309222,0.011607600029659782,2.373650359924294e-13,8.053601017643051e-13,0.23029512827383927,1.998191503697376e-13,2.644026469482802e-09,1.5709249778206284e-08,1.6830551025906427e-09,-6.567932121401751e-19,0.7580972516589269,-4.0399305721967816e-08,3.7364303226777105e-12,1.2681145368633371e-11,-8.421075437505125e-07,3.455009174860421e-12,1.2388445680233657e-07,6.41504227270695e-07,1.1709829281458238e-07,0.0,0.0,-8.079927102869299e-08,-2.0205398672277443e-08,-5.341136852095163e-08,-1.6853052097531793e-06,-1.1694860098501206e-07,1.2388445673502442e-07,5.234848288734231e-07,1.1375959914530732e-07,0.0,0.0,3.4804753065827802e-06,1974.0563154238457,4944.217422017908,3.661378650456833e-06,11466.091140444141,2.536227491887256e-08,7.507953627716898,1.9719935069841077,0.0,0.0,14832.65304785372,20621.187049705804,1308.4154310677895,1070.241723700719,1773.7506042311788,2205.5256753609424,1394.659132326691,1766.0539892360455,520.30429400208,1141.8292328881532,8471401.464994233,228265487.4730585,16346134.316050714,579989.8732840348,3328994.8880963307,-12249940.186147036,1105608.7808684902,-3097881.6254102527,302739.069140998,627631.1668643671,0.35327991064871744,0.23189419066882147,0.8648154770767288,1.373046130199191,0.8810791887868875,1.0446927488784032,1.3310510292251894,1.3399901721787297,1.3645141759535226,1.3438975964034465,707706.9246503885,0.011607600905292125,880.0000301283075,0.3460692404132739,24.98982756352699,1284.260593037388,0.08648171260372514,3.9157234670733324e-05,2.000662026631251
