Distance,Velocity,Y-H2,Y-H,Y-O,Y-O2,Y-OH,Y-H2O,Y-HO2,Y-H2O2,Y-AR,Y-N2,Y_dot_net-H2,Y_dot_net-H,Y_dot_net-O,Y_dot_net-O2,Y_dot_net-OH,Y_dot_net-H2O,Y_dot_net-HO2,Y_dot_net-H2O2,Y_dot_net-AR,Y_dot_net-N2,Y_dot_pos-H2,Y_dot_pos-H,Y_dot_pos-O,Y_dot_pos-O2,Y_dot_pos-OH,Y_dot_pos-H2O,Y_dot_pos-HO2,Y_dot_pos-H2O2,Y_dot_pos-AR,Y_dot_pos-N2,Y_dot_neg-H2,Y_dot_neg-H,Y_dot_neg-O,Y_dot_neg-O2,Y_dot_neg-OH,Y_dot_neg-H2O,Y_dot_neg-HO2,Y_dot_neg-H2O2,Y_dot_neg-AR,Y_dot_neg-N2,Cp-H2,Cp-H,Cp-O,Cp-O2,Cp-OH,Cp-H2O,Cp-HO2,Cp-H2O2,Cp-AR,Cp-N2,h-H2,h-H,h-O,h-O2,h-OH,h-H2O,h-HO2,h-H2O2,h-AR,h-N2,Le-H2,Le-H,Le-O,Le-O2,Le-OH,Le-H2O,Le-HO2,Le-H2O2,Le-AR,Le-N2,EnthalpyTot,MixtureFraction,Temperature,Density,MolarWeightMix,Cp,Conductivity,ViscosityDyn,Heat_Release
0.10921875,1.219932035432844,0.006849073697616716,4.1678701529603875e-12,1.2547755866532134e-10,0.23140164352968198,1.046891356561384e-11,4.4963445443576735e-05,1.1174924380626326e-06,1.5007240380923768e-07,3.498940501801024e-16,0.761703051622315,-6.676282139514072e-07,-3.920313752292133e-07,-2.097533632701156e-06,-1.931524824875701e-05,-1.8419057573813676e-07,3.1456921601804216e-06,1.5240457359097173e-05,4.270482527099331e-06,0.0,0.0,-1.336436839901357e-06,-1.1184726400580862e-06,-4.432029528326286e-06,-4.230741548567942e-05,-3.1526692441980263e-06,3.1456842439211025e-06,7.2509321765168935e-06,4.268594928549308e-06,0.0,0.0,9.764950042896769e-05,51273.85111424686,17231.605873502496,9.936043186737171e-05,145023.75316326998,1.7605985218765662e-07,7.149447652598759,0.012577081004265226,0.0,0.0,14587.957410410292,20621.18704967476,1315.0424956755069,1038.8050632673785,1749.040230231669,2102.5646300557337,1336.5726037010745,1675.321530238037,520.30429400208,1102.7097534460436,6271730.200076303,225180428.47683448,16149912.517952321,422096.2330190482,3065631.417475747,-12572155.40764141,901125.0001425905,-3355550.1373468847,224898.28145418572,459755.3566846174,0.3321893319744223,0.21177770466657797,0.8018612304576034,1.2738335278759347,0.817199811934825,0.9875378545316883,1.2389769422358734,1.2474286559543455,1.2725014632539353,1.195459582397596,490261.5815847522,0.006849239712859188,730.393754369797,0.4411476564917938,26.43982644122844,1180.32886245077,0.06607232620111454,3.472209083397419e-05,175.2019074881828
0.1092578125,1.2193689158683179,0.006795721826663199,8.78648866508997e-12,2.5489575434867466e-10,0.23140935622142444,2.1653821429577365e-11,5.978818138556215e-05,1.5815984374536587e-06,2.1261279110219612e-07,-5.610062059860626e-16,0.7617333392739577,-1.3447267799048271e-06,-8.600879491174174e-07,-4.227930549922799e-06,-4.107593536919635e-05,-3.9259497193798806e-07,6.468848967024406e-06,3.311933150035605e-05,8.313095152698937e-06,0.0,0.0,-2.69297922856996e-06,-2.3943101006466126e-06,-8.957844799633066e-06,-8.957466562532245e-05,-6.495899851363618e-06,6.468827452671466e-06,1.724065369271455e-05,8.310063476777349e-06,0.0,0.0,0.0001983972388909822,81666.25381038694,17855.757112227693,0.00020957981581187326,192814.1565151655,3.5984284591001654e-07,10.03957580879227,0.014258471097439288,0.0,0.0,14588.116153996663,20621.187049674787,1315.036311812689,1038.8376929192536,1749.0569911064442,2102.6541962495944,1336.6321977937587,1675.4124012670752,520.30429400208,1102.742618808841,6273659.722120937,225183155.9881253,16150086.454826713,422233.63524681993,3065862.7596298354,-12571877.300910693,901301.7890992681,-3355328.5408737985,224967.10076284787,459901.2114365648,0.3319211745614393,0.21152530201791497,0.8010685779355343,1.2725668261407317,0.8163948772707977,0.9865549851590331,1.2377898412708772,1.2462348296940986,1.2712909823884935,1.193698855550631,489914.0141307429,0.006796420503035874,730.5260217937938,0.44135138348507374,26.45682686757252,1179.6575431338124,0.06598902670693316,3.472714723023497e-05,368.31063295376
0.109296875,1.2187859179638898,0.006735178736751142,1.872693252947229e-11,5.155318435451967e-10,0.23141626004858656,4.500242721517765e-11,8.009768667926129e-05,2.260180586916459e-06,3.0412152420826044e-07,-3.950764562344087e-16,0.7617658986466054,-2.7173517982251874e-06,-1.9134701709355157e-06,-8.472071538764478e-06,-8.810005320921186e-05,-8.529593907143219e-07,1.3357656447402383e-05,7.206991368450188e-05,1.6628335975947097e-05,0.0,0.0,-5.445454163842958e-06,-5.1910031754705566e-06,-1.8021017542123796e-05,-0.00019152059005991218,-1.3452257612750831e-05,1.3357597350531452e-05,3.9661428676180584e-05,1.6622937651620997e-05,0.0,0.0,0.0004050527043448891,114092.68988857298,18170.06166351952,0.0004469026369388124,229068.0404474913,7.37809866977584e-07,14.338828413817822,0.017749966367849507,0.0,0.0,14588.335336168338,20621.187049674827,1315.0277828518358,1038.882678487894,1749.0801198527288,2102.7777232942544,1336.7143521282685,1675.5376821865568,520.30429400208,1102.787953868057,6276320.8010150455,225186917.55630237,16150326.333485944,422423.13662764983,3066181.812097426,-12571493.738634719,901545.615395694,-3355022.912803107,225062.0109186008,460102.36992440093,0.3316163906246813,0.21123846661681442,0.8001675197677446,1.2711265358501214,0.8154798334459965,0.9854322763138564,1.2364399057138513,1.2448772090773723,1.2699139718468042,1.191703947535947,489512.1025709854,0.006736693431861937,730.7084345796328,0.44156250054714485,26.47609173416164,1178.9076062975969,0.0658969605190351,3.473386175238747e-05,783.3407986076595
0.10933593750000001,1.2182019733443699,0.006666496013674337,4.0470815831253394e-11,1.039352571142994e-09,0.23142147105472027,9.447149980743998e-11,0.00010791526132632406,3.251367331761185e-06,4.378394203903574e-07,-1.1963469521106297e-16,0.7618004272891988,-5.520245342753768e-06,-4.327673531277794e-06,-1.689603231131197e-05,-0.00019141942444016153,-1.901153711522055e-06,2.7843185277548e-05,0.00015830749324060176,3.391385081887736e-05,0.0,0.0,-1.1073952758143051e-05,-1.1432218374201144e-05,-3.6139814762793306e-05,-0.00041501111994120103,-2.8152315463772757e-05,2.7843021221108076e-05,9.075634197109314e-05,3.390285218356546e-05,0.0,0.0,0.000833077436132374,140765.40523293772,18338.719493030152,0.000966166598424694,251275.8197272594,1.5202337714340109e-06,20.776164799339966,0.025119675394537588,0.0,0.0,14588.638244657555,20621.18704967488,1315.0160135260567,1038.9447205945655,1749.112057999708,2102.9481714267154,1336.827643735757,1675.710463446231,520.30429400208,1102.8505246440511,6279992.561022386,225192107.6799419,16150657.309885344,422684.6196621857,3066622.0401465828,-12570964.4713979,901882.0658033234,-3354601.17684146,225192.96572782536,460379.93727204046,0.33127003515520126,0.2109125309130696,0.7991433071934699,1.2694888879587602,0.814439692096692,0.9841486638581809,1.2349048128964148,1.2433333248691636,1.2683474201855722,1.1894452988983506,489046.3656244431,0.006669235837537264,730.9601234677205,0.4417741630984366,26.4979069523921,1178.0732379752967,0.06579591849177377,3.4742831630444536e-05,1689.8556655191665
0.109375,1.217646858692036,0.006588607721817307,8.882603306192395e-11,2.0888986051156634e-09,0.23142366214683616,2.013368016303414e-10,0.000146006267720226,4.697031413662017e-06,6.328625251699343e-07,2.4571549607035353e-15,0.7618363915906855,-1.129681847862431e-05,-9.954292268974239e-06,-3.353737500067992e-05,-0.00042230685085979186,-4.315169185673231e-06,5.888443727424943e-05,0.000352445576715471,7.008049180402314e-05,0.0,0.0,-2.2699868567534716e-05,-2.5610138211045704e-05,-7.228939144423144e-05,-0.0009131427431278842,-5.979652424676021e-05,5.8883977086732255e-05,0.00020913931411202378,7.00545872793387e-05,0.0,0.0,0.0017307222638014226,158418.2371487236,18463.024535392466,0.002120940822099048,262525.76282540645,3.151833772910969e-06,30.50989973957233,0.04093166262429235,0.0,0.0,14589.057325568212,20621.187049674958,1314.9997639304895,1039.030314578233,1749.1561964887862,2103.18348578021,1336.9839193306102,1675.9488333440006,520.30429400208,1102.9369368765997,6285061.4370709555,225199272.4844083,16151114.207656233,423045.61451788404,3067229.7745094527,-12570233.763927259,902346.5719723691,-3354018.912017228,225373.74477417898,460763.1362549432,0.33087652867522543,0.21054221047678873,0.7979792374158882,1.2676268981261127,0.8132574764730125,0.9826795201296837,1.2331592224911487,1.241577664341436,1.2665651366936443,1.1868902423701442,488505.53194596217,0.006593160895326661,731.3075721596447,0.4419755639937434,26.522588155055644,1177.1496957752397,0.06568603778889086,3.475487878009824e-05,3703.471604270932
0.10939453125,1.2173970434868224,0.0065457601207611436,1.3589274581903452e-10,3.00589256587134e-09,0.231422888532248,3.0297693229062333e-10,0.00017032265473446485,5.666743002629229e-06,7.636197736946796e-07,1.3711581032926592e-15,0.7618545948848114,-1.6544881625340433e-05,-1.5641463607455168e-05,-4.785724029414807e-05,-0.0006496927667246772,-6.978303375312039e-06,8.82541091258954e-05,0.0005468310634750754,0.00010162948302596216,0.0,0.0,-3.328596121842254e-05,-3.965350592673986e-05,-0.00010375296621422907,-0.0014005853238236875,-9.00942574820207e-05,8.825331892688585e-05,0.0003353084789533859,0.00010158684642987068,0.0,0.0,0.002557545534613938,164586.95176708273,18533.72582054554,0.0032446771442053318,265565.7511190923,4.639423712533002e-06,37.3269462112692,0.05583411956975,0.0,0.0,14589.327297531225,20621.187049675,1314.9893164142836,1039.0853060318602,1749.1846008312132,2103.3347672863842,1337.084307635971,1676.1019779966987,520.30429400208,1102.9925084629988,6288320.038609736,225203878.37557662,16151407.921191,423277.69559014146,3067620.464359788,-12569763.985800061,902645.2082061757,-3353644.55962797,225489.95849877395,461009.4913971803,0.3306597550169176,0.21033816242821463,0.797337687903654,1.2666003184169756,0.8126059058779621,0.9818645443599302,1.2321967427373028,1.2406095939048198,1.265581952392271,1.1854880619522459,488201.89946657035,0.006551536199371186,731.530929387203,0.4420662593228512,26.536132943932774,1176.653380126346,0.06562803511059384,3.476248033702869e-05,5652.494878078369
0.10941406249999999,1.2171783030455166,0.006500057599426922,2.0727124041203835e-10,4.320977315353507e-09,0.23142032780048072,4.5888757332365485e-10,0.00019912160108419692,6.856487936938325e-06,9.240131763354095e-07,-1.2334806831317048e-15,0.7618727075107596,-2.4314429001524332e-05,-2.4395353609528153e-05,-6.827354696290437e-05,-0.0009944297704735277,-1.1331538085718407e-05,0.0001331154520515957,0.0008412918160020579,0.0001483373700795495,0.0,0.0,-4.899116499298106e-05,-6.112913164363058e-05,-0.00014891843150903258,-0.002139556352318708,-0.00013662931201652116,0.00013311409217357602,0.0005261864163158879,0.00014826514508858938,0.0,0.0,0.0037963872744248423,169068.75463333123,18620.481862197365,0.0049482540824286195,267223.49036176014,6.829384376050176e-06,45.95719310124607,0.07816361408441125,0.0,0.0,14589.64932581583,20621.187049675063,1314.9768752279215,1039.1507501831684,1749.218451979909,2103.5149056864643,1337.2037635332326,1676.2842317284465,520.30429400208,1103.0586985663963,6292200.081157895,225209362.53524852,16151757.638074258,423554.0467617261,3068085.6606858233,-12569204.58455762,903000.8187447442,-3353198.779729261,225628.3322897404,461302.83864758036,0.3304283229433623,0.21012025508580598,0.7966524712202001,1.2655035209659062,0.8119099692292014,0.9809895736258136,1.2311683842673538,1.2395752289562116,1.264531068983014,1.1839954314674124,487873.1327121369,0.006507335461078116,731.7968772038203,0.4421457035932691,26.550550720647237,1176.1340688797968,0.06556826830026281,3.4771426257994284e-05,8616.624793903986
0.10943359375,1.2170019222853816,0.006451317562370685,3.1646000070056114e-10,6.204687002207568e-09,0.23141549689826027,7.014867234442809e-10,0.00023322482921042044,8.314581490696066e-06,1.120535269364217e-06,-7.09712559938587e-16,0.7618905183707495,-3.5918303395301264e-05,-3.798803181886865e-05,-9.732269501646147e-05,-0.0015217162689971906,-1.8619942643220397e-05,0.0002026270297329831,0.0012913322611573209,0.00021760595098073863,0.0,0.0,-7.250781687704466e-05,-9.427090914550927e-05,-0.00021373571786460912,-0.003269549790873804,-0.00020922493079377372,0.00020262468176348704,0.000817823975291047,0.00021748056841016224,0.0,0.0,0.005671634216000581,172403.59372009244,18731.92049845723,0.0075527937637188776,267896.7602204039,1.0067407502532764e-05,56.94907397388367,0.11189424827748201,0.0,0.0,14590.033631004972,20621.187049675136,1314.9620575049346,1039.228637233936,1749.2588070051788,2103.7294378391657,1337.345911739136,1676.5011368999526,520.30429400208,1103.1375521474693,6296820.746381509,225215893.35345483,16152174.094532957,423883.1625872596,3068639.6520460383,-12568538.358411813,903424.3394129785,-3352667.8589866697,225793.11488677855,461652.1945447298,0.33018127833806815,0.20988756272577988,0.7959206703463427,1.264331740749344,0.8111667000512345,0.9800497477876409,1.2300696811962948,1.2384700688549575,1.263407821751561,1.1824071785448518,487516.98601810535,0.006460435741625897,732.1135814842532,0.4422097841332837,26.565890825858204,1175.5922490164023,0.06550703289039948,3.4781967037269446e-05,13165.48563148085
0.109453125,1.2168817010585613,0.006399347193791692,4.843994670612177e-10,8.899781408557911e-09,0.23140780527732457,1.0843731847258544e-09,0.0002736029947927389,1.009911086798979e-05,1.360986787752701e-06,5.523968588246247e-16,0.7619077739680463,-5.3412937030066376e-05,-5.9181109844205964e-05,-0.00013860033721948577,-0.0023323547965791694,-3.0941251353331954e-05,0.0003118759544232677,0.0019822057133299514,0.00032040876427304145,0.0,0.0,-0.00010807450993475219,-0.00014569315902956614,-0.00030679176861015046,-0.005006402445040373,-0.0003240936806861636,0.0003118718850218114,0.001264701062636363,0.0003201866852700123,0.0,0.0,0.008541742018982524,174984.1068794034,18877.166978430647,0.011555563759575895,267872.45285644283,1.4873379988612946e-05,71.04624848760784,0.16317378926060422,0.0,0.0,14590.492499231363,20621.187049675213,1314.9444064876466,1039.3213343239697,1749.3069316280043,2103.984967192268,1337.5150611313472,1676.759285670271,520.30429400208,1103.2315112185122,6302324.15139592,225223671.60560295,16152670.091091204,424275.1741100846,3069299.476485815,-12567744.789557058,903928.8143316506,-3352035.4389110114,225989.37216249906,462068.3125597487,0.32991761457641683,0.20963910213202577,0.7951391897238053,1.2630799048594246,0.8103729498349406,0.9790397459790501,1.2288958823250404,1.2372893241908827,1.2622072337874248,1.1807179692578964,487131.03706152044,0.00641071638429682,732.4907785936812,0.4422534722141996,26.58220394255523,1175.028831005364,0.06544472324523792,3.4794400774375234e-05,20190.732291214503
0.10947265625,1.2168344528442594,0.006343943196567482,7.436936364794237e-10,1.2751375589584344e-08,0.23139653276538724,1.6971340819977033e-09,0.0003214020156965857,1.227942922787603e-05,1.6546818035251684e-06,-5.012710298474132e-15,0.7619241727187813,-8.005450103857513e-05,-9.228831919608774e-05,-0.000197200523925322,-0.003582603828381084,-5.172764814034998e-05,0.0004859876431229271,0.0030449470939731237,0.0004729400835853686,0.0,0.0,-0.00016244111992713803,-0.0002257702352761343,-0.0004405122552527268,-0.007685036493708173,-0.000508145420667152,0.0004859805615147125,0.0019487438025887855,0.00047254035918341156,0.0,0.0,0.012986657699468886,177103.67929276093,19066.26206707625,0.017729015280057166,267359.0653129589,2.2033489674565016e-05,89.27144562886915,0.24157030397172127,0.0,0.0,14591.04071821829,20621.187049675307,1314.9233773184048,1039.4316550060103,1749.3643423098283,2104.2893680670936,1337.7163298983508,1677.0665136014106,520.30429400208,1103.3434921807323,6308879.732187678,225232936.63346106,16153260.886330793,424742.16237001197,3070085.4469198887,-12566799.408022776,904529.8004354596,-3351282.0077474467,226223.1430781618,462564.0158071988,0.3296362722208043,0.2093738303497057,0.794304749263558,1.2617426183253777,0.8095253818383769,0.9779537362430873,1.2276419390162583,1.2360279043146705,1.260923999880042,1.1789223340630917,486712.6892547085,0.006358061324626185,732.9400751271859,0.44227064463629456,26.599541786665007,1174.4452513353942,0.0653818539367122,3.480908217535036e-05,31095.36550671907
0.109482421875,1.216845843609687,0.006314872337174491,9.266897203782934e-10,1.5294829594903903e-08,0.2313892247390216,2.146001969589041e-09,0.000348592612289694,1.3548835543215855e-05,1.8256407178313983e-06,-8.561183786869178e-16,0.7619319174677908,-9.879066693900971e-05,-0.00011579923399617918,-0.0002356254085612321,-0.004465826885732818,-6.852116732834121e-05,0.0006131797362342455,0.003796003711931707,0.0005753799143916263,0.0,0.0,-0.0002007884764473152,-0.0002825977811944073,-0.0005291951730606962,-0.009575291306660998,-0.0006441226900504429,0.0006131703463456352,0.0024347873636502097,0.0005748385577126604,0.0,0.0,0.016151998631285577,178072.35797448969,19181.51147512383,0.022081686934515673,266976.3436402695,2.6936567241554178e-05,100.46733088363257,0.2965280673232606,0.0,0.0,14591.354934440804,20621.187049675365,1314.9113528989687,1039.4946787980734,1749.3972065708754,2104.4634075097115,1337.8312912684792,1677.2420263298054,520.30429400208,1103.4075417994993,6312627.661237653,225238233.4396017,16153598.6390682,425009.1613011117,3070534.7969399565,-12566258.873002088,904873.424134272,-3350851.20999289,226356.78965111644,462847.43141222687,0.32948855639673663,0.20923447342499757,0.7938663654825509,1.2610397773694624,0.8090800899131968,0.9773798206150067,1.2269829016812848,1.235364912343714,1.260249269596902,1.1779824939458914,486490.3089496599,0.006330591250543853,733.1969374565867,0.4422665047411823,26.608614648875083,1174.1466670257087,0.065350457197414,3.481742378850701e-05,38819.14074934566
0.1094921875,1.2168852206175813,0.006284846303302829,1.1546708845460309e-09,1.834807503008467e-08,0.2313806012840673,2.7239015795686825e-09,0.0003782772071786857,1.4956770193112152e-05,2.0152484033386617e-06,-3.996263649002398e-15,0.761939280959922,-0.0001222677699475544,-0.0001451381017920757,-0.00028168440306014264,-0.005563977008787065,-9.077297121869536e-05,0.0007765990514540886,0.004726510009119191,0.0007007311942322523,0.0,0.0,-0.00024894791501620155,-0.0003536168669705103,-0.0006362353765134893,-0.01192688956986283,-0.0008194223250148028,0.000776586584047986,0.0030312734212464797,0.0006999957994119607,0.0,0.0,0.0201564427757779,179002.29837006368,19313.08009539775,0.027499766728451804,266523.6229575842,3.2958384847077666e-05,113.3423481514689,0.3649134121327607,0.0,0.0,14591.69986817401,20621.187049675427,1314.8981767965458,1039.5636911305478,1749.4332494429336,2104.6541028172765,1337.9571604866906,1677.4342165976677,520.30429400208,1103.4777420164867,6316734.118324393,225244036.80875593,16153968.689431235,425301.7134035712,3071027.130496204,-12565666.592289643,905249.9443659723,-3350379.1609131554,226503.21758872122,463157.970517634,0.329335926713012,0.2090904153797645,0.793413184106918,1.2603129946290135,0.8086197586940906,0.9767839732528729,1.226301420910779,1.234679323057726,1.2595513347008847,1.1770135723299764,486258.5676204195,0.006302340842655591,733.4783649583252,0.4422521936768392,26.61796665314599,1173.8440875519007,0.06531924319071851,3.482652682676837e-05,48486.80820046231
0.109501953125,1.2169561585045239,0.006253835788165401,1.4389726445503665e-09,2.2011392579466506e-08,0.23137050762749822,3.471393138977947e-09,0.0004106823072014324,1.6517172444086118e-05,2.2253941770119472e-06,-7.296394522799542e-16,0.7619462047889243,-0.00015180286202867027,-0.000181753311881791,-0.0003368768490903698,-0.006930273986149071,-0.00012041189671365663,0.0009875467794680122,0.005879505388559084,0.0008540667378364625,0.0,0.0,-0.00030967935332651614,-0.0004424457375240171,-0.0007654751214643666,-0.014854665739066996,-0.0010465141595539637,0.0009875302033723508,0.003762217665352086,0.0008530649601027384,0.0,0.0,0.02524474520807852,179915.3535594332,19462.814207927808,0.03424979196282672,266014.84689321474,4.036233109388172e-05,128.1869792486963,0.4501554117999749,0.0,0.0,14592.078595496338,20621.187049675496,1314.8837383166506,1039.6392580587597,1749.4727826462165,2104.8630522543735,1338.0949655358966,1677.644661029561,520.30429400208,1103.554687160326,6321233.476748319,225250395.28027612,16154374.1314985,425622.27091456344,3071566.568266101,-12565017.597281147,905662.5200655132,-3349861.8974408093,226663.65161355556,463498.2359150107,0.32917823293155096,0.20894150329364253,0.7929447271098131,1.2595614733375755,0.8081439016423567,0.9761652453367,1.2255967539234622,1.2339703868107101,1.2588294062296734,1.1760148602895741,486017.08297913737,0.0062732992233631955,733.7867114906982,0.44222641443619204,26.627604329054222,1173.5379615590557,0.06528833650922093,3.483646291183227e-05,60605.85406121548
0.10951171875,1.2170625992499433,0.006221810794417862,1.7937322616026228e-09,2.6404783200399073e-08,0.23135877272650487,4.442283118900992e-09,0.00044605456443816866,1.824509522085037e-05,2.4581239494495633e-06,-6.0001659038384944e-15,0.761952626054423,-0.00018910182518038393,-0.00022743507124126225,-0.00040300715835274605,-0.008630632048567536,-0.00015997784039839863,0.0012609877687336899,0.007307635268148488,0.0010415309068581447,0.0,0.0,-0.00038656805325816557,-0.0005536045491145577,-0.0009216004357056823,-0.018501176584160235,-0.0013418894241706187,0.0012609656999392528,0.004655734579531481,0.0010401627768495093,0.0,0.0,0.03173774232054254,180830.31767890693,19632.69103587045,0.04266336832117573,265461.9107115463,4.947554784017493e-05,145.34861029940427,0.556572602132509,0.0,0.0,14592.4945116202,20621.187049675576,1314.8679161660582,1039.7219979282347,1749.5161490036216,2105.092006611638,1338.245828775302,1677.8750819862655,520.30429400208,1103.6390290892607,6326163.384226988,225257362.01194382,16154818.35360095,425973.5201405098,3072157.6233996893,-12564306.444544459,906114.6120879416,-3349295.077359431,226839.4329782822,463871.0788138933,0.32901532191096894,0.20878758009473902,0.7924605041298746,1.2587843936109748,0.8076520196036291,0.9755226401775204,1.2248681370632697,1.2332373327527475,1.2580826710954953,1.1749856517066755,485765.4663074887,0.006243456727259813,734.1245548772567,0.4421877388105385,26.63753413547053,1173.228807943167,0.0652578770082227,3.484731040605837e-05,75816.39450643375
0.109521484375,1.217208886524125,0.0061887406417595325,2.2365759727580644e-09,3.167185809715512e-08,0.23134520771247724,5.708143819334997e-09,0.00048466248171336935,2.0156717239377328e-05,2.7156446785735823e-06,-3.632370422650136e-15,0.761958477185288,-0.00023638231026271828,-0.00028439096209612963,-0.0004822490985457586,-0.010746590416701366,-0.00021282929251917687,0.0016167931932296218,0.009075106600003463,0.001270542286892067,0.0,0.0,-0.00048428830667023194,-0.000692736868915749,-0.0011103362609671428,-0.02304323780143473,-0.0017274234493677705,0.0016167637717968693,0.0057443310066831585,0.001268669540854225,0.0,0.0,0.040057583659937515,181763.6758209888,19824.82089577263,0.053152807900323895,264875.14212693175,6.070499214492464e-05,165.2438688962086,0.6896112575055621,0.0,0.0,14592.951365542902,20621.187049675653,1314.8505774661269,1039.8125858566498,1749.5637255955785,2105.342883311079,1338.4109749188217,1678.1273600916638,520.30429400208,1103.7314826710403,6331565.064561723,225264995.20430955,16155305.065328198,426358.40311451553,3072805.2376626157,-12563527.171766559,906610.0112235156,-3348673.94404627,227032.03017238382,464279.6218245506,0.3288470377887944,0.20862848457874272,0.7919600126332643,1.257980912392527,0.8071436009658434,0.9748551107723201,1.2241147858410453,1.2324793688671647,1.2573102919116113,1.1739252459695457,485503.3242488248,0.006212805097586909,734.4947174846421,0.4421345957818343,26.647762429627456,1172.9172232409583,0.06522802129873853,3.4859155022296025e-05,94926.43665723945
0.10953125,1.2173998027992983,0.00615459397806123,2.789462200199813e-09,3.7984452882936976e-08,0.2313296042119662,7.364241737763492e-09,0.0005267982435022633,2.2269331211363277e-05,3.000326406903404e-06,-6.431644565712752e-16,0.7619636857706259,-0.0002965320039421015,-0.0003553370042495282,-0.0005772235516830139,-0.01337882744687084,-0.0002833870816974559,0.002081367435554619,0.011259914610547078,0.0015500250423412432,0.0,0.0,-0.0006089442064642703,-0.0008668830690702936,-0.0013386873335433688,-0.028699829215097613,-0.002232130861521,0.0020813281587628457,0.007064958478559986,0.0015474563211759207,0.0,0.0,0.0507608143003731,182730.12037249637,20041.446160745287,0.06623018190756905,264263.61504316126,7.455755882245615e-05,188.37360711176083,0.8561443841470665,0.0,0.0,14593.453298623122,20621.18704967574,1314.8315766836567,1039.911758509351,1749.6159272350549,2105.617781673766,1338.5917395145257,1678.403547593268,520.30429400208,1103.832831746565,6337483.643936715,225273358.55942422,16155838.326717224,426780.14104134147,3073514.8205267903,-12562673.250038002,907152.8685418228,-3347993.288267556,227243.05049667225,464727.28383790195,0.32867322220588474,0.20846405145412997,0.7914427381681608,1.2571501635206463,0.8066181219106952,0.9741615573284577,1.2233358951008593,1.2316956821362828,1.2565114069381904,1.1728329509642164,485230.2609644619,0.006181337703427773,734.9002884682396,0.44206525915273515,26.658295432468073,1172.6038896543382,0.06519894436258843,3.4872090481159594e-05,118956.11833832657
0.10954101562499999,1.2176406093590626,0.0061193387946355616,3.4797202473920535e-09,4.55482024775713e-08,0.2313117325456582,9.537399627862209e-09,0.0005727796769528473,2.4601300784862766e-05,3.3147012755635283e-06,-1.3087071580357936e-15,0.7619681744154088,-0.0003733154085643452,-0.00044360649490302756,-0.0006910941644816389,-0.016651384855904228,-0.0003774389647041241,0.0026898029035895524,0.013956367979390155,0.001890669005577649,0.0,0.0,-0.0007685161029543126,-0.001084817872073742,-0.0016152393917253486,-0.03574168381946157,-0.002894471381238755,0.002689750399441935,0.00865869144320517,0.001887139335242362,0.0,0.0,0.06458225422828237,183742.91682833494,20284.93612535909,0.08253061248833904,263635.38917855354,9.166551959411038e-05,215.34123049429766,1.064850010107443,0.0,0.0,14594.004887525047,20621.187049675842,1314.8107544752027,1040.0203191635385,1749.6732102930696,2105.918999405047,1338.7895779113178,1678.705882548165,520.30429400208,1103.9439356075816,6343968.502969098,225282521.77545774,16156422.57971682,427242.2596155885,3074292.2913414375,-12561737.532292463,907747.7281805675,-3347247.406876048,227474.25254326843,465217.8068937704,0.3284937145792206,0.2082941114185715,0.7909081547283405,1.2562912579520866,0.8060750467755735,0.9734408247880872,1.2225306393354811,1.2308854388615968,1.2556851301746803,1.1717080864526968,484945.8807058039,0.006149049778775995,735.3446477581041,0.44197783441994976,26.669139189926426,1172.2895837659626,0.06517084129491875,3.488621921729749e-05,149193.50708400723
0.10955078124999999,1.2179370892897194,0.006082942446173497,4.3413226246983046e-09,5.4609225227426995e-08,0.23129133980291264,1.2396301259282154e-08,0.0006229523464009916,2.717197717608885e-05,3.661458505743954e-06,-4.091309593538411e-15,0.7619718606217706,-0.0004716404128387309,-0.0005532801394929074,-0.0008276841479634567,-0.020716693822101607,-0.0005024958607561357,0.003488700806429431,0.017277877106062434,0.0023052164706609847,0.0,0.0,-0.000973438189331347,-0.0013574661633657997,-0.0019505339801426397,-0.04450282321770427,-0.0037653244974531147,0.0034886305258025187,0.010569792723464274,0.0023003588493842463,0.0,0.0,0.08249260618655835,184814.15726526364,20557.77663457858,0.10284055345454277,262997.6951636406,0.0001128186227888017,246.8750017849715,1.3266866201683953,0.0,0.0,14594.61119201238,20621.18704967595,1314.7879364414089,1040.1391430481021,1749.7360769069385,2106.249050342647,1339.0060746839897,1679.036803805271,520.30429400208,1104.0657360166174,6351073.65540633,225292561.07836643,16157062.681999285,427748.61628391297,3075144.124690414,-12560712.197747163,908399.5626765158,-3346430.0582822138,227727.55961039258,465755.285113043,0.3283083524298899,0.2081184912724467,0.7903557252446812,1.2554032841694198,0.805513828544988,0.972691700391589,1.221698173179558,1.2300477851683245,1.2548305516304075,1.170549987845859,484649.7908425109,0.006115938685140338,735.8314918415457,0.44187024492799226,26.680299529783614,1171.9751859707987,0.06514392917829451,3.490165313560312e-05,187264.64804551762
